Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 1,NMIT,Mechanical Engineering,2A,17728
2023,Round 2,NMIT,Mechanical Engineering,2A,18102
2023,Extended,NMIT,Mechanical Engineering,2A,16943
2023,Mock,NMIT,Mechanical Engineering,2B,18828
2023,Round 1,NMIT,Mechanical Engineering,2B,18784
2023,Round 2,NMIT,Mechanical Engineering,2B,18721
2023,Extended,NMIT,Mechanical Engineering,2B,17450
2023,Mock,NMIT,Mechanical Engineering,3A,16383
2023,Round 1,NMIT,Mechanical Engineering,3A,16249
2023,Round 2,NMIT,Mechanical Engineering,3A,16188
2023,Extended,NMIT,Mechanical Engineering,3A,17979
2023,Mock,NMIT,Mechanical Engineering,3B,17489
2023,Round 1,NMIT,Mechanical Engineering,3B,17935
2023,Round 2,NMIT,Mechanical Engineering,3B,17957
2023,Extended,NMIT,Mechanical Engineering,3B,17821
2023,Mock,NMIT,Mechanical Engineering,EWS,16694
2023,Round 1,NMIT,Mechanical Engineering,EWS,17281
2023,Round 2,NMIT,Mechanical Engineering,EWS,16340
2023,Extended,NMIT,Mechanical Engineering,EWS,16958
2023,Mock,NMIT,Mechanical Engineering,GMK,17950
2023,Round 1,NMIT,Mechanical Engineering,GMK,17436
2023,Round 2,NMIT,Mechanical Engineering,GMK,16705
2023,Extended,NMIT,Mechanical Engineering,GMK,17013
2023,Mock,NMIT,Civil Engineering,GM,17867
2023,Round 1,NMIT,Civil Engineering,GM,18846
2023,Round 2,NMIT,Civil Engineering,GM,18573
2023,Extended,NMIT,Civil Engineering,GM,19355
2023,Mock,NMIT,Civil Engineering,OBC,20546
2023,Round 1,NMIT,Civil Engineering,OBC,20590
2023,Round 2,NMIT,Civil Engineering,OBC,21703
2023,Extended,NMIT,Civil Engineering,OBC,21492
2023,Mock,NMIT,Civil Engineering,SC,26843
2023,Round 1,NMIT,Civil Engineering,SC,27347
2023,Round 2,NMIT,Civil Engineering,SC,26566
2023,Extended,NMIT,Civil Engineering,SC,26272
2023,Mock,NMIT,Civil Engineering,ST,28365
2023,Round 1,NMIT,Civil Engineering,ST,29068
2023,Round 2,NMIT,Civil Engineering,ST,28769
2023,Extended,NMIT,Civil Engineering,ST,28776
2023,Mock,NMIT,Civil Engineering,1G,20727
2023,Round 1,NMIT,Civil Engineering,1G,22107
2023,Round 2,NMIT,Civil Engineering,1G,22194
2023,Extended,NMIT,Civil Engineering,1G,20764
2023,Mock,NMIT,Civil Engineering,2A,21459
2023,Round 1,NMIT,Civil Engineering,2A,20774
2023,Round 2,NMIT,Civil Engineering,2A,19617
2023,Extended,NMIT,Civil Engineering,2A,21233
2023,Mock,NMIT,Civil Engineering,2B,20674
2023,Round 1,NMIT,Civil Engineering,2B,21003
2023,Round 2,NMIT,Civil Engineering,2B,21294
2023,Extended,NMIT,Civil Engineering,2B,20462
2023,Mock,NMIT,Civil Engineering,3A,20480
2023,Round 1,NMIT,Civil Engineering,3A,19753
2023,Round 2,NMIT,Civil Engineering,3A,19126
2023,Extended,NMIT,Civil Engineering,3A,20502
2023,Mock,NMIT,Civil Engineering,3B,21048
2023,Round 1,NMIT,Civil Engineering,3B,20431
2023,Round 2,NMIT,Civil Engineering,3B,19443
2023,Extended,NMIT,Civil Engineering,3B,21088
2023,Mock,NMIT,Civil Engineering,EWS,19431
2023,Round 1,NMIT,Civil Engineering,EWS,19744
2023,Round 2,NMIT,Civil Engineering,EWS,20279
2023,Extended,NMIT,Civil Engineering,EWS,21076
2023,Mock,NMIT,Civil Engineering,GMK,20410
2023,Round 1,NMIT,Civil Engineering,GMK,20287
2023,Round 2,NMIT,Civil Engineering,GMK,21019
2023,Extended,NMIT,Civil Engineering,GMK,20077
2023,Mock,NMIT,Artificial Intelligence and Data Science,GM,8410
2023,Round 1,NMIT,Artificial Intelligence and Data Science,GM,7215
2023,Round 2,NMIT,Artificial Intelligence and Data Science,GM,8274
2023,Extended,NMIT,Artificial Intelligence and Data Science,GM,7514
2023,Mock,NMIT,Artificial Intelligence and Data Science,OBC,10736
2023,Round 1,NMIT,Artificial Intelligence and Data Science,OBC,11053
2023,Round 2,NMIT,Artificial Intelligence and Data Science,OBC,9439
2023,Extended,NMIT,Artificial Intelligence and Data Science,OBC,10393
2023,Mock,NMIT,Artificial Intelligence and Data Science,SC,15212
2023,Round 1,NMIT,Artificial Intelligence and Data Science,SC,14884
2023,Round 2,NMIT,Artificial Intelligence and Data Science,SC,15025
2023,Extended,NMIT,Artificial Intelligence and Data Science,SC,14701
2023,Mock,NMIT,Artificial Intelligence and Data Science,ST,18507
2023,Round 1,NMIT,Artificial Intelligence and Data Science,ST,17385
2023,Round 2,NMIT,Artificial Intelligence and Data Science,ST,17128
2023,Extended,NMIT,Artificial Intelligence and Data Science,ST,16636
2023,Mock,NMIT,Artificial Intelligence and Data Science,1G,10710
2023,Round 1,NMIT,Artificial Intelligence and Data Science,1G,10694
2023,Round 2,NMIT,Artificial Intelligence and Data Science,1G,10733
2023,Extended,NMIT,Artificial Intelligence and Data Science,1G,9678
2023,Mock,NMIT,Artificial Intelligence and Data Science,2A,9772
2023,Round 1,NMIT,Artificial Intelligence and Data Science,2A,9569
2023,Round 2,NMIT,Artificial Intelligence and Data Science,2A,9899
2023,Extended,NMIT,Artificial Intelligence and Data Science,2A,9292
2023,Mock,NMIT,Artificial Intelligence and Data Science,2B,9977
2023,Round 1,NMIT,Artificial Intelligence and Data Science,2B,10178
2023,Round 2,NMIT,Artificial Intelligence and Data Science,2B,10907
2023,Extended,NMIT,Artificial Intelligence and Data Science,2B,9427
2023,Mock,NMIT,Artificial Intelligence and Data Science,3A,9788
2023,Round 1,NMIT,Artificial Intelligence and Data Science,3A,8940
2023,Round 2,NMIT,Artificial Intelligence and Data Science,3A,9909
2023,Extended,NMIT,Artificial Intelligence and Data Science,3A,8960
2023,Mock,NMIT,Artificial Intelligence and Data Science,3B,9706
2023,Round 1,NMIT,Artificial Intelligence and Data Science,3B,10108
2023,Round 2,NMIT,Artificial Intelligence and Data Science,3B,9372
2023,Extended,NMIT,Artificial Intelligence and Data Science,3B,9541
2023,Mock,NMIT,Artificial Intelligence and Data Science,EWS,9847
2023,Round 1,NMIT,Artificial Intelligence and Data Science,EWS,9669
2023,Round 2,NMIT,Artificial Intelligence and Data Science,EWS,8321
2023,Extended,NMIT,Artificial Intelligence and Data Science,EWS,8746
2023,Mock,NMIT,Artificial Intelligence and Data Science,GMK,9974
2023,Round 1,NMIT,Artificial Intelligence and Data Science,GMK,9101
2023,Round 2,NMIT,Artificial Intelligence and Data Science,GMK,8494
2023,Extended,NMIT,Artificial Intelligence and Data Science,GMK,9542
2023,Mock,NMIT,Biotechnology,GM,21272
2023,Round 1,NMIT,Biotechnology,GM,20746
2023,Round 2,NMIT,Biotechnology,GM,20633
2023,Extended,NMIT,Biotechnology,GM,20790
2023,Mock,NMIT,Biotechnology,OBC,22481
2023,Round 1,NMIT,Biotechnology,OBC,23942
2023,Round 2,NMIT,Biotechnology,OBC,23533
2023,Extended,NMIT,Biotechnology,OBC,23252
2023,Mock,NMIT,Biotechnology,SC,29214
2023,Round 1,NMIT,Biotechnology,SC,27739
2023,Round 2,NMIT,Biotechnology,SC,28405
2023,Extended,NMIT,Biotechnology,SC,28202
2023,Mock,NMIT,Biotechnology,ST,30872
2023,Round 1,NMIT,Biotechnology,ST,30461
2023,Round 2,NMIT,Biotechnology,ST,30423
2023,Extended,NMIT,Biotechnology,ST,31115
2023,Mock,NMIT,Biotechnology,1G,23560
2023,Round 1,NMIT,Biotechnology,1G,23364
2023,Round 2,NMIT,Biotechnology,1G,23110
2023,Extended,NMIT,Biotechnology,1G,23419
2023,Mock,NMIT,Biotechnology,2A,23558
2023,Round 1,NMIT,Biotechnology,2A,22749
2023,Round 2,NMIT,Biotechnology,2A,23482
2023,Extended,NMIT,Biotechnology,2A,22114
2023,Mock,NMIT,Biotechnology,2B,23054
2023,Round 1,NMIT,Biotechnology,2B,23156
2023,Round 2,NMIT,Biotechnology,2B,22750
2023,Extended,NMIT,Biotechnology,2B,22982
2023,Mock,NMIT,Biotechnology,3A,21577
2023,Round 1,NMIT,Biotechnology,3A,22331
2023,Round 2,NMIT,Biotechnology,3A,22914
2023,Extended,NMIT,Biotechnology,3A,22217
2023,Mock,NMIT,Biotechnology,3B,22742
2023,Round 1,NMIT,Biotechnology,3B,22149
2023,Round 2,NMIT,Biotechnology,3B,22604
2023,Extended,NMIT,Biotechnology,3B,22583
2023,Mock,NMIT,Biotechnology,EWS,21795
2023,Round 1,NMIT,Biotechnology,EWS,22496
2023,Round 2,NMIT,Biotechnology,EWS,22024
2023,Extended,NMIT,Biotechnology,EWS,21961
2023,Mock,NMIT,Biotechnology,GMK,22698
2023,Round 1,NMIT,Biotechnology,GMK,22037
2023,Round 2,NMIT,Biotechnology,GMK,22293
2023,Extended,NMIT,Biotechnology,GMK,21918
2023,Mock,NMIT,Data Science,GM,7880
2023,Round 1,NMIT,Data Science,GM,7257
2023,Round 2,NMIT,Data Science,GM,7763
2023,Extended,NMIT,Data Science,GM,7327
2023,Mock,NMIT,Data Science,OBC,10177
2023,Round 1,NMIT,Data Science,OBC,10106
2023,Round 2,NMIT,Data Science,OBC,9336
2023,Extended,NMIT,Data Science,OBC,10121
2023,Mock,NMIT,Data Science,SC,16489
2023,Round 1,NMIT,Data Science,SC,15339
2023,Round 2,NMIT,Data Science,SC,15748
2023,Extended,NMIT,Data Science,SC,16619
2023,Mock,NMIT,Data Science,ST,18628
2023,Round 1,NMIT,Data Science,ST,17295
2023,Round 2,NMIT,Data Science,ST,18199
2023,Extended,NMIT,Data Science,ST,17346
2023,Mock,NMIT,Data Science,1G,11106
2023,Round 1,NMIT,Data Science,1G,10886
2023,Round 2,NMIT,Data Science,1G,10843
2023,Extended,NMIT,Data Science,1G,10164
2023,Mock,NMIT,Data Science,2A,8916
2023,Round 1,NMIT,Data Science,2A,9918
2023,Round 2,NMIT,Data Science,2A,9887
2023,Extended,NMIT,Data Science,2A,9421
2023,Mock,NMIT,Data Science,2B,10210
2023,Round 1,NMIT,Data Science,2B,9825
2023,Round 2,NMIT,Data Science,2B,9472
2023,Extended,NMIT,Data Science,2B,10839
2023,Mock,NMIT,Data Science,3A,10124
2023,Round 1,NMIT,Data Science,3A,8310
2023,Round 2,NMIT,Data Science,3A,8757
2023,Extended,NMIT,Data Science,3A,9391
2023,Mock,NMIT,Data Science,3B,9485
2023,Round 1,NMIT,Data Science,3B,9485
2023,Round 2,NMIT,Data Science,3B,10313
2023,Extended,NMIT,Data Science,3B,10295
2023,Mock,NMIT,Data Science,EWS,9798
2023,Round 1,NMIT,Data Science,EWS,9261
2023,Round 2,NMIT,Data Science,EWS,9521
2023,Extended,NMIT,Data Science,EWS,8514
2023,Mock,NMIT,Data Science,GMK,9687
2023,Round 1,NMIT,Data Science,GMK,10474
2023,Round 2,NMIT,Data Science,GMK,9419
2023,Extended,NMIT,Data Science,GMK,10477
2023,Mock,NMIT,Robotics and Automation Engineering,GM,7965
2023,Round 1,NMIT,Robotics and Automation Engineering,GM,7658
2023,Round 2,NMIT,Robotics and Automation Engineering,GM,9024
2023,Extended,NMIT,Robotics and Automation Engineering,GM,8509
2023,Mock,NMIT,Robotics and Automation Engineering,OBC,10770
2023,Round 1,NMIT,Robotics and Automation Engineering,OBC,11840
2023,Round 2,NMIT,Robotics and Automation Engineering,OBC,10612
2023,Extended,NMIT,Robotics and Automation Engineering,OBC,12001
2023,Mock,NMIT,Robotics and Automation Engineering,SC,17439
2023,Round 1,NMIT,Robotics and Automation Engineering,SC,15762
2023,Round 2,NMIT,Robotics and Automation Engineering,SC,17151
2023,Extended,NMIT,Robotics and Automation Engineering,SC,15831
2023,Mock,NMIT,Robotics and Automation Engineering,ST,18732
2023,Round 1,NMIT,Robotics and Automation Engineering,ST,19538
2023,Round 2,NMIT,Robotics and Automation Engineering,ST,18596
2023,Extended,NMIT,Robotics and Automation Engineering,ST,17939
2023,Mock,NMIT,Robotics and Automation Engineering,1G,11900
2023,Round 1,NMIT,Robotics and Automation Engineering,1G,11171
2023,Round 2,NMIT,Robotics and Automation Engineering,1G,11449
2023,Extended,NMIT,Robotics and Automation Engineering,1G,11904
2023,Mock,NMIT,Robotics and Automation Engineering,2A,10658
2023,Round 1,NMIT,Robotics and Automation Engineering,2A,9807
2023,Round 2,NMIT,Robotics and Automation Engineering,2A,10441
2023,Extended,NMIT,Robotics and Automation Engineering,2A,10429
2023,Mock,NMIT,Robotics and Automation Engineering,2B,10237
2023,Round 1,NMIT,Robotics and Automation Engineering,2B,10627
2023,Round 2,NMIT,Robotics and Automation Engineering,2B,11893
2023,Extended,NMIT,Robotics and Automation Engineering,2B,10756
2023,Mock,NMIT,Robotics and Automation Engineering,3A,9619
2023,Round 1,NMIT,Robotics and Automation Engineering,3A,10853
2023,Round 2,NMIT,Robotics and Automation Engineering,3A,9485
2023,Extended,NMIT,Robotics and Automation Engineering,3A,10495
2023,Mock,NMIT,Robotics and Automation Engineering,3B,10314
2023,Round 1,NMIT,Robotics and Automation Engineering,3B,10495
2023,Round 2,NMIT,Robotics and Automation Engineering,3B,11046
2023,Extended,NMIT,Robotics and Automation Engineering,3B,10503
2023,Mock,NMIT,Robotics and Automation Engineering,EWS,9282
2023,Round 1,NMIT,Robotics and Automation Engineering,EWS,10411
2023,Round 2,NMIT,Robotics and Automation Engineering,EWS,10121
2023,Extended,NMIT,Robotics and Automation Engineering,EWS,10402
2023,Mock,NMIT,Robotics and Automation Engineering,GMK,10677
2023,Round 1,NMIT,Robotics and Automation Engineering,GMK,10025
2023,Round 2,NMIT,Robotics and Automation Engineering,GMK,10540
2023,Extended,NMIT,Robotics and Automation Engineering,GMK,9725
2023,Mock,BNMIT,Computer Science and Engineering,GM,2862
2023,Round 1,BNMIT,Computer Science and Engineering,GM,2631
2023,Round 2,BNMIT,Computer Science and Engineering,GM,2657
2023,Extended,BNMIT,Computer Science and Engineering,GM,2938
2023,Mock,BNMIT,Computer Science and Engineering,OBC,5348
2023,Round 1,BNMIT,Computer Science and Engineering,OBC,4779
2023,Round 2,BNMIT,Computer Science and Engineering,OBC,6476
2023,Extended,BNMIT,Computer Science and Engineering,OBC,4651
2023,Mock,BNMIT,Computer Science and Engineering,SC,10143
2023,Round 1,BNMIT,Computer Science and Engineering,SC,12069
2023,Round 2,BNMIT,Computer Science and Engineering,SC,11897
2023,Extended,BNMIT,Computer Science and Engineering,SC,10319
2023,Mock,BNMIT,Computer Science and Engineering,ST,13996
2023,Round 1,BNMIT,Computer Science and Engineering,ST,12304
2023,Round 2,BNMIT,Computer Science and Engineering,ST,14085
2023,Extended,BNMIT,Computer Science and Engineering,ST,13936
2023,Mock,BNMIT,Computer Science and Engineering,1G,6238
2023,Round 1,BNMIT,Computer Science and Engineering,1G,5769
2023,Round 2,BNMIT,Computer Science and Engineering,1G,5842
2023,Extended,BNMIT,Computer Science and Engineering,1G,6673
2023,Mock,BNMIT,Computer Science and Engineering,2A,5776
2023,Round 1,BNMIT,Computer Science and Engineering,2A,5432
2023,Round 2,BNMIT,Computer Science and Engineering,2A,4775
2023,Extended,BNMIT,Computer Science and Engineering,2A,4369
2023,Mock,BNMIT,Computer Science and Engineering,2B,6394
2023,Round 1,BNMIT,Computer Science and Engineering,2B,5631
2023,Round 2,BNMIT,Computer Science and Engineering,2B,6504
2023,Extended,BNMIT,Computer Science and Engineering,2B,5756
2023,Mock,BNMIT,Computer Science and Engineering,3A,4996
2023,Round 1,BNMIT,Computer Science and Engineering,3A,3769
2023,Round 2,BNMIT,Computer Science and Engineering,3A,4864
2023,Extended,BNMIT,Computer Science and Engineering,3A,5186
2023,Mock,BNMIT,Computer Science and Engineering,3B,5366
2023,Round 1,BNMIT,Computer Science and Engineering,3B,5351
2023,Round 2,BNMIT,Computer Science and Engineering,3B,5673
2023,Extended,BNMIT,Computer Science and Engineering,3B,5447
2023,Mock,BNMIT,Computer Science and Engineering,EWS,5311
2023,Round 1,BNMIT,Computer Science and Engineering,EWS,4118
2023,Round 2,BNMIT,Computer Science and Engineering,EWS,5143
2023,Extended,BNMIT,Computer Science and Engineering,EWS,5568
2023,Mock,BNMIT,Computer Science and Engineering,GMK,4469
2023,Round 1,BNMIT,Computer Science and Engineering,GMK,5076
2023,Round 2,BNMIT,Computer Science and Engineering,GMK,5483
2023,Extended,BNMIT,Computer Science and Engineering,GMK,4867
2023,Mock,BNMIT,Information Science and Engineering,GM,4798
2023,Round 1,BNMIT,Information Science and Engineering,GM,4830
2023,Round 2,BNMIT,Information Science and Engineering,GM,5433
2023,Extended,BNMIT,Information Science and Engineering,GM,4442
2023,Mock,BNMIT,Information Science and Engineering,OBC,7690
2023,Round 1,BNMIT,Information Science and Engineering,OBC,7053
2023,Round 2,BNMIT,Information Science and Engineering,OBC,7728
2023,Extended,BNMIT,Information Science and Engineering,OBC,7039
2023,Mock,BNMIT,Information Science and Engineering,SC,13489
2023,Round 1,BNMIT,Information Science and Engineering,SC,12181
2023,Round 2,BNMIT,Information Science and Engineering,SC,13708
2023,Extended,BNMIT,Information Science and Engineering,SC,13160
2023,Mock,BNMIT,Information Science and Engineering,ST,14537
2023,Round 1,BNMIT,Information Science and Engineering,ST,15991
2023,Round 2,BNMIT,Information Science and Engineering,ST,15765
2023,Extended,BNMIT,Information Science and Engineering,ST,14123
2023,Mock,BNMIT,Information Science and Engineering,1G,7961
2023,Round 1,BNMIT,Information Science and Engineering,1G,8339
2023,Round 2,BNMIT,Information Science and Engineering,1G,7486
2023,Extended,BNMIT,Information Science and Engineering,1G,7353
2023,Mock,BNMIT,Information Science and Engineering,2A,6217
2023,Round 1,BNMIT,Information Science and Engineering,2A,6385
2023,Round 2,BNMIT,Information Science and Engineering,2A,7104
2023,Extended,BNMIT,Information Science and Engineering,2A,6607
2023,Mock,BNMIT,Information Science and Engineering,2B,6772
2023,Round 1,BNMIT,Information Science and Engineering,2B,7627
2023,Round 2,BNMIT,Information Science and Engineering,2B,8389
2023,Extended,BNMIT,Information Science and Engineering,2B,8315
2023,Mock,BNMIT,Information Science and Engineering,3A,7306
2023,Round 1,BNMIT,Information Science and Engineering,3A,6010
2023,Round 2,BNMIT,Information Science and Engineering,3A,7264
2023,Extended,BNMIT,Information Science and Engineering,3A,7141
2023,Mock,BNMIT,Information Science and Engineering,3B,7209
2023,Round 1,BNMIT,Information Science and Engineering,3B,6424
2023,Round 2,BNMIT,Information Science and Engineering,3B,6938
2023,Extended,BNMIT,Information Science and Engineering,3B,7488
2023,Mock,BNMIT,Information Science and Engineering,EWS,7360
2023,Round 1,BNMIT,Information Science and Engineering,EWS,7090
2023,Round 2,BNMIT,Information Science and Engineering,EWS,6721
2023,Extended,BNMIT,Information Science and Engineering,EWS,6414
2023,Mock,BNMIT,Information Science and Engineering,GMK,7317
2023,Round 1,BNMIT,Information Science and Engineering,GMK,7795
2023,Round 2,BNMIT,Information Science and Engineering,GMK,6915
2023,Extended,BNMIT,Information Science and Engineering,GMK,6496
2023,Mock,BNMIT,Electronics and Communication Engineering,GM,7901
2023,Round 1,BNMIT,Electronics and Communication Engineering,GM,6261
2023,Round 2,BNMIT,Electronics and Communication Engineering,GM,7971
2023,Extended,BNMIT,Electronics and Communication Engineering,GM,7591
2023,Mock,BNMIT,Electronics and Communication Engineering,OBC,9105
2023,Round 1,BNMIT,Electronics and Communication Engineering,OBC,10173
2023,Round 2,BNMIT,Electronics and Communication Engineering,OBC,9808
2023,Extended,BNMIT,Electronics and Communication Engineering,OBC,9213
2023,Mock,BNMIT,Electronics and Communication Engineering,SC,15329
2023,Round 1,BNMIT,Electronics and Communication Engineering,SC,14582
2023,Round 2,BNMIT,Electronics and Communication Engineering,SC,15928
