Year,Round,College,Branch,Category,Cutoff_Rank
2022,Mock,MVJCE,Biotechnology,EWS,22843
2022,Round 1,MVJCE,Biotechnology,EWS,21504
2022,Round 2,MVJCE,Biotechnology,EWS,21672
2022,Extended,MVJCE,Biotechnology,EWS,21867
2022,Mock,MVJCE,Biotechnology,GMK,22435
2022,Round 1,MVJCE,Biotechnology,GMK,22907
2022,Round 2,MVJCE,Biotechnology,GMK,22503
2022,Extended,MVJCE,Biotechnology,GMK,23384
2022,Mock,MVJCE,Data Science,GM,7106
2022,Round 1,MVJCE,Data Science,GM,7702
2022,Round 2,MVJCE,Data Science,GM,8875
2022,Extended,MVJCE,Data Science,GM,7822
2022,Mock,MVJCE,Data Science,OBC,9740
2022,Round 1,MVJCE,Data Science,OBC,10901
2022,Round 2,MVJCE,Data Science,OBC,10574
2022,Extended,MVJCE,Data Science,OBC,9893
2022,Mock,MVJCE,Data Science,SC,16601
2022,Round 1,MVJCE,Data Science,SC,16129
2022,Round 2,MVJCE,Data Science,SC,16400
2022,Extended,MVJCE,Data Science,SC,15675
2022,Mock,MVJCE,Data Science,ST,18625
2022,Round 1,MVJCE,Data Science,ST,18770
2022,Round 2,MVJCE,Data Science,ST,18037
2022,Extended,MVJCE,Data Science,ST,18017
2022,Mock,MVJCE,Data Science,1G,10910
2022,Round 1,MVJCE,Data Science,1G,10921
2022,Round 2,MVJCE,Data Science,1G,10881
2022,Extended,MVJCE,Data Science,1G,11662
2022,Mock,MVJCE,Data Science,2A,10300
2022,Round 1,MVJCE,Data Science,2A,10597
2022,Round 2,MVJCE,Data Science,2A,10558
2022,Extended,MVJCE,Data Science,2A,10032
2022,Mock,MVJCE,Data Science,2B,10320
2022,Round 1,MVJCE,Data Science,2B,11465
2022,Round 2,MVJCE,Data Science,2B,10112
2022,Extended,MVJCE,Data Science,2B,10685
2022,Mock,MVJCE,Data Science,3A,9949
2022,Round 1,MVJCE,Data Science,3A,8877
2022,Round 2,MVJCE,Data Science,3A,10218
2022,Extended,MVJCE,Data Science,3A,9840
2022,Mock,MVJCE,Data Science,3B,9949
2022,Round 1,MVJCE,Data Science,3B,9180
2022,Round 2,MVJCE,Data Science,3B,9096
2022,Extended,MVJCE,Data Science,3B,10336
2022,Mock,MVJCE,Data Science,EWS,10466
2022,Round 1,MVJCE,Data Science,EWS,9507
2022,Round 2,MVJCE,Data Science,EWS,9856
2022,Extended,MVJCE,Data Science,EWS,8662
2022,Mock,MVJCE,Data Science,GMK,8804
2022,Round 1,MVJCE,Data Science,GMK,10213
2022,Round 2,MVJCE,Data Science,GMK,9869
2022,Extended,MVJCE,Data Science,GMK,9151
2022,Mock,MVJCE,Robotics and Automation Engineering,GM,9367
2022,Round 1,MVJCE,Robotics and Automation Engineering,GM,7848
2022,Round 2,MVJCE,Robotics and Automation Engineering,GM,7856
2022,Extended,MVJCE,Robotics and Automation Engineering,GM,8725
2022,Mock,MVJCE,Robotics and Automation Engineering,OBC,10694
2022,Round 1,MVJCE,Robotics and Automation Engineering,OBC,12260
2022,Round 2,MVJCE,Robotics and Automation Engineering,OBC,12028
2022,Extended,MVJCE,Robotics and Automation Engineering,OBC,11090
2022,Mock,MVJCE,Robotics and Automation Engineering,SC,16550
2022,Round 1,MVJCE,Robotics and Automation Engineering,SC,17182
2022,Round 2,MVJCE,Robotics and Automation Engineering,SC,17004
2022,Extended,MVJCE,Robotics and Automation Engineering,SC,16666
2022,Mock,MVJCE,Robotics and Automation Engineering,ST,19362
2022,Round 1,MVJCE,Robotics and Automation Engineering,ST,19792
2022,Round 2,MVJCE,Robotics and Automation Engineering,ST,19311
2022,Extended,MVJCE,Robotics and Automation Engineering,ST,19158
2022,Mock,MVJCE,Robotics and Automation Engineering,1G,12674
2022,Round 1,MVJCE,Robotics and Automation Engineering,1G,11660
2022,Round 2,MVJCE,Robotics and Automation Engineering,1G,12148
2022,Extended,MVJCE,Robotics and Automation Engineering,1G,11490
2022,Mock,MVJCE,Robotics and Automation Engineering,2A,10614
2022,Round 1,MVJCE,Robotics and Automation Engineering,2A,9968
2022,Round 2,MVJCE,Robotics and Automation Engineering,2A,10304
2022,Extended,MVJCE,Robotics and Automation Engineering,2A,11305
2022,Mock,MVJCE,Robotics and Automation Engineering,2B,11378
2022,Round 1,MVJCE,Robotics and Automation Engineering,2B,11566
2022,Round 2,MVJCE,Robotics and Automation Engineering,2B,10852
2022,Extended,MVJCE,Robotics and Automation Engineering,2B,10898
2022,Mock,MVJCE,Robotics and Automation Engineering,3A,11201
2022,Round 1,MVJCE,Robotics and Automation Engineering,3A,9750
2022,Round 2,MVJCE,Robotics and Automation Engineering,3A,11141
2022,Extended,MVJCE,Robotics and Automation Engineering,3A,9959
2022,Mock,MVJCE,Robotics and Automation Engineering,3B,10544
2022,Round 1,MVJCE,Robotics and Automation Engineering,3B,9855
2022,Round 2,MVJCE,Robotics and Automation Engineering,3B,10055
2022,Extended,MVJCE,Robotics and Automation Engineering,3B,10009
2022,Mock,MVJCE,Robotics and Automation Engineering,EWS,9929
2022,Round 1,MVJCE,Robotics and Automation Engineering,EWS,9489
2022,Round 2,MVJCE,Robotics and Automation Engineering,EWS,10067
2022,Extended,MVJCE,Robotics and Automation Engineering,EWS,10913
2022,Mock,MVJCE,Robotics and Automation Engineering,GMK,9962
2022,Round 1,MVJCE,Robotics and Automation Engineering,GMK,10140
2022,Round 2,MVJCE,Robotics and Automation Engineering,GMK,9737
2022,Extended,MVJCE,Robotics and Automation Engineering,GMK,10572
2022,Mock,SIT,Computer Science and Engineering,GM,3492
2022,Round 1,SIT,Computer Science and Engineering,GM,3039
2022,Round 2,SIT,Computer Science and Engineering,GM,3485
2022,Extended,SIT,Computer Science and Engineering,GM,3258
2022,Mock,SIT,Computer Science and Engineering,OBC,5620
2022,Round 1,SIT,Computer Science and Engineering,OBC,5247
2022,Round 2,SIT,Computer Science and Engineering,OBC,5692
2022,Extended,SIT,Computer Science and Engineering,OBC,5122
2022,Mock,SIT,Computer Science and Engineering,SC,11820
2022,Round 1,SIT,Computer Science and Engineering,SC,10510
2022,Round 2,SIT,Computer Science and Engineering,SC,10491
2022,Extended,SIT,Computer Science and Engineering,SC,10406
2022,Mock,SIT,Computer Science and Engineering,ST,13967
2022,Round 1,SIT,Computer Science and Engineering,ST,13578
2022,Round 2,SIT,Computer Science and Engineering,ST,13377
2022,Extended,SIT,Computer Science and Engineering,ST,13064
2022,Mock,SIT,Computer Science and Engineering,1G,5939
2022,Round 1,SIT,Computer Science and Engineering,1G,5475
2022,Round 2,SIT,Computer Science and Engineering,1G,5660
2022,Extended,SIT,Computer Science and Engineering,1G,5628
2022,Mock,SIT,Computer Science and Engineering,2A,4318
2022,Round 1,SIT,Computer Science and Engineering,2A,4815
2022,Round 2,SIT,Computer Science and Engineering,2A,4404
2022,Extended,SIT,Computer Science and Engineering,2A,4953
2022,Mock,SIT,Computer Science and Engineering,2B,6362
2022,Round 1,SIT,Computer Science and Engineering,2B,4975
2022,Round 2,SIT,Computer Science and Engineering,2B,5471
2022,Extended,SIT,Computer Science and Engineering,2B,5044
2022,Mock,SIT,Computer Science and Engineering,3A,5314
2022,Round 1,SIT,Computer Science and Engineering,3A,4375
2022,Round 2,SIT,Computer Science and Engineering,3A,5123
2022,Extended,SIT,Computer Science and Engineering,3A,4030
2022,Mock,SIT,Computer Science and Engineering,3B,4396
2022,Round 1,SIT,Computer Science and Engineering,3B,4614
2022,Round 2,SIT,Computer Science and Engineering,3B,5628
2022,Extended,SIT,Computer Science and Engineering,3B,6054
2022,Mock,SIT,Computer Science and Engineering,EWS,5479
2022,Round 1,SIT,Computer Science and Engineering,EWS,5748
2022,Round 2,SIT,Computer Science and Engineering,EWS,5374
2022,Extended,SIT,Computer Science and Engineering,EWS,5330
2022,Mock,SIT,Computer Science and Engineering,GMK,5601
2022,Round 1,SIT,Computer Science and Engineering,GMK,5793
2022,Round 2,SIT,Computer Science and Engineering,GMK,5647
2022,Extended,SIT,Computer Science and Engineering,GMK,5517
2022,Mock,SIT,Information Science and Engineering,GM,5583
2022,Round 1,SIT,Information Science and Engineering,GM,5810
2022,Round 2,SIT,Information Science and Engineering,GM,5162
2022,Extended,SIT,Information Science and Engineering,GM,5335
2022,Mock,SIT,Information Science and Engineering,OBC,7986
2022,Round 1,SIT,Information Science and Engineering,OBC,7663
2022,Round 2,SIT,Information Science and Engineering,OBC,8267
2022,Extended,SIT,Information Science and Engineering,OBC,8252
2022,Mock,SIT,Information Science and Engineering,SC,12773
2022,Round 1,SIT,Information Science and Engineering,SC,12949
2022,Round 2,SIT,Information Science and Engineering,SC,12348
2022,Extended,SIT,Information Science and Engineering,SC,12425
2022,Mock,SIT,Information Science and Engineering,ST,15781
2022,Round 1,SIT,Information Science and Engineering,ST,14824
2022,Round 2,SIT,Information Science and Engineering,ST,15342
2022,Extended,SIT,Information Science and Engineering,ST,15981
2022,Mock,SIT,Information Science and Engineering,1G,9276
2022,Round 1,SIT,Information Science and Engineering,1G,8202
2022,Round 2,SIT,Information Science and Engineering,1G,8266
2022,Extended,SIT,Information Science and Engineering,1G,8422
2022,Mock,SIT,Information Science and Engineering,2A,8032
2022,Round 1,SIT,Information Science and Engineering,2A,7161
2022,Round 2,SIT,Information Science and Engineering,2A,8183
2022,Extended,SIT,Information Science and Engineering,2A,7150
2022,Mock,SIT,Information Science and Engineering,2B,8520
2022,Round 1,SIT,Information Science and Engineering,2B,8253
2022,Round 2,SIT,Information Science and Engineering,2B,8652
2022,Extended,SIT,Information Science and Engineering,2B,7182
2022,Mock,SIT,Information Science and Engineering,3A,6453
2022,Round 1,SIT,Information Science and Engineering,3A,6620
2022,Round 2,SIT,Information Science and Engineering,3A,6815
2022,Extended,SIT,Information Science and Engineering,3A,6212
2022,Mock,SIT,Information Science and Engineering,3B,7378
2022,Round 1,SIT,Information Science and Engineering,3B,7307
2022,Round 2,SIT,Information Science and Engineering,3B,7748
2022,Extended,SIT,Information Science and Engineering,3B,7199
2022,Mock,SIT,Information Science and Engineering,EWS,6062
2022,Round 1,SIT,Information Science and Engineering,EWS,5875
2022,Round 2,SIT,Information Science and Engineering,EWS,6359
2022,Extended,SIT,Information Science and Engineering,EWS,7663
2022,Mock,SIT,Information Science and Engineering,GMK,6894
2022,Round 1,SIT,Information Science and Engineering,GMK,7903
2022,Round 2,SIT,Information Science and Engineering,GMK,7108
2022,Extended,SIT,Information Science and Engineering,GMK,6962
2022,Mock,SIT,Electronics and Communication Engineering,GM,7325
2022,Round 1,SIT,Electronics and Communication Engineering,GM,6964
2022,Round 2,SIT,Electronics and Communication Engineering,GM,6732
2022,Extended,SIT,Electronics and Communication Engineering,GM,7493
2022,Mock,SIT,Electronics and Communication Engineering,OBC,10596
2022,Round 1,SIT,Electronics and Communication Engineering,OBC,10276
2022,Round 2,SIT,Electronics and Communication Engineering,OBC,10584
2022,Extended,SIT,Electronics and Communication Engineering,OBC,9983
2022,Mock,SIT,Electronics and Communication Engineering,SC,14420
2022,Round 1,SIT,Electronics and Communication Engineering,SC,15344
2022,Round 2,SIT,Electronics and Communication Engineering,SC,15754
2022,Extended,SIT,Electronics and Communication Engineering,SC,14789
2022,Mock,SIT,Electronics and Communication Engineering,ST,17235
2022,Round 1,SIT,Electronics and Communication Engineering,ST,16642
2022,Round 2,SIT,Electronics and Communication Engineering,ST,17726
2022,Extended,SIT,Electronics and Communication Engineering,ST,17948
2022,Mock,SIT,Electronics and Communication Engineering,1G,9615
2022,Round 1,SIT,Electronics and Communication Engineering,1G,9396
2022,Round 2,SIT,Electronics and Communication Engineering,1G,9667
2022,Extended,SIT,Electronics and Communication Engineering,1G,9691
2022,Mock,SIT,Electronics and Communication Engineering,2A,9286
2022,Round 1,SIT,Electronics and Communication Engineering,2A,8581
2022,Round 2,SIT,Electronics and Communication Engineering,2A,9014
2022,Extended,SIT,Electronics and Communication Engineering,2A,10107
2022,Mock,SIT,Electronics and Communication Engineering,2B,9811
2022,Round 1,SIT,Electronics and Communication Engineering,2B,9550
2022,Round 2,SIT,Electronics and Communication Engineering,2B,9331
2022,Extended,SIT,Electronics and Communication Engineering,2B,10216
2022,Mock,SIT,Electronics and Communication Engineering,3A,9777
2022,Round 1,SIT,Electronics and Communication Engineering,3A,7964
2022,Round 2,SIT,Electronics and Communication Engineering,3A,8846
2022,Extended,SIT,Electronics and Communication Engineering,3A,8878
2022,Mock,SIT,Electronics and Communication Engineering,3B,8424
2022,Round 1,SIT,Electronics and Communication Engineering,3B,8280
2022,Round 2,SIT,Electronics and Communication Engineering,3B,10009
2022,Extended,SIT,Electronics and Communication Engineering,3B,8405
2022,Mock,SIT,Electronics and Communication Engineering,EWS,9594
2022,Round 1,SIT,Electronics and Communication Engineering,EWS,8213
2022,Round 2,SIT,Electronics and Communication Engineering,EWS,8801
2022,Extended,SIT,Electronics and Communication Engineering,EWS,9430
2022,Mock,SIT,Electronics and Communication Engineering,GMK,8268
2022,Round 1,SIT,Electronics and Communication Engineering,GMK,8009
2022,Round 2,SIT,Electronics and Communication Engineering,GMK,8605
2022,Extended,SIT,Electronics and Communication Engineering,GMK,9755
2022,Mock,SIT,Electrical and Electronics Engineering,GM,10954
2022,Round 1,SIT,Electrical and Electronics Engineering,GM,9550
2022,Round 2,SIT,Electrical and Electronics Engineering,GM,10041
2022,Extended,SIT,Electrical and Electronics Engineering,GM,11198
2022,Mock,SIT,Electrical and Electronics Engineering,OBC,13672
2022,Round 1,SIT,Electrical and Electronics Engineering,OBC,12666
2022,Round 2,SIT,Electrical and Electronics Engineering,OBC,12171
2022,Extended,SIT,Electrical and Electronics Engineering,OBC,11809
2022,Mock,SIT,Electrical and Electronics Engineering,SC,19256
2022,Round 1,SIT,Electrical and Electronics Engineering,SC,17868
2022,Round 2,SIT,Electrical and Electronics Engineering,SC,17961
2022,Extended,SIT,Electrical and Electronics Engineering,SC,17929
2022,Mock,SIT,Electrical and Electronics Engineering,ST,20560
2022,Round 1,SIT,Electrical and Electronics Engineering,ST,19609
2022,Round 2,SIT,Electrical and Electronics Engineering,ST,20363
2022,Extended,SIT,Electrical and Electronics Engineering,ST,19482
2022,Mock,SIT,Electrical and Electronics Engineering,1G,13123
2022,Round 1,SIT,Electrical and Electronics Engineering,1G,13234
2022,Round 2,SIT,Electrical and Electronics Engineering,1G,13481
2022,Extended,SIT,Electrical and Electronics Engineering,1G,13295
2022,Mock,SIT,Electrical and Electronics Engineering,2A,13055
2022,Round 1,SIT,Electrical and Electronics Engineering,2A,11811
2022,Round 2,SIT,Electrical and Electronics Engineering,2A,13289
2022,Extended,SIT,Electrical and Electronics Engineering,2A,12298
2022,Mock,SIT,Electrical and Electronics Engineering,2B,12044
2022,Round 1,SIT,Electrical and Electronics Engineering,2B,12240
2022,Round 2,SIT,Electrical and Electronics Engineering,2B,12438
2022,Extended,SIT,Electrical and Electronics Engineering,2B,13612
2022,Mock,SIT,Electrical and Electronics Engineering,3A,11370
2022,Round 1,SIT,Electrical and Electronics Engineering,3A,12211
2022,Round 2,SIT,Electrical and Electronics Engineering,3A,11492
2022,Extended,SIT,Electrical and Electronics Engineering,3A,12643
2022,Mock,SIT,Electrical and Electronics Engineering,3B,11952
2022,Round 1,SIT,Electrical and Electronics Engineering,3B,12927
2022,Round 2,SIT,Electrical and Electronics Engineering,3B,11579
2022,Extended,SIT,Electrical and Electronics Engineering,3B,12555
2022,Mock,SIT,Electrical and Electronics Engineering,EWS,10917
2022,Round 1,SIT,Electrical and Electronics Engineering,EWS,11709
2022,Round 2,SIT,Electrical and Electronics Engineering,EWS,11153
2022,Extended,SIT,Electrical and Electronics Engineering,EWS,11112
2022,Mock,SIT,Electrical and Electronics Engineering,GMK,11402
2022,Round 1,SIT,Electrical and Electronics Engineering,GMK,12679
2022,Round 2,SIT,Electrical and Electronics Engineering,GMK,12920
2022,Extended,SIT,Electrical and Electronics Engineering,GMK,11355
2022,Mock,SIT,Mechanical Engineering,GM,15245
2022,Round 1,SIT,Mechanical Engineering,GM,16239
2022,Round 2,SIT,Mechanical Engineering,GM,16194
2022,Extended,SIT,Mechanical Engineering,GM,15393
2022,Mock,SIT,Mechanical Engineering,OBC,17618
2022,Round 1,SIT,Mechanical Engineering,OBC,18835
2022,Round 2,SIT,Mechanical Engineering,OBC,18882
2022,Extended,SIT,Mechanical Engineering,OBC,19027
2022,Mock,SIT,Mechanical Engineering,SC,23546
2022,Round 1,SIT,Mechanical Engineering,SC,22945
2022,Round 2,SIT,Mechanical Engineering,SC,24087
2022,Extended,SIT,Mechanical Engineering,SC,23696
2022,Mock,SIT,Mechanical Engineering,ST,25802
2022,Round 1,SIT,Mechanical Engineering,ST,26375
2022,Round 2,SIT,Mechanical Engineering,ST,25492
2022,Extended,SIT,Mechanical Engineering,ST,26329
2022,Mock,SIT,Mechanical Engineering,1G,18611
2022,Round 1,SIT,Mechanical Engineering,1G,19754
2022,Round 2,SIT,Mechanical Engineering,1G,18501
2022,Extended,SIT,Mechanical Engineering,1G,18137
2022,Mock,SIT,Mechanical Engineering,2A,18636
2022,Round 1,SIT,Mechanical Engineering,2A,16829
2022,Round 2,SIT,Mechanical Engineering,2A,18717
2022,Extended,SIT,Mechanical Engineering,2A,18556
2022,Mock,SIT,Mechanical Engineering,2B,18814
2022,Round 1,SIT,Mechanical Engineering,2B,19167
2022,Round 2,SIT,Mechanical Engineering,2B,18704
2022,Extended,SIT,Mechanical Engineering,2B,18811
2022,Mock,SIT,Mechanical Engineering,3A,16598
2022,Round 1,SIT,Mechanical Engineering,3A,17364
2022,Round 2,SIT,Mechanical Engineering,3A,17421
2022,Extended,SIT,Mechanical Engineering,3A,17908
2022,Mock,SIT,Mechanical Engineering,3B,17047
2022,Round 1,SIT,Mechanical Engineering,3B,17327
2022,Round 2,SIT,Mechanical Engineering,3B,18585
2022,Extended,SIT,Mechanical Engineering,3B,17530
2022,Mock,SIT,Mechanical Engineering,EWS,17577
2022,Round 1,SIT,Mechanical Engineering,EWS,17481
2022,Round 2,SIT,Mechanical Engineering,EWS,17817
2022,Extended,SIT,Mechanical Engineering,EWS,17620
2022,Mock,SIT,Mechanical Engineering,GMK,16545
2022,Round 1,SIT,Mechanical Engineering,GMK,17272
2022,Round 2,SIT,Mechanical Engineering,GMK,17522
2022,Extended,SIT,Mechanical Engineering,GMK,17280
2022,Mock,SIT,Civil Engineering,GM,17913
2022,Round 1,SIT,Civil Engineering,GM,18350
2022,Round 2,SIT,Civil Engineering,GM,18832
2022,Extended,SIT,Civil Engineering,GM,18145
2022,Mock,SIT,Civil Engineering,OBC,21161
2022,Round 1,SIT,Civil Engineering,OBC,22014
2022,Round 2,SIT,Civil Engineering,OBC,20476
2022,Extended,SIT,Civil Engineering,OBC,22109
2022,Mock,SIT,Civil Engineering,SC,26585
2022,Round 1,SIT,Civil Engineering,SC,26216
2022,Round 2,SIT,Civil Engineering,SC,27258
2022,Extended,SIT,Civil Engineering,SC,26479
2022,Mock,SIT,Civil Engineering,ST,28518
2022,Round 1,SIT,Civil Engineering,ST,29508
2022,Round 2,SIT,Civil Engineering,ST,28981
2022,Extended,SIT,Civil Engineering,ST,29269
2022,Mock,SIT,Civil Engineering,1G,22586
2022,Round 1,SIT,Civil Engineering,1G,21464
2022,Round 2,SIT,Civil Engineering,1G,21768
2022,Extended,SIT,Civil Engineering,1G,22118
2022,Mock,SIT,Civil Engineering,2A,20653
