Year,Round,College,Branch,Category,Cutoff_Rank
2021,Round 1,NHCE,Data Science,2A,9809
2021,Round 2,NHCE,Data Science,2A,11044
2021,Extended,NHCE,Data Science,2A,9551
2021,Mock,NHCE,Data Science,2B,9729
2021,Round 1,NHCE,Data Science,2B,11105
2021,Round 2,NHCE,Data Science,2B,10598
2021,Extended,NHCE,Data Science,2B,11418
2021,Mock,NHCE,Data Science,3A,9170
2021,Round 1,NHCE,Data Science,3A,9423
2021,Round 2,NHCE,Data Science,3A,10328
2021,Extended,NHCE,Data Science,3A,9803
2021,Mock,NHCE,Data Science,3B,9801
2021,Round 1,NHCE,Data Science,3B,10925
2021,Round 2,NHCE,Data Science,3B,9821
2021,Extended,NHCE,Data Science,3B,10671
2021,Mock,NHCE,Data Science,EWS,9503
2021,Round 1,NHCE,Data Science,EWS,10545
2021,Round 2,NHCE,Data Science,EWS,9943
2021,Extended,NHCE,Data Science,EWS,10470
2021,Mock,NHCE,Data Science,GMK,9922
2021,Round 1,NHCE,Data Science,GMK,10579
2021,Round 2,NHCE,Data Science,GMK,10254
2021,Extended,NHCE,Data Science,GMK,9004
2021,Mock,NHCE,Robotics and Automation Engineering,GM,9235
2021,Round 1,NHCE,Robotics and Automation Engineering,GM,9237
2021,Round 2,NHCE,Robotics and Automation Engineering,GM,9230
2021,Extended,NHCE,Robotics and Automation Engineering,GM,8032
2021,Mock,NHCE,Robotics and Automation Engineering,OBC,12058
2021,Round 1,NHCE,Robotics and Automation Engineering,OBC,10550
2021,Round 2,NHCE,Robotics and Automation Engineering,OBC,11073
2021,Extended,NHCE,Robotics and Automation Engineering,OBC,11066
2021,Mock,NHCE,Robotics and Automation Engineering,SC,17403
2021,Round 1,NHCE,Robotics and Automation Engineering,SC,17782
2021,Round 2,NHCE,Robotics and Automation Engineering,SC,16085
2021,Extended,NHCE,Robotics and Automation Engineering,SC,17208
2021,Mock,NHCE,Robotics and Automation Engineering,ST,18599
2021,Round 1,NHCE,Robotics and Automation Engineering,ST,19095
2021,Round 2,NHCE,Robotics and Automation Engineering,ST,19041
2021,Extended,NHCE,Robotics and Automation Engineering,ST,18302
2021,Mock,NHCE,Robotics and Automation Engineering,1G,11002
2021,Round 1,NHCE,Robotics and Automation Engineering,1G,12310
2021,Round 2,NHCE,Robotics and Automation Engineering,1G,12230
2021,Extended,NHCE,Robotics and Automation Engineering,1G,11298
2021,Mock,NHCE,Robotics and Automation Engineering,2A,10519
2021,Round 1,NHCE,Robotics and Automation Engineering,2A,10466
2021,Round 2,NHCE,Robotics and Automation Engineering,2A,10187
2021,Extended,NHCE,Robotics and Automation Engineering,2A,11613
2021,Mock,NHCE,Robotics and Automation Engineering,2B,12382
2021,Round 1,NHCE,Robotics and Automation Engineering,2B,11154
2021,Round 2,NHCE,Robotics and Automation Engineering,2B,11923
2021,Extended,NHCE,Robotics and Automation Engineering,2B,12218
2021,Mock,NHCE,Robotics and Automation Engineering,3A,10411
2021,Round 1,NHCE,Robotics and Automation Engineering,3A,11265
2021,Round 2,NHCE,Robotics and Automation Engineering,3A,10241
2021,Extended,NHCE,Robotics and Automation Engineering,3A,11165
2021,Mock,NHCE,Robotics and Automation Engineering,3B,11248
2021,Round 1,NHCE,Robotics and Automation Engineering,3B,10018
2021,Round 2,NHCE,Robotics and Automation Engineering,3B,10267
2021,Extended,NHCE,Robotics and Automation Engineering,3B,10568
2021,Mock,NHCE,Robotics and Automation Engineering,EWS,10109
2021,Round 1,NHCE,Robotics and Automation Engineering,EWS,10319
2021,Round 2,NHCE,Robotics and Automation Engineering,EWS,10994
2021,Extended,NHCE,Robotics and Automation Engineering,EWS,11368
2021,Mock,NHCE,Robotics and Automation Engineering,GMK,10400
2021,Round 1,NHCE,Robotics and Automation Engineering,GMK,10535
2021,Round 2,NHCE,Robotics and Automation Engineering,GMK,11385
2021,Extended,NHCE,Robotics and Automation Engineering,GMK,9962
2021,Mock,NMIT,Computer Science and Engineering,GM,3724
2021,Round 1,NMIT,Computer Science and Engineering,GM,2619
2021,Round 2,NMIT,Computer Science and Engineering,GM,4081
2021,Extended,NMIT,Computer Science and Engineering,GM,3106
2021,Mock,NMIT,Computer Science and Engineering,OBC,6698
2021,Round 1,NMIT,Computer Science and Engineering,OBC,6098
2021,Round 2,NMIT,Computer Science and Engineering,OBC,6470
2021,Extended,NMIT,Computer Science and Engineering,OBC,5554
2021,Mock,NMIT,Computer Science and Engineering,SC,11659
2021,Round 1,NMIT,Computer Science and Engineering,SC,11816
2021,Round 2,NMIT,Computer Science and Engineering,SC,10608
2021,Extended,NMIT,Computer Science and Engineering,SC,10816
2021,Mock,NMIT,Computer Science and Engineering,ST,13949
2021,Round 1,NMIT,Computer Science and Engineering,ST,13379
2021,Round 2,NMIT,Computer Science and Engineering,ST,13226
2021,Extended,NMIT,Computer Science and Engineering,ST,12885
2021,Mock,NMIT,Computer Science and Engineering,1G,6585
2021,Round 1,NMIT,Computer Science and Engineering,1G,7239
2021,Round 2,NMIT,Computer Science and Engineering,1G,7164
2021,Extended,NMIT,Computer Science and Engineering,1G,6257
2021,Mock,NMIT,Computer Science and Engineering,2A,5597
2021,Round 1,NMIT,Computer Science and Engineering,2A,6117
2021,Round 2,NMIT,Computer Science and Engineering,2A,6451
2021,Extended,NMIT,Computer Science and Engineering,2A,5751
2021,Mock,NMIT,Computer Science and Engineering,2B,6898
2021,Round 1,NMIT,Computer Science and Engineering,2B,6557
2021,Round 2,NMIT,Computer Science and Engineering,2B,5552
2021,Extended,NMIT,Computer Science and Engineering,2B,6798
2021,Mock,NMIT,Computer Science and Engineering,3A,5382
2021,Round 1,NMIT,Computer Science and Engineering,3A,5497
2021,Round 2,NMIT,Computer Science and Engineering,3A,5463
2021,Extended,NMIT,Computer Science and Engineering,3A,5277
2021,Mock,NMIT,Computer Science and Engineering,3B,4512
2021,Round 1,NMIT,Computer Science and Engineering,3B,4631
2021,Round 2,NMIT,Computer Science and Engineering,3B,5818
2021,Extended,NMIT,Computer Science and Engineering,3B,4768
2021,Mock,NMIT,Computer Science and Engineering,EWS,4405
2021,Round 1,NMIT,Computer Science and Engineering,EWS,5863
2021,Round 2,NMIT,Computer Science and Engineering,EWS,5813
2021,Extended,NMIT,Computer Science and Engineering,EWS,5771
2021,Mock,NMIT,Computer Science and Engineering,GMK,4352
2021,Round 1,NMIT,Computer Science and Engineering,GMK,4697
2021,Round 2,NMIT,Computer Science and Engineering,GMK,5225
2021,Extended,NMIT,Computer Science and Engineering,GMK,5419
2021,Mock,NMIT,Information Science and Engineering,GM,6239
2021,Round 1,NMIT,Information Science and Engineering,GM,5131
2021,Round 2,NMIT,Information Science and Engineering,GM,5698
2021,Extended,NMIT,Information Science and Engineering,GM,5339
2021,Mock,NMIT,Information Science and Engineering,OBC,7587
2021,Round 1,NMIT,Information Science and Engineering,OBC,8553
2021,Round 2,NMIT,Information Science and Engineering,OBC,7776
2021,Extended,NMIT,Information Science and Engineering,OBC,8084
2021,Mock,NMIT,Information Science and Engineering,SC,13636
2021,Round 1,NMIT,Information Science and Engineering,SC,13825
2021,Round 2,NMIT,Information Science and Engineering,SC,13887
2021,Extended,NMIT,Information Science and Engineering,SC,13889
2021,Mock,NMIT,Information Science and Engineering,ST,15185
2021,Round 1,NMIT,Information Science and Engineering,ST,14584
2021,Round 2,NMIT,Information Science and Engineering,ST,15587
2021,Extended,NMIT,Information Science and Engineering,ST,16185
2021,Mock,NMIT,Information Science and Engineering,1G,8673
2021,Round 1,NMIT,Information Science and Engineering,1G,8432
2021,Round 2,NMIT,Information Science and Engineering,1G,8607
2021,Extended,NMIT,Information Science and Engineering,1G,8428
2021,Mock,NMIT,Information Science and Engineering,2A,6792
2021,Round 1,NMIT,Information Science and Engineering,2A,7648
2021,Round 2,NMIT,Information Science and Engineering,2A,7874
2021,Extended,NMIT,Information Science and Engineering,2A,8007
2021,Mock,NMIT,Information Science and Engineering,2B,8835
2021,Round 1,NMIT,Information Science and Engineering,2B,7466
2021,Round 2,NMIT,Information Science and Engineering,2B,8756
2021,Extended,NMIT,Information Science and Engineering,2B,8050
2021,Mock,NMIT,Information Science and Engineering,3A,7672
2021,Round 1,NMIT,Information Science and Engineering,3A,6866
2021,Round 2,NMIT,Information Science and Engineering,3A,6818
2021,Extended,NMIT,Information Science and Engineering,3A,7458
2021,Mock,NMIT,Information Science and Engineering,3B,7962
2021,Round 1,NMIT,Information Science and Engineering,3B,7033
2021,Round 2,NMIT,Information Science and Engineering,3B,7640
2021,Extended,NMIT,Information Science and Engineering,3B,7100
2021,Mock,NMIT,Information Science and Engineering,EWS,6095
2021,Round 1,NMIT,Information Science and Engineering,EWS,7055
2021,Round 2,NMIT,Information Science and Engineering,EWS,7217
2021,Extended,NMIT,Information Science and Engineering,EWS,7442
2021,Mock,NMIT,Information Science and Engineering,GMK,7957
2021,Round 1,NMIT,Information Science and Engineering,GMK,6629
2021,Round 2,NMIT,Information Science and Engineering,GMK,7062
2021,Extended,NMIT,Information Science and Engineering,GMK,7306
2021,Mock,NMIT,Electronics and Communication Engineering,GM,6840
2021,Round 1,NMIT,Electronics and Communication Engineering,GM,7846
2021,Round 2,NMIT,Electronics and Communication Engineering,GM,7829
2021,Extended,NMIT,Electronics and Communication Engineering,GM,7332
2021,Mock,NMIT,Electronics and Communication Engineering,OBC,9419
2021,Round 1,NMIT,Electronics and Communication Engineering,OBC,9497
2021,Round 2,NMIT,Electronics and Communication Engineering,OBC,9338
2021,Extended,NMIT,Electronics and Communication Engineering,OBC,9612
2021,Mock,NMIT,Electronics and Communication Engineering,SC,16331
2021,Round 1,NMIT,Electronics and Communication Engineering,SC,15334
2021,Round 2,NMIT,Electronics and Communication Engineering,SC,16465
2021,Extended,NMIT,Electronics and Communication Engineering,SC,16124
2021,Mock,NMIT,Electronics and Communication Engineering,ST,17993
2021,Round 1,NMIT,Electronics and Communication Engineering,ST,17401
2021,Round 2,NMIT,Electronics and Communication Engineering,ST,17834
2021,Extended,NMIT,Electronics and Communication Engineering,ST,17081
2021,Mock,NMIT,Electronics and Communication Engineering,1G,10376
2021,Round 1,NMIT,Electronics and Communication Engineering,1G,10867
2021,Round 2,NMIT,Electronics and Communication Engineering,1G,10486
2021,Extended,NMIT,Electronics and Communication Engineering,1G,10097
2021,Mock,NMIT,Electronics and Communication Engineering,2A,9423
2021,Round 1,NMIT,Electronics and Communication Engineering,2A,10221
2021,Round 2,NMIT,Electronics and Communication Engineering,2A,8687
2021,Extended,NMIT,Electronics and Communication Engineering,2A,9439
2021,Mock,NMIT,Electronics and Communication Engineering,2B,10927
2021,Round 1,NMIT,Electronics and Communication Engineering,2B,10818
2021,Round 2,NMIT,Electronics and Communication Engineering,2B,9618
2021,Extended,NMIT,Electronics and Communication Engineering,2B,9824
2021,Mock,NMIT,Electronics and Communication Engineering,3A,9932
2021,Round 1,NMIT,Electronics and Communication Engineering,3A,9319
2021,Round 2,NMIT,Electronics and Communication Engineering,3A,9774
2021,Extended,NMIT,Electronics and Communication Engineering,3A,9276
2021,Mock,NMIT,Electronics and Communication Engineering,3B,8412
2021,Round 1,NMIT,Electronics and Communication Engineering,3B,10195
2021,Round 2,NMIT,Electronics and Communication Engineering,3B,8785
2021,Extended,NMIT,Electronics and Communication Engineering,3B,8965
2021,Mock,NMIT,Electronics and Communication Engineering,EWS,8560
2021,Round 1,NMIT,Electronics and Communication Engineering,EWS,9099
2021,Round 2,NMIT,Electronics and Communication Engineering,EWS,8810
2021,Extended,NMIT,Electronics and Communication Engineering,EWS,9980
2021,Mock,NMIT,Electronics and Communication Engineering,GMK,9598
2021,Round 1,NMIT,Electronics and Communication Engineering,GMK,8534
2021,Round 2,NMIT,Electronics and Communication Engineering,GMK,10006
2021,Extended,NMIT,Electronics and Communication Engineering,GMK,8401
2021,Mock,NMIT,Electrical and Electronics Engineering,GM,11288
2021,Round 1,NMIT,Electrical and Electronics Engineering,GM,9982
2021,Round 2,NMIT,Electrical and Electronics Engineering,GM,10357
2021,Extended,NMIT,Electrical and Electronics Engineering,GM,10889
2021,Mock,NMIT,Electrical and Electronics Engineering,OBC,12282
2021,Round 1,NMIT,Electrical and Electronics Engineering,OBC,12206
2021,Round 2,NMIT,Electrical and Electronics Engineering,OBC,12220
2021,Extended,NMIT,Electrical and Electronics Engineering,OBC,12263
2021,Mock,NMIT,Electrical and Electronics Engineering,SC,17669
2021,Round 1,NMIT,Electrical and Electronics Engineering,SC,18730
2021,Round 2,NMIT,Electrical and Electronics Engineering,SC,18134
2021,Extended,NMIT,Electrical and Electronics Engineering,SC,17858
2021,Mock,NMIT,Electrical and Electronics Engineering,ST,21276
2021,Round 1,NMIT,Electrical and Electronics Engineering,ST,21454
2021,Round 2,NMIT,Electrical and Electronics Engineering,ST,19951
2021,Extended,NMIT,Electrical and Electronics Engineering,ST,19595
2021,Mock,NMIT,Electrical and Electronics Engineering,1G,13551
2021,Round 1,NMIT,Electrical and Electronics Engineering,1G,12877
2021,Round 2,NMIT,Electrical and Electronics Engineering,1G,13275
2021,Extended,NMIT,Electrical and Electronics Engineering,1G,13469
2021,Mock,NMIT,Electrical and Electronics Engineering,2A,11558
2021,Round 1,NMIT,Electrical and Electronics Engineering,2A,11543
2021,Round 2,NMIT,Electrical and Electronics Engineering,2A,12098
2021,Extended,NMIT,Electrical and Electronics Engineering,2A,12201
2021,Mock,NMIT,Electrical and Electronics Engineering,2B,13031
2021,Round 1,NMIT,Electrical and Electronics Engineering,2B,13825
2021,Round 2,NMIT,Electrical and Electronics Engineering,2B,13941
2021,Extended,NMIT,Electrical and Electronics Engineering,2B,12470
2021,Mock,NMIT,Electrical and Electronics Engineering,3A,11709
2021,Round 1,NMIT,Electrical and Electronics Engineering,3A,11392
2021,Round 2,NMIT,Electrical and Electronics Engineering,3A,11849
2021,Extended,NMIT,Electrical and Electronics Engineering,3A,12709
2021,Mock,NMIT,Electrical and Electronics Engineering,3B,12804
2021,Round 1,NMIT,Electrical and Electronics Engineering,3B,13022
2021,Round 2,NMIT,Electrical and Electronics Engineering,3B,11831
2021,Extended,NMIT,Electrical and Electronics Engineering,3B,13295
2021,Mock,NMIT,Electrical and Electronics Engineering,EWS,11963
2021,Round 1,NMIT,Electrical and Electronics Engineering,EWS,11524
2021,Round 2,NMIT,Electrical and Electronics Engineering,EWS,12925
2021,Extended,NMIT,Electrical and Electronics Engineering,EWS,12490
2021,Mock,NMIT,Electrical and Electronics Engineering,GMK,12093
2021,Round 1,NMIT,Electrical and Electronics Engineering,GMK,11937
2021,Round 2,NMIT,Electrical and Electronics Engineering,GMK,11687
2021,Extended,NMIT,Electrical and Electronics Engineering,GMK,12897
2021,Mock,NMIT,Mechanical Engineering,GM,15403
2021,Round 1,NMIT,Mechanical Engineering,GM,15077
2021,Round 2,NMIT,Mechanical Engineering,GM,16195
2021,Extended,NMIT,Mechanical Engineering,GM,15970
2021,Mock,NMIT,Mechanical Engineering,OBC,18419
2021,Round 1,NMIT,Mechanical Engineering,OBC,18646
2021,Round 2,NMIT,Mechanical Engineering,OBC,18417
2021,Extended,NMIT,Mechanical Engineering,OBC,17981
2021,Mock,NMIT,Mechanical Engineering,SC,24103
2021,Round 1,NMIT,Mechanical Engineering,SC,23600
2021,Round 2,NMIT,Mechanical Engineering,SC,23889
2021,Extended,NMIT,Mechanical Engineering,SC,24169
2021,Mock,NMIT,Mechanical Engineering,ST,26603
2021,Round 1,NMIT,Mechanical Engineering,ST,26290
2021,Round 2,NMIT,Mechanical Engineering,ST,25152
2021,Extended,NMIT,Mechanical Engineering,ST,25571
2021,Mock,NMIT,Mechanical Engineering,1G,18521
2021,Round 1,NMIT,Mechanical Engineering,1G,19351
2021,Round 2,NMIT,Mechanical Engineering,1G,18564
2021,Extended,NMIT,Mechanical Engineering,1G,18830
2021,Mock,NMIT,Mechanical Engineering,2A,17911
2021,Round 1,NMIT,Mechanical Engineering,2A,18497
2021,Round 2,NMIT,Mechanical Engineering,2A,17985
2021,Extended,NMIT,Mechanical Engineering,2A,17449
2021,Mock,NMIT,Mechanical Engineering,2B,17686
2021,Round 1,NMIT,Mechanical Engineering,2B,18226
2021,Round 2,NMIT,Mechanical Engineering,2B,18138
2021,Extended,NMIT,Mechanical Engineering,2B,18830
2021,Mock,NMIT,Mechanical Engineering,3A,18444
2021,Round 1,NMIT,Mechanical Engineering,3A,18490
2021,Round 2,NMIT,Mechanical Engineering,3A,17955
2021,Extended,NMIT,Mechanical Engineering,3A,17689
2021,Mock,NMIT,Mechanical Engineering,3B,17493
2021,Round 1,NMIT,Mechanical Engineering,3B,17975
2021,Round 2,NMIT,Mechanical Engineering,3B,16997
2021,Extended,NMIT,Mechanical Engineering,3B,18779
2021,Mock,NMIT,Mechanical Engineering,EWS,17523
2021,Round 1,NMIT,Mechanical Engineering,EWS,18429
2021,Round 2,NMIT,Mechanical Engineering,EWS,18448
2021,Extended,NMIT,Mechanical Engineering,EWS,18402
2021,Mock,NMIT,Mechanical Engineering,GMK,17778
2021,Round 1,NMIT,Mechanical Engineering,GMK,16923
2021,Round 2,NMIT,Mechanical Engineering,GMK,17476
2021,Extended,NMIT,Mechanical Engineering,GMK,18199
2021,Mock,NMIT,Civil Engineering,GM,18443
2021,Round 1,NMIT,Civil Engineering,GM,19661
2021,Round 2,NMIT,Civil Engineering,GM,19157
2021,Extended,NMIT,Civil Engineering,GM,18858
2021,Mock,NMIT,Civil Engineering,OBC,21399
2021,Round 1,NMIT,Civil Engineering,OBC,20861
2021,Round 2,NMIT,Civil Engineering,OBC,22231
2021,Extended,NMIT,Civil Engineering,OBC,21721
2021,Mock,NMIT,Civil Engineering,SC,27507
2021,Round 1,NMIT,Civil Engineering,SC,26590
2021,Round 2,NMIT,Civil Engineering,SC,26880
2021,Extended,NMIT,Civil Engineering,SC,26826
2021,Mock,NMIT,Civil Engineering,ST,29169
2021,Round 1,NMIT,Civil Engineering,ST,29684
2021,Round 2,NMIT,Civil Engineering,ST,28381
2021,Extended,NMIT,Civil Engineering,ST,29382
2021,Mock,NMIT,Civil Engineering,1G,22676
2021,Round 1,NMIT,Civil Engineering,1G,21930
2021,Round 2,NMIT,Civil Engineering,1G,21645
2021,Extended,NMIT,Civil Engineering,1G,22840
2021,Mock,NMIT,Civil Engineering,2A,21116
2021,Round 1,NMIT,Civil Engineering,2A,20043
2021,Round 2,NMIT,Civil Engineering,2A,21047
2021,Extended,NMIT,Civil Engineering,2A,21263
2021,Mock,NMIT,Civil Engineering,2B,22078
2021,Round 1,NMIT,Civil Engineering,2B,21760
2021,Round 2,NMIT,Civil Engineering,2B,20510
2021,Extended,NMIT,Civil Engineering,2B,20872
2021,Mock,NMIT,Civil Engineering,3A,21164
2021,Round 1,NMIT,Civil Engineering,3A,20295
2021,Round 2,NMIT,Civil Engineering,3A,21189
2021,Extended,NMIT,Civil Engineering,3A,21387
2021,Mock,NMIT,Civil Engineering,3B,21303
2021,Round 1,NMIT,Civil Engineering,3B,20848
2021,Round 2,NMIT,Civil Engineering,3B,21193
2021,Extended,NMIT,Civil Engineering,3B,19842
