Year,Round,College,Branch,Category,Cutoff_Rank
2020,Mock,MSRUAS,Computer Science and Engineering,SC,11740
2020,Round 1,MSRUAS,Computer Science and Engineering,SC,12420
2020,Round 2,MSRUAS,Computer Science and Engineering,SC,12354
2020,Extended,MSRUAS,Computer Science and Engineering,SC,12150
2020,Mock,MSRUAS,Computer Science and Engineering,ST,14225
2020,Round 1,MSRUAS,Computer Science and Engineering,ST,14050
2020,Round 2,MSRUAS,Computer Science and Engineering,ST,13671
2020,Extended,MSRUAS,Computer Science and Engineering,ST,12867
2020,Mock,MSRUAS,Computer Science and Engineering,1G,7137
2020,Round 1,MSRUAS,Computer Science and Engineering,1G,7361
2020,Round 2,MSRUAS,Computer Science and Engineering,1G,5724
2020,Extended,MSRUAS,Computer Science and Engineering,1G,7407
2020,Mock,MSRUAS,Computer Science and Engineering,2A,5149
2020,Round 1,MSRUAS,Computer Science and Engineering,2A,6323
2020,Round 2,MSRUAS,Computer Science and Engineering,2A,5929
2020,Extended,MSRUAS,Computer Science and Engineering,2A,6329
2020,Mock,MSRUAS,Computer Science and Engineering,2B,6513
2020,Round 1,MSRUAS,Computer Science and Engineering,2B,6524
2020,Round 2,MSRUAS,Computer Science and Engineering,2B,5700
2020,Extended,MSRUAS,Computer Science and Engineering,2B,6751
2020,Mock,MSRUAS,Computer Science and Engineering,3A,4534
2020,Round 1,MSRUAS,Computer Science and Engineering,3A,5083
2020,Round 2,MSRUAS,Computer Science and Engineering,3A,4419
2020,Extended,MSRUAS,Computer Science and Engineering,3A,6068
2020,Mock,MSRUAS,Computer Science and Engineering,3B,6201
2020,Round 1,MSRUAS,Computer Science and Engineering,3B,6300
2020,Round 2,MSRUAS,Computer Science and Engineering,3B,5332
2020,Extended,MSRUAS,Computer Science and Engineering,3B,4833
2020,Mock,MSRUAS,Computer Science and Engineering,EWS,5524
2020,Round 1,MSRUAS,Computer Science and Engineering,EWS,5456
2020,Round 2,MSRUAS,Computer Science and Engineering,EWS,5508
2020,Extended,MSRUAS,Computer Science and Engineering,EWS,5457
2020,Mock,MSRUAS,Computer Science and Engineering,GMK,5254
2020,Round 1,MSRUAS,Computer Science and Engineering,GMK,6395
2020,Round 2,MSRUAS,Computer Science and Engineering,GMK,5537
2020,Extended,MSRUAS,Computer Science and Engineering,GMK,6042
2020,Mock,MSRUAS,Information Science and Engineering,GM,5063
2020,Round 1,MSRUAS,Information Science and Engineering,GM,6212
2020,Round 2,MSRUAS,Information Science and Engineering,GM,4717
2020,Extended,MSRUAS,Information Science and Engineering,GM,5625
2020,Mock,MSRUAS,Information Science and Engineering,OBC,7928
2020,Round 1,MSRUAS,Information Science and Engineering,OBC,8627
2020,Round 2,MSRUAS,Information Science and Engineering,OBC,7952
2020,Extended,MSRUAS,Information Science and Engineering,OBC,8630
2020,Mock,MSRUAS,Information Science and Engineering,SC,12721
2020,Round 1,MSRUAS,Information Science and Engineering,SC,14427
2020,Round 2,MSRUAS,Information Science and Engineering,SC,13958
2020,Extended,MSRUAS,Information Science and Engineering,SC,13303
2020,Mock,MSRUAS,Information Science and Engineering,ST,14735
2020,Round 1,MSRUAS,Information Science and Engineering,ST,16224
2020,Round 2,MSRUAS,Information Science and Engineering,ST,16050
2020,Extended,MSRUAS,Information Science and Engineering,ST,15248
2020,Mock,MSRUAS,Information Science and Engineering,1G,7840
2020,Round 1,MSRUAS,Information Science and Engineering,1G,8062
2020,Round 2,MSRUAS,Information Science and Engineering,1G,8996
2020,Extended,MSRUAS,Information Science and Engineering,1G,7873
2020,Mock,MSRUAS,Information Science and Engineering,2A,7262
2020,Round 1,MSRUAS,Information Science and Engineering,2A,7122
2020,Round 2,MSRUAS,Information Science and Engineering,2A,7043
2020,Extended,MSRUAS,Information Science and Engineering,2A,8033
2020,Mock,MSRUAS,Information Science and Engineering,2B,8008
2020,Round 1,MSRUAS,Information Science and Engineering,2B,7295
2020,Round 2,MSRUAS,Information Science and Engineering,2B,7769
2020,Extended,MSRUAS,Information Science and Engineering,2B,9160
2020,Mock,MSRUAS,Information Science and Engineering,3A,7910
2020,Round 1,MSRUAS,Information Science and Engineering,3A,7873
2020,Round 2,MSRUAS,Information Science and Engineering,3A,6243
2020,Extended,MSRUAS,Information Science and Engineering,3A,7522
2020,Mock,MSRUAS,Information Science and Engineering,3B,7340
2020,Round 1,MSRUAS,Information Science and Engineering,3B,6785
2020,Round 2,MSRUAS,Information Science and Engineering,3B,6756
2020,Extended,MSRUAS,Information Science and Engineering,3B,7750
2020,Mock,MSRUAS,Information Science and Engineering,EWS,8066
2020,Round 1,MSRUAS,Information Science and Engineering,EWS,7939
2020,Round 2,MSRUAS,Information Science and Engineering,EWS,6478
2020,Extended,MSRUAS,Information Science and Engineering,EWS,6385
2020,Mock,MSRUAS,Information Science and Engineering,GMK,6431
2020,Round 1,MSRUAS,Information Science and Engineering,GMK,8169
2020,Round 2,MSRUAS,Information Science and Engineering,GMK,6676
2020,Extended,MSRUAS,Information Science and Engineering,GMK,7461
2020,Mock,MSRUAS,Electronics and Communication Engineering,GM,6862
2020,Round 1,MSRUAS,Electronics and Communication Engineering,GM,7741
2020,Round 2,MSRUAS,Electronics and Communication Engineering,GM,8290
2020,Extended,MSRUAS,Electronics and Communication Engineering,GM,8135
2020,Mock,MSRUAS,Electronics and Communication Engineering,OBC,10762
2020,Round 1,MSRUAS,Electronics and Communication Engineering,OBC,10996
2020,Round 2,MSRUAS,Electronics and Communication Engineering,OBC,10321
2020,Extended,MSRUAS,Electronics and Communication Engineering,OBC,11079
2020,Mock,MSRUAS,Electronics and Communication Engineering,SC,15657
2020,Round 1,MSRUAS,Electronics and Communication Engineering,SC,16270
2020,Round 2,MSRUAS,Electronics and Communication Engineering,SC,15633
2020,Extended,MSRUAS,Electronics and Communication Engineering,SC,15192
2020,Mock,MSRUAS,Electronics and Communication Engineering,ST,17851
2020,Round 1,MSRUAS,Electronics and Communication Engineering,ST,18116
2020,Round 2,MSRUAS,Electronics and Communication Engineering,ST,17362
2020,Extended,MSRUAS,Electronics and Communication Engineering,ST,17043
2020,Mock,MSRUAS,Electronics and Communication Engineering,1G,11090
2020,Round 1,MSRUAS,Electronics and Communication Engineering,1G,10666
2020,Round 2,MSRUAS,Electronics and Communication Engineering,1G,11381
2020,Extended,MSRUAS,Electronics and Communication Engineering,1G,10856
2020,Mock,MSRUAS,Electronics and Communication Engineering,2A,8837
2020,Round 1,MSRUAS,Electronics and Communication Engineering,2A,9342
2020,Round 2,MSRUAS,Electronics and Communication Engineering,2A,8715
2020,Extended,MSRUAS,Electronics and Communication Engineering,2A,9916
2020,Mock,MSRUAS,Electronics and Communication Engineering,2B,10109
2020,Round 1,MSRUAS,Electronics and Communication Engineering,2B,10034
2020,Round 2,MSRUAS,Electronics and Communication Engineering,2B,11091
2020,Extended,MSRUAS,Electronics and Communication Engineering,2B,9567
2020,Mock,MSRUAS,Electronics and Communication Engineering,3A,9097
2020,Round 1,MSRUAS,Electronics and Communication Engineering,3A,8797
2020,Round 2,MSRUAS,Electronics and Communication Engineering,3A,9916
2020,Extended,MSRUAS,Electronics and Communication Engineering,3A,8557
2020,Mock,MSRUAS,Electronics and Communication Engineering,3B,9362
2020,Round 1,MSRUAS,Electronics and Communication Engineering,3B,10433
2020,Round 2,MSRUAS,Electronics and Communication Engineering,3B,8628
2020,Extended,MSRUAS,Electronics and Communication Engineering,3B,10418
2020,Mock,MSRUAS,Electronics and Communication Engineering,EWS,8726
2020,Round 1,MSRUAS,Electronics and Communication Engineering,EWS,9717
2020,Round 2,MSRUAS,Electronics and Communication Engineering,EWS,8984
2020,Extended,MSRUAS,Electronics and Communication Engineering,EWS,9842
2020,Mock,MSRUAS,Electronics and Communication Engineering,GMK,9626
2020,Round 1,MSRUAS,Electronics and Communication Engineering,GMK,8757
2020,Round 2,MSRUAS,Electronics and Communication Engineering,GMK,9022
2020,Extended,MSRUAS,Electronics and Communication Engineering,GMK,9434
2020,Mock,MSRUAS,Electrical and Electronics Engineering,GM,9784
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,GM,11562
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,GM,10274
2020,Extended,MSRUAS,Electrical and Electronics Engineering,GM,11327
2020,Mock,MSRUAS,Electrical and Electronics Engineering,OBC,13157
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,OBC,12565
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,OBC,14137
2020,Extended,MSRUAS,Electrical and Electronics Engineering,OBC,13031
2020,Mock,MSRUAS,Electrical and Electronics Engineering,SC,19682
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,SC,17708
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,SC,19018
2020,Extended,MSRUAS,Electrical and Electronics Engineering,SC,19202
2020,Mock,MSRUAS,Electrical and Electronics Engineering,ST,19908
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,ST,20010
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,ST,19794
2020,Extended,MSRUAS,Electrical and Electronics Engineering,ST,21274
2020,Mock,MSRUAS,Electrical and Electronics Engineering,1G,14012
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,1G,14639
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,1G,14028
2020,Extended,MSRUAS,Electrical and Electronics Engineering,1G,14655
2020,Mock,MSRUAS,Electrical and Electronics Engineering,2A,12550
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,2A,12709
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,2A,12736
2020,Extended,MSRUAS,Electrical and Electronics Engineering,2A,12694
2020,Mock,MSRUAS,Electrical and Electronics Engineering,2B,14166
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,2B,13341
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,2B,13502
2020,Extended,MSRUAS,Electrical and Electronics Engineering,2B,13447
2020,Mock,MSRUAS,Electrical and Electronics Engineering,3A,12261
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,3A,12259
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,3A,11360
2020,Extended,MSRUAS,Electrical and Electronics Engineering,3A,11820
2020,Mock,MSRUAS,Electrical and Electronics Engineering,3B,11633
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,3B,12749
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,3B,12716
2020,Extended,MSRUAS,Electrical and Electronics Engineering,3B,12281
2020,Mock,MSRUAS,Electrical and Electronics Engineering,EWS,11463
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,EWS,12186
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,EWS,13187
2020,Extended,MSRUAS,Electrical and Electronics Engineering,EWS,12842
2020,Mock,MSRUAS,Electrical and Electronics Engineering,GMK,11407
2020,Round 1,MSRUAS,Electrical and Electronics Engineering,GMK,12838
2020,Round 2,MSRUAS,Electrical and Electronics Engineering,GMK,11707
2020,Extended,MSRUAS,Electrical and Electronics Engineering,GMK,11440
2020,Mock,MSRUAS,Mechanical Engineering,GM,16181
2020,Round 1,MSRUAS,Mechanical Engineering,GM,15867
2020,Round 2,MSRUAS,Mechanical Engineering,GM,16803
2020,Extended,MSRUAS,Mechanical Engineering,GM,16927
2020,Mock,MSRUAS,Mechanical Engineering,OBC,19079
2020,Round 1,MSRUAS,Mechanical Engineering,OBC,17773
2020,Round 2,MSRUAS,Mechanical Engineering,OBC,17700
2020,Extended,MSRUAS,Mechanical Engineering,OBC,19168
2020,Mock,MSRUAS,Mechanical Engineering,SC,24024
2020,Round 1,MSRUAS,Mechanical Engineering,SC,25092
2020,Round 2,MSRUAS,Mechanical Engineering,SC,23859
2020,Extended,MSRUAS,Mechanical Engineering,SC,23988
2020,Mock,MSRUAS,Mechanical Engineering,ST,26551
2020,Round 1,MSRUAS,Mechanical Engineering,ST,26315
2020,Round 2,MSRUAS,Mechanical Engineering,ST,26201
2020,Extended,MSRUAS,Mechanical Engineering,ST,25528
2020,Mock,MSRUAS,Mechanical Engineering,1G,19293
2020,Round 1,MSRUAS,Mechanical Engineering,1G,18395
2020,Round 2,MSRUAS,Mechanical Engineering,1G,18993
2020,Extended,MSRUAS,Mechanical Engineering,1G,19409
2020,Mock,MSRUAS,Mechanical Engineering,2A,18417
2020,Round 1,MSRUAS,Mechanical Engineering,2A,18383
2020,Round 2,MSRUAS,Mechanical Engineering,2A,19108
2020,Extended,MSRUAS,Mechanical Engineering,2A,17641
2020,Mock,MSRUAS,Mechanical Engineering,2B,19084
2020,Round 1,MSRUAS,Mechanical Engineering,2B,18590
2020,Round 2,MSRUAS,Mechanical Engineering,2B,17946
2020,Extended,MSRUAS,Mechanical Engineering,2B,17901
2020,Mock,MSRUAS,Mechanical Engineering,3A,17893
2020,Round 1,MSRUAS,Mechanical Engineering,3A,16986
2020,Round 2,MSRUAS,Mechanical Engineering,3A,18435
2020,Extended,MSRUAS,Mechanical Engineering,3A,17497
2020,Mock,MSRUAS,Mechanical Engineering,3B,17252
2020,Round 1,MSRUAS,Mechanical Engineering,3B,18737
2020,Round 2,MSRUAS,Mechanical Engineering,3B,18170
2020,Extended,MSRUAS,Mechanical Engineering,3B,18097
2020,Mock,MSRUAS,Mechanical Engineering,EWS,18603
2020,Round 1,MSRUAS,Mechanical Engineering,EWS,17237
2020,Round 2,MSRUAS,Mechanical Engineering,EWS,17588
2020,Extended,MSRUAS,Mechanical Engineering,EWS,17914
2020,Mock,MSRUAS,Mechanical Engineering,GMK,18775
2020,Round 1,MSRUAS,Mechanical Engineering,GMK,18023
2020,Round 2,MSRUAS,Mechanical Engineering,GMK,18200
2020,Extended,MSRUAS,Mechanical Engineering,GMK,18847
2020,Mock,MSRUAS,Civil Engineering,GM,18496
2020,Round 1,MSRUAS,Civil Engineering,GM,18785
2020,Round 2,MSRUAS,Civil Engineering,GM,18654
2020,Extended,MSRUAS,Civil Engineering,GM,19942
2020,Mock,MSRUAS,Civil Engineering,OBC,20910
2020,Round 1,MSRUAS,Civil Engineering,OBC,21553
2020,Round 2,MSRUAS,Civil Engineering,OBC,21194
2020,Extended,MSRUAS,Civil Engineering,OBC,21838
2020,Mock,MSRUAS,Civil Engineering,SC,27052
2020,Round 1,MSRUAS,Civil Engineering,SC,26253
2020,Round 2,MSRUAS,Civil Engineering,SC,26439
2020,Extended,MSRUAS,Civil Engineering,SC,28147
2020,Mock,MSRUAS,Civil Engineering,ST,28870
2020,Round 1,MSRUAS,Civil Engineering,ST,29110
2020,Round 2,MSRUAS,Civil Engineering,ST,28455
2020,Extended,MSRUAS,Civil Engineering,ST,28586
2020,Mock,MSRUAS,Civil Engineering,1G,22405
2020,Round 1,MSRUAS,Civil Engineering,1G,22235
2020,Round 2,MSRUAS,Civil Engineering,1G,23135
2020,Extended,MSRUAS,Civil Engineering,1G,23057
2020,Mock,MSRUAS,Civil Engineering,2A,21258
2020,Round 1,MSRUAS,Civil Engineering,2A,22182
2020,Round 2,MSRUAS,Civil Engineering,2A,20897
2020,Extended,MSRUAS,Civil Engineering,2A,20993
2020,Mock,MSRUAS,Civil Engineering,2B,21071
2020,Round 1,MSRUAS,Civil Engineering,2B,22001
2020,Round 2,MSRUAS,Civil Engineering,2B,21677
2020,Extended,MSRUAS,Civil Engineering,2B,22416
2020,Mock,MSRUAS,Civil Engineering,3A,20890
2020,Round 1,MSRUAS,Civil Engineering,3A,20430
2020,Round 2,MSRUAS,Civil Engineering,3A,20059
2020,Extended,MSRUAS,Civil Engineering,3A,20495
2020,Mock,MSRUAS,Civil Engineering,3B,21123
2020,Round 1,MSRUAS,Civil Engineering,3B,20416
2020,Round 2,MSRUAS,Civil Engineering,3B,20316
2020,Extended,MSRUAS,Civil Engineering,3B,20773
2020,Mock,MSRUAS,Civil Engineering,EWS,20440
2020,Round 1,MSRUAS,Civil Engineering,EWS,21000
2020,Round 2,MSRUAS,Civil Engineering,EWS,20426
2020,Extended,MSRUAS,Civil Engineering,EWS,21362
2020,Mock,MSRUAS,Civil Engineering,GMK,20069
2020,Round 1,MSRUAS,Civil Engineering,GMK,21429
2020,Round 2,MSRUAS,Civil Engineering,GMK,20448
2020,Extended,MSRUAS,Civil Engineering,GMK,21075
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,GM,8280
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,GM,9019
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,GM,7257
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,GM,8426
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,OBC,11082
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,OBC,9823
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,OBC,11400
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,OBC,9993
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,SC,15986
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,SC,15855
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,SC,16547
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,SC,16844
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,ST,17442
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,ST,17442
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,ST,17509
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,ST,17951
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,1G,11539
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,1G,11799
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,1G,10804
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,1G,11194
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,2A,10028
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,2A,10268
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,2A,10370
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,2A,10416
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,2B,11551
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,2B,9938
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,2B,10149
2020,Extended,MSRUAS,Artificial Intelligence and Data Science,2B,9885
2020,Mock,MSRUAS,Artificial Intelligence and Data Science,3A,8755
2020,Round 1,MSRUAS,Artificial Intelligence and Data Science,3A,8732
2020,Round 2,MSRUAS,Artificial Intelligence and Data Science,3A,9040
