Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 2,REVA,Data Science,2B,9647
2024,Extended,REVA,Data Science,2B,10378
2024,Mock,REVA,Data Science,3A,8835
2024,Round 1,REVA,Data Science,3A,9793
2024,Round 2,REVA,Data Science,3A,9003
2024,Extended,REVA,Data Science,3A,8973
2024,Mock,REVA,Data Science,3B,10343
2024,Round 1,REVA,Data Science,3B,9032
2024,Round 2,REVA,Data Science,3B,8860
2024,Extended,REVA,Data Science,3B,10231
2024,Mock,REVA,Data Science,EWS,8785
2024,Round 1,REVA,Data Science,EWS,8760
2024,Round 2,REVA,Data Science,EWS,9436
2024,Extended,REVA,Data Science,EWS,9333
2024,Mock,REVA,Data Science,GMK,8925
2024,Round 1,REVA,Data Science,GMK,9151
2024,Round 2,REVA,Data Science,GMK,9842
2024,Extended,REVA,Data Science,GMK,9305
2024,Mock,REVA,Robotics and Automation Engineering,GM,8328
2024,Round 1,REVA,Robotics and Automation Engineering,GM,7529
2024,Round 2,REVA,Robotics and Automation Engineering,GM,8838
2024,Extended,REVA,Robotics and Automation Engineering,GM,8942
2024,Mock,REVA,Robotics and Automation Engineering,OBC,10901
2024,Round 1,REVA,Robotics and Automation Engineering,OBC,11898
2024,Round 2,REVA,Robotics and Automation Engineering,OBC,10905
2024,Extended,REVA,Robotics and Automation Engineering,OBC,11534
2024,Mock,REVA,Robotics and Automation Engineering,SC,15678
2024,Round 1,REVA,Robotics and Automation Engineering,SC,15549
2024,Round 2,REVA,Robotics and Automation Engineering,SC,15993
2024,Extended,REVA,Robotics and Automation Engineering,SC,16799
2024,Mock,REVA,Robotics and Automation Engineering,ST,19387
2024,Round 1,REVA,Robotics and Automation Engineering,ST,18119
2024,Round 2,REVA,Robotics and Automation Engineering,ST,19219
2024,Extended,REVA,Robotics and Automation Engineering,ST,18616
2024,Mock,REVA,Robotics and Automation Engineering,1G,11415
2024,Round 1,REVA,Robotics and Automation Engineering,1G,10494
2024,Round 2,REVA,Robotics and Automation Engineering,1G,11702
2024,Extended,REVA,Robotics and Automation Engineering,1G,10731
2024,Mock,REVA,Robotics and Automation Engineering,2A,11265
2024,Round 1,REVA,Robotics and Automation Engineering,2A,10468
2024,Round 2,REVA,Robotics and Automation Engineering,2A,10042
2024,Extended,REVA,Robotics and Automation Engineering,2A,10991
2024,Mock,REVA,Robotics and Automation Engineering,2B,11525
2024,Round 1,REVA,Robotics and Automation Engineering,2B,10950
2024,Round 2,REVA,Robotics and Automation Engineering,2B,10251
2024,Extended,REVA,Robotics and Automation Engineering,2B,11228
2024,Mock,REVA,Robotics and Automation Engineering,3A,10898
2024,Round 1,REVA,Robotics and Automation Engineering,3A,9968
2024,Round 2,REVA,Robotics and Automation Engineering,3A,9877
2024,Extended,REVA,Robotics and Automation Engineering,3A,9582
2024,Mock,REVA,Robotics and Automation Engineering,3B,9266
2024,Round 1,REVA,Robotics and Automation Engineering,3B,9242
2024,Round 2,REVA,Robotics and Automation Engineering,3B,10803
2024,Extended,REVA,Robotics and Automation Engineering,3B,9322
2024,Mock,REVA,Robotics and Automation Engineering,EWS,10457
2024,Round 1,REVA,Robotics and Automation Engineering,EWS,9705
2024,Round 2,REVA,Robotics and Automation Engineering,EWS,9353
2024,Extended,REVA,Robotics and Automation Engineering,EWS,10757
2024,Mock,REVA,Robotics and Automation Engineering,GMK,9386
2024,Round 1,REVA,Robotics and Automation Engineering,GMK,10827
2024,Round 2,REVA,Robotics and Automation Engineering,GMK,9963
2024,Extended,REVA,Robotics and Automation Engineering,GMK,9995
2024,Mock,MSRUAS,Computer Science and Engineering,GM,2115
2024,Round 1,MSRUAS,Computer Science and Engineering,GM,1981
2024,Round 2,MSRUAS,Computer Science and Engineering,GM,3381
2024,Extended,MSRUAS,Computer Science and Engineering,GM,2427
2024,Mock,MSRUAS,Computer Science and Engineering,OBC,5227
2024,Round 1,MSRUAS,Computer Science and Engineering,OBC,5839
2024,Round 2,MSRUAS,Computer Science and Engineering,OBC,5591
2024,Extended,MSRUAS,Computer Science and Engineering,OBC,5506
2024,Mock,MSRUAS,Computer Science and Engineering,SC,10598
2024,Round 1,MSRUAS,Computer Science and Engineering,SC,11007
2024,Round 2,MSRUAS,Computer Science and Engineering,SC,9918
2024,Extended,MSRUAS,Computer Science and Engineering,SC,10466
2024,Mock,MSRUAS,Computer Science and Engineering,ST,12161
2024,Round 1,MSRUAS,Computer Science and Engineering,ST,13781
2024,Round 2,MSRUAS,Computer Science and Engineering,ST,13803
2024,Extended,MSRUAS,Computer Science and Engineering,ST,13641
2024,Mock,MSRUAS,Computer Science and Engineering,1G,5769
2024,Round 1,MSRUAS,Computer Science and Engineering,1G,6326
2024,Round 2,MSRUAS,Computer Science and Engineering,1G,6760
2024,Extended,MSRUAS,Computer Science and Engineering,1G,6568
2024,Mock,MSRUAS,Computer Science and Engineering,2A,5846
2024,Round 1,MSRUAS,Computer Science and Engineering,2A,4805
2024,Round 2,MSRUAS,Computer Science and Engineering,2A,4313
2024,Extended,MSRUAS,Computer Science and Engineering,2A,4689
2024,Mock,MSRUAS,Computer Science and Engineering,2B,4836
2024,Round 1,MSRUAS,Computer Science and Engineering,2B,5311
2024,Round 2,MSRUAS,Computer Science and Engineering,2B,5408
2024,Extended,MSRUAS,Computer Science and Engineering,2B,4933
2024,Mock,MSRUAS,Computer Science and Engineering,3A,3505
2024,Round 1,MSRUAS,Computer Science and Engineering,3A,5110
2024,Round 2,MSRUAS,Computer Science and Engineering,3A,5309
2024,Extended,MSRUAS,Computer Science and Engineering,3A,4503
2024,Mock,MSRUAS,Computer Science and Engineering,3B,5083
2024,Round 1,MSRUAS,Computer Science and Engineering,3B,4863
2024,Round 2,MSRUAS,Computer Science and Engineering,3B,3914
2024,Extended,MSRUAS,Computer Science and Engineering,3B,5361
2024,Mock,MSRUAS,Computer Science and Engineering,EWS,4696
2024,Round 1,MSRUAS,Computer Science and Engineering,EWS,3716
2024,Round 2,MSRUAS,Computer Science and Engineering,EWS,5011
2024,Extended,MSRUAS,Computer Science and Engineering,EWS,3994
2024,Mock,MSRUAS,Computer Science and Engineering,GMK,5589
2024,Round 1,MSRUAS,Computer Science and Engineering,GMK,4509
2024,Round 2,MSRUAS,Computer Science and Engineering,GMK,4328
2024,Extended,MSRUAS,Computer Science and Engineering,GMK,4940
2024,Mock,MSRUAS,Information Science and Engineering,GM,4642
2024,Round 1,MSRUAS,Information Science and Engineering,GM,4009
2024,Round 2,MSRUAS,Information Science and Engineering,GM,5182
2024,Extended,MSRUAS,Information Science and Engineering,GM,5259
2024,Mock,MSRUAS,Information Science and Engineering,OBC,6787
2024,Round 1,MSRUAS,Information Science and Engineering,OBC,7848
2024,Round 2,MSRUAS,Information Science and Engineering,OBC,7733
2024,Extended,MSRUAS,Information Science and Engineering,OBC,6839
2024,Mock,MSRUAS,Information Science and Engineering,SC,13224
2024,Round 1,MSRUAS,Information Science and Engineering,SC,12483
2024,Round 2,MSRUAS,Information Science and Engineering,SC,12412
2024,Extended,MSRUAS,Information Science and Engineering,SC,13514
2024,Mock,MSRUAS,Information Science and Engineering,ST,15016
2024,Round 1,MSRUAS,Information Science and Engineering,ST,14824
2024,Round 2,MSRUAS,Information Science and Engineering,ST,14975
2024,Extended,MSRUAS,Information Science and Engineering,ST,14533
2024,Mock,MSRUAS,Information Science and Engineering,1G,7143
2024,Round 1,MSRUAS,Information Science and Engineering,1G,8091
2024,Round 2,MSRUAS,Information Science and Engineering,1G,8461
2024,Extended,MSRUAS,Information Science and Engineering,1G,7962
2024,Mock,MSRUAS,Information Science and Engineering,2A,7876
2024,Round 1,MSRUAS,Information Science and Engineering,2A,6083
2024,Round 2,MSRUAS,Information Science and Engineering,2A,7105
2024,Extended,MSRUAS,Information Science and Engineering,2A,7537
2024,Mock,MSRUAS,Information Science and Engineering,2B,6500
2024,Round 1,MSRUAS,Information Science and Engineering,2B,7613
2024,Round 2,MSRUAS,Information Science and Engineering,2B,6652
2024,Extended,MSRUAS,Information Science and Engineering,2B,6458
2024,Mock,MSRUAS,Information Science and Engineering,3A,5853
2024,Round 1,MSRUAS,Information Science and Engineering,3A,6401
2024,Round 2,MSRUAS,Information Science and Engineering,3A,5666
2024,Extended,MSRUAS,Information Science and Engineering,3A,6697
2024,Mock,MSRUAS,Information Science and Engineering,3B,6038
2024,Round 1,MSRUAS,Information Science and Engineering,3B,6702
2024,Round 2,MSRUAS,Information Science and Engineering,3B,6160
2024,Extended,MSRUAS,Information Science and Engineering,3B,6589
2024,Mock,MSRUAS,Information Science and Engineering,EWS,5559
2024,Round 1,MSRUAS,Information Science and Engineering,EWS,6538
2024,Round 2,MSRUAS,Information Science and Engineering,EWS,7290
2024,Extended,MSRUAS,Information Science and Engineering,EWS,6383
2024,Mock,MSRUAS,Information Science and Engineering,GMK,6785
2024,Round 1,MSRUAS,Information Science and Engineering,GMK,6307
2024,Round 2,MSRUAS,Information Science and Engineering,GMK,5683
2024,Extended,MSRUAS,Information Science and Engineering,GMK,6842
2024,Mock,MSRUAS,Electronics and Communication Engineering,GM,7155
2024,Round 1,MSRUAS,Electronics and Communication Engineering,GM,6400
2024,Round 2,MSRUAS,Electronics and Communication Engineering,GM,6821
2024,Extended,MSRUAS,Electronics and Communication Engineering,GM,7036
2024,Mock,MSRUAS,Electronics and Communication Engineering,OBC,8583
2024,Round 1,MSRUAS,Electronics and Communication Engineering,OBC,9695
2024,Round 2,MSRUAS,Electronics and Communication Engineering,OBC,9253
2024,Extended,MSRUAS,Electronics and Communication Engineering,OBC,8547
2024,Mock,MSRUAS,Electronics and Communication Engineering,SC,13977
2024,Round 1,MSRUAS,Electronics and Communication Engineering,SC,15016
2024,Round 2,MSRUAS,Electronics and Communication Engineering,SC,14301
2024,Extended,MSRUAS,Electronics and Communication Engineering,SC,14345
2024,Mock,MSRUAS,Electronics and Communication Engineering,ST,15916
2024,Round 1,MSRUAS,Electronics and Communication Engineering,ST,17780
2024,Round 2,MSRUAS,Electronics and Communication Engineering,ST,17422
2024,Extended,MSRUAS,Electronics and Communication Engineering,ST,17030
2024,Mock,MSRUAS,Electronics and Communication Engineering,1G,10787
2024,Round 1,MSRUAS,Electronics and Communication Engineering,1G,10826
2024,Round 2,MSRUAS,Electronics and Communication Engineering,1G,10521
2024,Extended,MSRUAS,Electronics and Communication Engineering,1G,8912
2024,Mock,MSRUAS,Electronics and Communication Engineering,2A,8116
2024,Round 1,MSRUAS,Electronics and Communication Engineering,2A,9064
2024,Round 2,MSRUAS,Electronics and Communication Engineering,2A,7973
2024,Extended,MSRUAS,Electronics and Communication Engineering,2A,9624
2024,Mock,MSRUAS,Electronics and Communication Engineering,2B,9934
2024,Round 1,MSRUAS,Electronics and Communication Engineering,2B,9168
2024,Round 2,MSRUAS,Electronics and Communication Engineering,2B,8572
2024,Extended,MSRUAS,Electronics and Communication Engineering,2B,10120
2024,Mock,MSRUAS,Electronics and Communication Engineering,3A,9346
2024,Round 1,MSRUAS,Electronics and Communication Engineering,3A,8865
2024,Round 2,MSRUAS,Electronics and Communication Engineering,3A,7874
2024,Extended,MSRUAS,Electronics and Communication Engineering,3A,8725
2024,Mock,MSRUAS,Electronics and Communication Engineering,3B,8612
2024,Round 1,MSRUAS,Electronics and Communication Engineering,3B,7743
2024,Round 2,MSRUAS,Electronics and Communication Engineering,3B,8572
2024,Extended,MSRUAS,Electronics and Communication Engineering,3B,8785
2024,Mock,MSRUAS,Electronics and Communication Engineering,EWS,8604
2024,Round 1,MSRUAS,Electronics and Communication Engineering,EWS,8165
2024,Round 2,MSRUAS,Electronics and Communication Engineering,EWS,9354
2024,Extended,MSRUAS,Electronics and Communication Engineering,EWS,9056
2024,Mock,MSRUAS,Electronics and Communication Engineering,GMK,9046
2024,Round 1,MSRUAS,Electronics and Communication Engineering,GMK,8262
2024,Round 2,MSRUAS,Electronics and Communication Engineering,GMK,9569
2024,Extended,MSRUAS,Electronics and Communication Engineering,GMK,8528
2024,Mock,MSRUAS,Electrical and Electronics Engineering,GM,9043
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,GM,9945
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,GM,10326
2024,Extended,MSRUAS,Electrical and Electronics Engineering,GM,9766
2024,Mock,MSRUAS,Electrical and Electronics Engineering,OBC,13203
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,OBC,12318
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,OBC,12085
2024,Extended,MSRUAS,Electrical and Electronics Engineering,OBC,11480
2024,Mock,MSRUAS,Electrical and Electronics Engineering,SC,18693
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,SC,18594
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,SC,17941
2024,Extended,MSRUAS,Electrical and Electronics Engineering,SC,17099
2024,Mock,MSRUAS,Electrical and Electronics Engineering,ST,19172
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,ST,19508
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,ST,20697
2024,Extended,MSRUAS,Electrical and Electronics Engineering,ST,20304
2024,Mock,MSRUAS,Electrical and Electronics Engineering,1G,12895
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,1G,12111
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,1G,11975
2024,Extended,MSRUAS,Electrical and Electronics Engineering,1G,12819
2024,Mock,MSRUAS,Electrical and Electronics Engineering,2A,12789
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,2A,12570
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,2A,11944
2024,Extended,MSRUAS,Electrical and Electronics Engineering,2A,12541
2024,Mock,MSRUAS,Electrical and Electronics Engineering,2B,13357
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,2B,12499
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,2B,13257
2024,Extended,MSRUAS,Electrical and Electronics Engineering,2B,11974
2024,Mock,MSRUAS,Electrical and Electronics Engineering,3A,12035
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,3A,11679
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,3A,11895
2024,Extended,MSRUAS,Electrical and Electronics Engineering,3A,10486
2024,Mock,MSRUAS,Electrical and Electronics Engineering,3B,12608
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,3B,12492
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,3B,10803
2024,Extended,MSRUAS,Electrical and Electronics Engineering,3B,12163
2024,Mock,MSRUAS,Electrical and Electronics Engineering,EWS,11524
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,EWS,10957
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,EWS,11527
2024,Extended,MSRUAS,Electrical and Electronics Engineering,EWS,12329
2024,Mock,MSRUAS,Electrical and Electronics Engineering,GMK,11790
2024,Round 1,MSRUAS,Electrical and Electronics Engineering,GMK,12058
2024,Round 2,MSRUAS,Electrical and Electronics Engineering,GMK,11641
2024,Extended,MSRUAS,Electrical and Electronics Engineering,GMK,12536
2024,Mock,MSRUAS,Mechanical Engineering,GM,14494
2024,Round 1,MSRUAS,Mechanical Engineering,GM,15240
2024,Round 2,MSRUAS,Mechanical Engineering,GM,14865
2024,Extended,MSRUAS,Mechanical Engineering,GM,15528
2024,Mock,MSRUAS,Mechanical Engineering,OBC,17692
2024,Round 1,MSRUAS,Mechanical Engineering,OBC,17055
2024,Round 2,MSRUAS,Mechanical Engineering,OBC,18170
2024,Extended,MSRUAS,Mechanical Engineering,OBC,18407
2024,Mock,MSRUAS,Mechanical Engineering,SC,22411
2024,Round 1,MSRUAS,Mechanical Engineering,SC,23980
2024,Round 2,MSRUAS,Mechanical Engineering,SC,23216
2024,Extended,MSRUAS,Mechanical Engineering,SC,23674
2024,Mock,MSRUAS,Mechanical Engineering,ST,26210
2024,Round 1,MSRUAS,Mechanical Engineering,ST,25103
2024,Round 2,MSRUAS,Mechanical Engineering,ST,25209
2024,Extended,MSRUAS,Mechanical Engineering,ST,25253
2024,Mock,MSRUAS,Mechanical Engineering,1G,19289
2024,Round 1,MSRUAS,Mechanical Engineering,1G,18380
2024,Round 2,MSRUAS,Mechanical Engineering,1G,18778
2024,Extended,MSRUAS,Mechanical Engineering,1G,18505
2024,Mock,MSRUAS,Mechanical Engineering,2A,17247
2024,Round 1,MSRUAS,Mechanical Engineering,2A,17257
2024,Round 2,MSRUAS,Mechanical Engineering,2A,17254
2024,Extended,MSRUAS,Mechanical Engineering,2A,18031
2024,Mock,MSRUAS,Mechanical Engineering,2B,18036
2024,Round 1,MSRUAS,Mechanical Engineering,2B,18346
2024,Round 2,MSRUAS,Mechanical Engineering,2B,17151
2024,Extended,MSRUAS,Mechanical Engineering,2B,18675
2024,Mock,MSRUAS,Mechanical Engineering,3A,16569
2024,Round 1,MSRUAS,Mechanical Engineering,3A,16412
2024,Round 2,MSRUAS,Mechanical Engineering,3A,17611
2024,Extended,MSRUAS,Mechanical Engineering,3A,17889
2024,Mock,MSRUAS,Mechanical Engineering,3B,16799
2024,Round 1,MSRUAS,Mechanical Engineering,3B,17354
2024,Round 2,MSRUAS,Mechanical Engineering,3B,16775
2024,Extended,MSRUAS,Mechanical Engineering,3B,17089
2024,Mock,MSRUAS,Mechanical Engineering,EWS,16708
2024,Round 1,MSRUAS,Mechanical Engineering,EWS,17512
2024,Round 2,MSRUAS,Mechanical Engineering,EWS,16719
2024,Extended,MSRUAS,Mechanical Engineering,EWS,16799
2024,Mock,MSRUAS,Mechanical Engineering,GMK,16946
2024,Round 1,MSRUAS,Mechanical Engineering,GMK,17648
2024,Round 2,MSRUAS,Mechanical Engineering,GMK,17436
2024,Extended,MSRUAS,Mechanical Engineering,GMK,18039
2024,Mock,MSRUAS,Civil Engineering,GM,18748
2024,Round 1,MSRUAS,Civil Engineering,GM,17992
2024,Round 2,MSRUAS,Civil Engineering,GM,18226
2024,Extended,MSRUAS,Civil Engineering,GM,19209
2024,Mock,MSRUAS,Civil Engineering,OBC,19902
2024,Round 1,MSRUAS,Civil Engineering,OBC,20655
2024,Round 2,MSRUAS,Civil Engineering,OBC,20138
2024,Extended,MSRUAS,Civil Engineering,OBC,20721
2024,Mock,MSRUAS,Civil Engineering,SC,26283
2024,Round 1,MSRUAS,Civil Engineering,SC,25535
2024,Round 2,MSRUAS,Civil Engineering,SC,26938
2024,Extended,MSRUAS,Civil Engineering,SC,27264
2024,Mock,MSRUAS,Civil Engineering,ST,28263
2024,Round 1,MSRUAS,Civil Engineering,ST,28186
2024,Round 2,MSRUAS,Civil Engineering,ST,27852
2024,Extended,MSRUAS,Civil Engineering,ST,29212
2024,Mock,MSRUAS,Civil Engineering,1G,22387
2024,Round 1,MSRUAS,Civil Engineering,1G,21989
2024,Round 2,MSRUAS,Civil Engineering,1G,22200
2024,Extended,MSRUAS,Civil Engineering,1G,21414
