Year,Round,College,Branch,Category,Cutoff_Rank
2025,Extended,NIE,Electrical and Electronics Engineering,3B,12170
2025,Mock,NIE,Electrical and Electronics Engineering,EWS,11167
2025,Round 1,NIE,Electrical and Electronics Engineering,EWS,10456
2025,Round 2,NIE,Electrical and Electronics Engineering,EWS,11454
2025,Extended,NIE,Electrical and Electronics Engineering,EWS,11336
2025,Mock,NIE,Electrical and Electronics Engineering,GMK,11900
2025,Round 1,NIE,Electrical and Electronics Engineering,GMK,10803
2025,Round 2,NIE,Electrical and Electronics Engineering,GMK,10713
2025,Extended,NIE,Electrical and Electronics Engineering,GMK,12385
2025,Mock,NIE,Mechanical Engineering,GM,14494
2025,Round 1,NIE,Mechanical Engineering,GM,15663
2025,Round 2,NIE,Mechanical Engineering,GM,14573
2025,Extended,NIE,Mechanical Engineering,GM,15737
2025,Mock,NIE,Mechanical Engineering,OBC,18338
2025,Round 1,NIE,Mechanical Engineering,OBC,17480
2025,Round 2,NIE,Mechanical Engineering,OBC,17684
2025,Extended,NIE,Mechanical Engineering,OBC,17638
2025,Mock,NIE,Mechanical Engineering,SC,24027
2025,Round 1,NIE,Mechanical Engineering,SC,24059
2025,Round 2,NIE,Mechanical Engineering,SC,24017
2025,Extended,NIE,Mechanical Engineering,SC,24189
2025,Mock,NIE,Mechanical Engineering,ST,25140
2025,Round 1,NIE,Mechanical Engineering,ST,25269
2025,Round 2,NIE,Mechanical Engineering,ST,24302
2025,Extended,NIE,Mechanical Engineering,ST,25133
2025,Mock,NIE,Mechanical Engineering,1G,18537
2025,Round 1,NIE,Mechanical Engineering,1G,17657
2025,Round 2,NIE,Mechanical Engineering,1G,17499
2025,Extended,NIE,Mechanical Engineering,1G,17282
2025,Mock,NIE,Mechanical Engineering,2A,17473
2025,Round 1,NIE,Mechanical Engineering,2A,17425
2025,Round 2,NIE,Mechanical Engineering,2A,17221
2025,Extended,NIE,Mechanical Engineering,2A,16397
2025,Mock,NIE,Mechanical Engineering,2B,18621
2025,Round 1,NIE,Mechanical Engineering,2B,18148
2025,Round 2,NIE,Mechanical Engineering,2B,18350
2025,Extended,NIE,Mechanical Engineering,2B,17757
2025,Mock,NIE,Mechanical Engineering,3A,16985
2025,Round 1,NIE,Mechanical Engineering,3A,16284
2025,Round 2,NIE,Mechanical Engineering,3A,16093
2025,Extended,NIE,Mechanical Engineering,3A,15800
2025,Mock,NIE,Mechanical Engineering,3B,17834
2025,Round 1,NIE,Mechanical Engineering,3B,17227
2025,Round 2,NIE,Mechanical Engineering,3B,16903
2025,Extended,NIE,Mechanical Engineering,3B,16347
2025,Mock,NIE,Mechanical Engineering,EWS,15778
2025,Round 1,NIE,Mechanical Engineering,EWS,16886
2025,Round 2,NIE,Mechanical Engineering,EWS,16133
2025,Extended,NIE,Mechanical Engineering,EWS,16224
2025,Mock,NIE,Mechanical Engineering,GMK,17886
2025,Round 1,NIE,Mechanical Engineering,GMK,17642
2025,Round 2,NIE,Mechanical Engineering,GMK,16816
2025,Extended,NIE,Mechanical Engineering,GMK,16688
2025,Mock,NIE,Civil Engineering,GM,18640
2025,Round 1,NIE,Civil Engineering,GM,17513
2025,Round 2,NIE,Civil Engineering,GM,18437
2025,Extended,NIE,Civil Engineering,GM,17297
2025,Mock,NIE,Civil Engineering,OBC,21661
2025,Round 1,NIE,Civil Engineering,OBC,20283
2025,Round 2,NIE,Civil Engineering,OBC,20389
2025,Extended,NIE,Civil Engineering,OBC,19816
2025,Mock,NIE,Civil Engineering,SC,25988
2025,Round 1,NIE,Civil Engineering,SC,26737
2025,Round 2,NIE,Civil Engineering,SC,25918
2025,Extended,NIE,Civil Engineering,SC,26431
2025,Mock,NIE,Civil Engineering,ST,27450
2025,Round 1,NIE,Civil Engineering,ST,28531
2025,Round 2,NIE,Civil Engineering,ST,28326
2025,Extended,NIE,Civil Engineering,ST,29116
2025,Mock,NIE,Civil Engineering,1G,21511
2025,Round 1,NIE,Civil Engineering,1G,20379
2025,Round 2,NIE,Civil Engineering,1G,20277
2025,Extended,NIE,Civil Engineering,1G,21439
2025,Mock,NIE,Civil Engineering,2A,20839
2025,Round 1,NIE,Civil Engineering,2A,21014
2025,Round 2,NIE,Civil Engineering,2A,20464
2025,Extended,NIE,Civil Engineering,2A,19703
2025,Mock,NIE,Civil Engineering,2B,20389
2025,Round 1,NIE,Civil Engineering,2B,20089
2025,Round 2,NIE,Civil Engineering,2B,20508
2025,Extended,NIE,Civil Engineering,2B,20550
2025,Mock,NIE,Civil Engineering,3A,19054
2025,Round 1,NIE,Civil Engineering,3A,20384
2025,Round 2,NIE,Civil Engineering,3A,20086
2025,Extended,NIE,Civil Engineering,3A,19353
2025,Mock,NIE,Civil Engineering,3B,19504
2025,Round 1,NIE,Civil Engineering,3B,19370
2025,Round 2,NIE,Civil Engineering,3B,20706
2025,Extended,NIE,Civil Engineering,3B,19705
2025,Mock,NIE,Civil Engineering,EWS,19479
2025,Round 1,NIE,Civil Engineering,EWS,20338
2025,Round 2,NIE,Civil Engineering,EWS,20655
2025,Extended,NIE,Civil Engineering,EWS,20171
2025,Mock,NIE,Civil Engineering,GMK,20092
2025,Round 1,NIE,Civil Engineering,GMK,18930
2025,Round 2,NIE,Civil Engineering,GMK,19704
2025,Extended,NIE,Civil Engineering,GMK,20193
2025,Mock,NIE,Artificial Intelligence and Data Science,GM,8146
2025,Round 1,NIE,Artificial Intelligence and Data Science,GM,7111
2025,Round 2,NIE,Artificial Intelligence and Data Science,GM,6420
2025,Extended,NIE,Artificial Intelligence and Data Science,GM,6657
2025,Mock,NIE,Artificial Intelligence and Data Science,OBC,10237
2025,Round 1,NIE,Artificial Intelligence and Data Science,OBC,9544
2025,Round 2,NIE,Artificial Intelligence and Data Science,OBC,10020
2025,Extended,NIE,Artificial Intelligence and Data Science,OBC,10061
2025,Mock,NIE,Artificial Intelligence and Data Science,SC,15689
2025,Round 1,NIE,Artificial Intelligence and Data Science,SC,16114
2025,Round 2,NIE,Artificial Intelligence and Data Science,SC,15517
2025,Extended,NIE,Artificial Intelligence and Data Science,SC,14617
2025,Mock,NIE,Artificial Intelligence and Data Science,ST,16619
2025,Round 1,NIE,Artificial Intelligence and Data Science,ST,17842
2025,Round 2,NIE,Artificial Intelligence and Data Science,ST,17069
2025,Extended,NIE,Artificial Intelligence and Data Science,ST,16851
2025,Mock,NIE,Artificial Intelligence and Data Science,1G,9573
2025,Round 1,NIE,Artificial Intelligence and Data Science,1G,9605
2025,Round 2,NIE,Artificial Intelligence and Data Science,1G,9488
2025,Extended,NIE,Artificial Intelligence and Data Science,1G,10994
2025,Mock,NIE,Artificial Intelligence and Data Science,2A,8349
2025,Round 1,NIE,Artificial Intelligence and Data Science,2A,9313
2025,Round 2,NIE,Artificial Intelligence and Data Science,2A,8251
2025,Extended,NIE,Artificial Intelligence and Data Science,2A,8353
2025,Mock,NIE,Artificial Intelligence and Data Science,2B,9181
2025,Round 1,NIE,Artificial Intelligence and Data Science,2B,10389
2025,Round 2,NIE,Artificial Intelligence and Data Science,2B,10651
2025,Extended,NIE,Artificial Intelligence and Data Science,2B,8806
2025,Mock,NIE,Artificial Intelligence and Data Science,3A,7839
2025,Round 1,NIE,Artificial Intelligence and Data Science,3A,7778
2025,Round 2,NIE,Artificial Intelligence and Data Science,3A,7832
2025,Extended,NIE,Artificial Intelligence and Data Science,3A,7828
2025,Mock,NIE,Artificial Intelligence and Data Science,3B,8401
2025,Round 1,NIE,Artificial Intelligence and Data Science,3B,9783
2025,Round 2,NIE,Artificial Intelligence and Data Science,3B,9909
2025,Extended,NIE,Artificial Intelligence and Data Science,3B,9458
2025,Mock,NIE,Artificial Intelligence and Data Science,EWS,8663
2025,Round 1,NIE,Artificial Intelligence and Data Science,EWS,9114
2025,Round 2,NIE,Artificial Intelligence and Data Science,EWS,9473
2025,Extended,NIE,Artificial Intelligence and Data Science,EWS,8774
2025,Mock,NIE,Artificial Intelligence and Data Science,GMK,8178
2025,Round 1,NIE,Artificial Intelligence and Data Science,GMK,8979
2025,Round 2,NIE,Artificial Intelligence and Data Science,GMK,9334
2025,Extended,NIE,Artificial Intelligence and Data Science,GMK,8936
2025,Mock,NIE,Biotechnology,GM,19970
2025,Round 1,NIE,Biotechnology,GM,19961
2025,Round 2,NIE,Biotechnology,GM,20707
2025,Extended,NIE,Biotechnology,GM,20899
2025,Mock,NIE,Biotechnology,OBC,22211
2025,Round 1,NIE,Biotechnology,OBC,22480
2025,Round 2,NIE,Biotechnology,OBC,21837
2025,Extended,NIE,Biotechnology,OBC,22297
2025,Mock,NIE,Biotechnology,SC,28702
2025,Round 1,NIE,Biotechnology,SC,28344
2025,Round 2,NIE,Biotechnology,SC,29147
2025,Extended,NIE,Biotechnology,SC,27411
2025,Mock,NIE,Biotechnology,ST,29309
2025,Round 1,NIE,Biotechnology,ST,29574
2025,Round 2,NIE,Biotechnology,ST,29215
2025,Extended,NIE,Biotechnology,ST,30971
2025,Mock,NIE,Biotechnology,1G,22726
2025,Round 1,NIE,Biotechnology,1G,22835
2025,Round 2,NIE,Biotechnology,1G,22510
2025,Extended,NIE,Biotechnology,1G,24039
2025,Mock,NIE,Biotechnology,2A,22002
2025,Round 1,NIE,Biotechnology,2A,22970
2025,Round 2,NIE,Biotechnology,2A,22946
2025,Extended,NIE,Biotechnology,2A,22579
2025,Mock,NIE,Biotechnology,2B,22677
2025,Round 1,NIE,Biotechnology,2B,23600
2025,Round 2,NIE,Biotechnology,2B,22993
2025,Extended,NIE,Biotechnology,2B,22962
2025,Mock,NIE,Biotechnology,3A,22011
2025,Round 1,NIE,Biotechnology,3A,21425
2025,Round 2,NIE,Biotechnology,3A,21295
2025,Extended,NIE,Biotechnology,3A,22121
2025,Mock,NIE,Biotechnology,3B,21648
2025,Round 1,NIE,Biotechnology,3B,22232
2025,Round 2,NIE,Biotechnology,3B,22785
2025,Extended,NIE,Biotechnology,3B,21724
2025,Mock,NIE,Biotechnology,EWS,22300
2025,Round 1,NIE,Biotechnology,EWS,21775
2025,Round 2,NIE,Biotechnology,EWS,21143
2025,Extended,NIE,Biotechnology,EWS,22435
2025,Mock,NIE,Biotechnology,GMK,22050
2025,Round 1,NIE,Biotechnology,GMK,22798
2025,Round 2,NIE,Biotechnology,GMK,22717
2025,Extended,NIE,Biotechnology,GMK,22412
2025,Mock,NIE,Data Science,GM,6825
2025,Round 1,NIE,Data Science,GM,7275
2025,Round 2,NIE,Data Science,GM,6874
2025,Extended,NIE,Data Science,GM,7675
2025,Mock,NIE,Data Science,OBC,10345
2025,Round 1,NIE,Data Science,OBC,9955
2025,Round 2,NIE,Data Science,OBC,10359
2025,Extended,NIE,Data Science,OBC,10105
2025,Mock,NIE,Data Science,SC,14751
2025,Round 1,NIE,Data Science,SC,14430
2025,Round 2,NIE,Data Science,SC,16072
2025,Extended,NIE,Data Science,SC,15330
2025,Mock,NIE,Data Science,ST,17319
2025,Round 1,NIE,Data Science,ST,17537
2025,Round 2,NIE,Data Science,ST,16639
2025,Extended,NIE,Data Science,ST,18333
2025,Mock,NIE,Data Science,1G,10742
2025,Round 1,NIE,Data Science,1G,10596
2025,Round 2,NIE,Data Science,1G,10330
2025,Extended,NIE,Data Science,1G,10740
2025,Mock,NIE,Data Science,2A,8944
2025,Round 1,NIE,Data Science,2A,8685
2025,Round 2,NIE,Data Science,2A,8785
2025,Extended,NIE,Data Science,2A,8986
2025,Mock,NIE,Data Science,2B,9538
2025,Round 1,NIE,Data Science,2B,10014
2025,Round 2,NIE,Data Science,2B,10292
2025,Extended,NIE,Data Science,2B,10178
2025,Mock,NIE,Data Science,3A,8491
2025,Round 1,NIE,Data Science,3A,9103
2025,Round 2,NIE,Data Science,3A,9331
2025,Extended,NIE,Data Science,3A,9345
2025,Mock,NIE,Data Science,3B,10094
2025,Round 1,NIE,Data Science,3B,8796
2025,Round 2,NIE,Data Science,3B,8681
2025,Extended,NIE,Data Science,3B,8968
2025,Mock,NIE,Data Science,EWS,8160
2025,Round 1,NIE,Data Science,EWS,9678
2025,Round 2,NIE,Data Science,EWS,9062
2025,Extended,NIE,Data Science,EWS,8700
2025,Mock,NIE,Data Science,GMK,8149
2025,Round 1,NIE,Data Science,GMK,8884
2025,Round 2,NIE,Data Science,GMK,8870
2025,Extended,NIE,Data Science,GMK,9998
2025,Mock,NIE,Robotics and Automation Engineering,GM,8628
2025,Round 1,NIE,Robotics and Automation Engineering,GM,8619
2025,Round 2,NIE,Robotics and Automation Engineering,GM,7574
2025,Extended,NIE,Robotics and Automation Engineering,GM,7887
2025,Mock,NIE,Robotics and Automation Engineering,OBC,11590
2025,Round 1,NIE,Robotics and Automation Engineering,OBC,10426
2025,Round 2,NIE,Robotics and Automation Engineering,OBC,11058
2025,Extended,NIE,Robotics and Automation Engineering,OBC,10348
2025,Mock,NIE,Robotics and Automation Engineering,SC,16327
2025,Round 1,NIE,Robotics and Automation Engineering,SC,16623
2025,Round 2,NIE,Robotics and Automation Engineering,SC,16140
2025,Extended,NIE,Robotics and Automation Engineering,SC,15656
2025,Mock,NIE,Robotics and Automation Engineering,ST,19197
2025,Round 1,NIE,Robotics and Automation Engineering,ST,18519
2025,Round 2,NIE,Robotics and Automation Engineering,ST,17403
2025,Extended,NIE,Robotics and Automation Engineering,ST,18954
2025,Mock,NIE,Robotics and Automation Engineering,1G,10417
2025,Round 1,NIE,Robotics and Automation Engineering,1G,10583
2025,Round 2,NIE,Robotics and Automation Engineering,1G,11998
2025,Extended,NIE,Robotics and Automation Engineering,1G,11648
2025,Mock,NIE,Robotics and Automation Engineering,2A,10543
2025,Round 1,NIE,Robotics and Automation Engineering,2A,10282
2025,Round 2,NIE,Robotics and Automation Engineering,2A,10738
2025,Extended,NIE,Robotics and Automation Engineering,2A,9471
2025,Mock,NIE,Robotics and Automation Engineering,2B,10810
2025,Round 1,NIE,Robotics and Automation Engineering,2B,10825
2025,Round 2,NIE,Robotics and Automation Engineering,2B,11354
2025,Extended,NIE,Robotics and Automation Engineering,2B,10405
2025,Mock,NIE,Robotics and Automation Engineering,3A,10680
2025,Round 1,NIE,Robotics and Automation Engineering,3A,9358
2025,Round 2,NIE,Robotics and Automation Engineering,3A,9070
2025,Extended,NIE,Robotics and Automation Engineering,3A,9984
2025,Mock,NIE,Robotics and Automation Engineering,3B,10405
2025,Round 1,NIE,Robotics and Automation Engineering,3B,10981
2025,Round 2,NIE,Robotics and Automation Engineering,3B,9945
2025,Extended,NIE,Robotics and Automation Engineering,3B,10783
2025,Mock,NIE,Robotics and Automation Engineering,EWS,8716
2025,Round 1,NIE,Robotics and Automation Engineering,EWS,8917
2025,Round 2,NIE,Robotics and Automation Engineering,EWS,10410
2025,Extended,NIE,Robotics and Automation Engineering,EWS,10531
2025,Mock,NIE,Robotics and Automation Engineering,GMK,10065
2025,Round 1,NIE,Robotics and Automation Engineering,GMK,9764
2025,Round 2,NIE,Robotics and Automation Engineering,GMK,9318
2025,Extended,NIE,Robotics and Automation Engineering,GMK,9838
2025,Mock,NHCE,Computer Science and Engineering,GM,3363
2025,Round 1,NHCE,Computer Science and Engineering,GM,2527
2025,Round 2,NHCE,Computer Science and Engineering,GM,2664
2025,Extended,NHCE,Computer Science and Engineering,GM,2050
2025,Mock,NHCE,Computer Science and Engineering,OBC,6014
2025,Round 1,NHCE,Computer Science and Engineering,OBC,5167
2025,Round 2,NHCE,Computer Science and Engineering,OBC,5926
2025,Extended,NHCE,Computer Science and Engineering,OBC,4799
2025,Mock,NHCE,Computer Science and Engineering,SC,10500
2025,Round 1,NHCE,Computer Science and Engineering,SC,10091
2025,Round 2,NHCE,Computer Science and Engineering,SC,10870
2025,Extended,NHCE,Computer Science and Engineering,SC,11202
2025,Mock,NHCE,Computer Science and Engineering,ST,11753
2025,Round 1,NHCE,Computer Science and Engineering,ST,11703
2025,Round 2,NHCE,Computer Science and Engineering,ST,13179
2025,Extended,NHCE,Computer Science and Engineering,ST,12091
2025,Mock,NHCE,Computer Science and Engineering,1G,6466
2025,Round 1,NHCE,Computer Science and Engineering,1G,4897
2025,Round 2,NHCE,Computer Science and Engineering,1G,5879
2025,Extended,NHCE,Computer Science and Engineering,1G,4732
2025,Mock,NHCE,Computer Science and Engineering,2A,5422
2025,Round 1,NHCE,Computer Science and Engineering,2A,5285
2025,Round 2,NHCE,Computer Science and Engineering,2A,4932
2025,Extended,NHCE,Computer Science and Engineering,2A,4736
2025,Mock,NHCE,Computer Science and Engineering,2B,5682
2025,Round 1,NHCE,Computer Science and Engineering,2B,5912
2025,Round 2,NHCE,Computer Science and Engineering,2B,6172
2025,Extended,NHCE,Computer Science and Engineering,2B,4376
2025,Mock,NHCE,Computer Science and Engineering,3A,3310
2025,Round 1,NHCE,Computer Science and Engineering,3A,3885
2025,Round 2,NHCE,Computer Science and Engineering,3A,4677
2025,Extended,NHCE,Computer Science and Engineering,3A,4928
2025,Mock,NHCE,Computer Science and Engineering,3B,4400
2025,Round 1,NHCE,Computer Science and Engineering,3B,5359
2025,Round 2,NHCE,Computer Science and Engineering,3B,3685
2025,Extended,NHCE,Computer Science and Engineering,3B,3927
2025,Mock,NHCE,Computer Science and Engineering,EWS,3511
2025,Round 1,NHCE,Computer Science and Engineering,EWS,4074
2025,Round 2,NHCE,Computer Science and Engineering,EWS,4238
2025,Extended,NHCE,Computer Science and Engineering,EWS,4907
2025,Mock,NHCE,Computer Science and Engineering,GMK,5106
2025,Round 1,NHCE,Computer Science and Engineering,GMK,4447
2025,Round 2,NHCE,Computer Science and Engineering,GMK,5329
2025,Extended,NHCE,Computer Science and Engineering,GMK,4105
2025,Mock,NHCE,Information Science and Engineering,GM,5114
2025,Round 1,NHCE,Information Science and Engineering,GM,5516
2025,Round 2,NHCE,Information Science and Engineering,GM,5520
2025,Extended,NHCE,Information Science and Engineering,GM,4053
2025,Mock,NHCE,Information Science and Engineering,OBC,7089
2025,Round 1,NHCE,Information Science and Engineering,OBC,6537
2025,Round 2,NHCE,Information Science and Engineering,OBC,6897
2025,Extended,NHCE,Information Science and Engineering,OBC,7941
2025,Mock,NHCE,Information Science and Engineering,SC,13282
2025,Round 1,NHCE,Information Science and Engineering,SC,13106
2025,Round 2,NHCE,Information Science and Engineering,SC,13205
2025,Extended,NHCE,Information Science and Engineering,SC,11835
2025,Mock,NHCE,Information Science and Engineering,ST,14082
2025,Round 1,NHCE,Information Science and Engineering,ST,14634
2025,Round 2,NHCE,Information Science and Engineering,ST,14031
2025,Extended,NHCE,Information Science and Engineering,ST,14105
2025,Mock,NHCE,Information Science and Engineering,1G,8306
2025,Round 1,NHCE,Information Science and Engineering,1G,8277
2025,Round 2,NHCE,Information Science and Engineering,1G,8190
2025,Extended,NHCE,Information Science and Engineering,1G,8590
2025,Mock,NHCE,Information Science and Engineering,2A,6478
2025,Round 1,NHCE,Information Science and Engineering,2A,6349
2025,Round 2,NHCE,Information Science and Engineering,2A,6658
2025,Extended,NHCE,Information Science and Engineering,2A,7543
2025,Mock,NHCE,Information Science and Engineering,2B,7414
2025,Round 1,NHCE,Information Science and Engineering,2B,7513
2025,Round 2,NHCE,Information Science and Engineering,2B,7772
2025,Extended,NHCE,Information Science and Engineering,2B,6997
2025,Mock,NHCE,Information Science and Engineering,3A,6267
2025,Round 1,NHCE,Information Science and Engineering,3A,7004
2025,Round 2,NHCE,Information Science and Engineering,3A,5362
2025,Extended,NHCE,Information Science and Engineering,3A,6324
2025,Mock,NHCE,Information Science and Engineering,3B,7189
2025,Round 1,NHCE,Information Science and Engineering,3B,7153
2025,Round 2,NHCE,Information Science and Engineering,3B,6538
2025,Extended,NHCE,Information Science and Engineering,3B,5682
2025,Mock,NHCE,Information Science and Engineering,EWS,5786
2025,Round 1,NHCE,Information Science and Engineering,EWS,6393
2025,Round 2,NHCE,Information Science and Engineering,EWS,6992
2025,Extended,NHCE,Information Science and Engineering,EWS,5773
