Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 1,KLEIT,Computer Science and Engineering,Tulu,4992
2020,Round 2,KLEIT,Computer Science and Engineering,Tulu,5484
2020,Extended,KLEIT,Computer Science and Engineering,Tulu,5136
2020,Mock,KLEIT,Computer Science and Engineering,Christian,6500
2020,Round 1,KLEIT,Computer Science and Engineering,Christian,5677
2020,Round 2,KLEIT,Computer Science and Engineering,Christian,5830
2020,Extended,KLEIT,Computer Science and Engineering,Christian,6596
2020,Mock,KLEIT,Computer Science and Engineering,Muslim,5953
2020,Round 1,KLEIT,Computer Science and Engineering,Muslim,6792
2020,Round 2,KLEIT,Computer Science and Engineering,Muslim,7077
2020,Extended,KLEIT,Computer Science and Engineering,Muslim,7027
2020,Mock,KLEIT,Computer Science and Engineering,Others,7311
2020,Round 1,KLEIT,Computer Science and Engineering,Others,6860
2020,Round 2,KLEIT,Computer Science and Engineering,Others,7200
2020,Extended,KLEIT,Computer Science and Engineering,Others,6156
2020,Mock,KLEIT,Information Science and Engineering,GM,5841
2020,Round 1,KLEIT,Information Science and Engineering,GM,6493
2020,Round 2,KLEIT,Information Science and Engineering,GM,5260
2020,Extended,KLEIT,Information Science and Engineering,GM,5871
2020,Mock,KLEIT,Information Science and Engineering,HKR,7197
2020,Round 1,KLEIT,Information Science and Engineering,HKR,5901
2020,Round 2,KLEIT,Information Science and Engineering,HKR,6443
2020,Extended,KLEIT,Information Science and Engineering,HKR,6135
2020,Mock,KLEIT,Information Science and Engineering,Tulu,8344
2020,Round 1,KLEIT,Information Science and Engineering,Tulu,8178
2020,Round 2,KLEIT,Information Science and Engineering,Tulu,7914
2020,Extended,KLEIT,Information Science and Engineering,Tulu,7747
2020,Mock,KLEIT,Information Science and Engineering,Christian,8165
2020,Round 1,KLEIT,Information Science and Engineering,Christian,7510
2020,Round 2,KLEIT,Information Science and Engineering,Christian,8975
2020,Extended,KLEIT,Information Science and Engineering,Christian,8846
2020,Mock,KLEIT,Information Science and Engineering,Muslim,7686
2020,Round 1,KLEIT,Information Science and Engineering,Muslim,7544
2020,Round 2,KLEIT,Information Science and Engineering,Muslim,8352
2020,Extended,KLEIT,Information Science and Engineering,Muslim,7817
2020,Mock,KLEIT,Information Science and Engineering,Others,7930
2020,Round 1,KLEIT,Information Science and Engineering,Others,9270
2020,Round 2,KLEIT,Information Science and Engineering,Others,9133
2020,Extended,KLEIT,Information Science and Engineering,Others,9352
2020,Mock,KLEIT,Electronics and Communication Engineering,GM,7325
2020,Round 1,KLEIT,Electronics and Communication Engineering,GM,6546
2020,Round 2,KLEIT,Electronics and Communication Engineering,GM,6358
2020,Extended,KLEIT,Electronics and Communication Engineering,GM,7712
2020,Mock,KLEIT,Electronics and Communication Engineering,HKR,8002
2020,Round 1,KLEIT,Electronics and Communication Engineering,HKR,8196
2020,Round 2,KLEIT,Electronics and Communication Engineering,HKR,8982
2020,Extended,KLEIT,Electronics and Communication Engineering,HKR,7544
2020,Mock,KLEIT,Electronics and Communication Engineering,Tulu,9146
2020,Round 1,KLEIT,Electronics and Communication Engineering,Tulu,8362
2020,Round 2,KLEIT,Electronics and Communication Engineering,Tulu,8323
2020,Extended,KLEIT,Electronics and Communication Engineering,Tulu,9877
2020,Mock,KLEIT,Electronics and Communication Engineering,Christian,9658
2020,Round 1,KLEIT,Electronics and Communication Engineering,Christian,9527
2020,Round 2,KLEIT,Electronics and Communication Engineering,Christian,8923
2020,Extended,KLEIT,Electronics and Communication Engineering,Christian,10079
2020,Mock,KLEIT,Electronics and Communication Engineering,Muslim,10473
2020,Round 1,KLEIT,Electronics and Communication Engineering,Muslim,9269
2020,Round 2,KLEIT,Electronics and Communication Engineering,Muslim,9875
2020,Extended,KLEIT,Electronics and Communication Engineering,Muslim,9857
2020,Mock,KLEIT,Electronics and Communication Engineering,Others,10103
2020,Round 1,KLEIT,Electronics and Communication Engineering,Others,10612
2020,Round 2,KLEIT,Electronics and Communication Engineering,Others,10841
2020,Extended,KLEIT,Electronics and Communication Engineering,Others,10606
2020,Mock,KLEIT,Electrical and Electronics Engineering,GM,9253
2020,Round 1,KLEIT,Electrical and Electronics Engineering,GM,7727
2020,Round 2,KLEIT,Electrical and Electronics Engineering,GM,7983
2020,Extended,KLEIT,Electrical and Electronics Engineering,GM,9214
2020,Mock,KLEIT,Electrical and Electronics Engineering,HKR,9799
2020,Round 1,KLEIT,Electrical and Electronics Engineering,HKR,10055
2020,Round 2,KLEIT,Electrical and Electronics Engineering,HKR,9151
2020,Extended,KLEIT,Electrical and Electronics Engineering,HKR,10269
2020,Mock,KLEIT,Electrical and Electronics Engineering,Tulu,11289
2020,Round 1,KLEIT,Electrical and Electronics Engineering,Tulu,11195
2020,Round 2,KLEIT,Electrical and Electronics Engineering,Tulu,11078
2020,Extended,KLEIT,Electrical and Electronics Engineering,Tulu,9807
2020,Mock,KLEIT,Electrical and Electronics Engineering,Christian,11295
2020,Round 1,KLEIT,Electrical and Electronics Engineering,Christian,10821
2020,Round 2,KLEIT,Electrical and Electronics Engineering,Christian,11378
2020,Extended,KLEIT,Electrical and Electronics Engineering,Christian,10921
2020,Mock,KLEIT,Electrical and Electronics Engineering,Muslim,12104
2020,Round 1,KLEIT,Electrical and Electronics Engineering,Muslim,11081
2020,Round 2,KLEIT,Electrical and Electronics Engineering,Muslim,10917
2020,Extended,KLEIT,Electrical and Electronics Engineering,Muslim,11490
2020,Mock,KLEIT,Electrical and Electronics Engineering,Others,10932
2020,Round 1,KLEIT,Electrical and Electronics Engineering,Others,11760
2020,Round 2,KLEIT,Electrical and Electronics Engineering,Others,11477
2020,Extended,KLEIT,Electrical and Electronics Engineering,Others,11622
2020,Mock,KLEIT,Mechanical Engineering,GM,13384
2020,Round 1,KLEIT,Mechanical Engineering,GM,13784
2020,Round 2,KLEIT,Mechanical Engineering,GM,13318
2020,Extended,KLEIT,Mechanical Engineering,GM,13670
2020,Mock,KLEIT,Mechanical Engineering,HKR,14765
2020,Round 1,KLEIT,Mechanical Engineering,HKR,15258
2020,Round 2,KLEIT,Mechanical Engineering,HKR,14399
2020,Extended,KLEIT,Mechanical Engineering,HKR,14181
2020,Mock,KLEIT,Mechanical Engineering,Tulu,14704
2020,Round 1,KLEIT,Mechanical Engineering,Tulu,15372
2020,Round 2,KLEIT,Mechanical Engineering,Tulu,15706
2020,Extended,KLEIT,Mechanical Engineering,Tulu,15952
2020,Mock,KLEIT,Mechanical Engineering,Christian,16239
2020,Round 1,KLEIT,Mechanical Engineering,Christian,15781
2020,Round 2,KLEIT,Mechanical Engineering,Christian,16259
2020,Extended,KLEIT,Mechanical Engineering,Christian,16861
2020,Mock,KLEIT,Mechanical Engineering,Muslim,16286
2020,Round 1,KLEIT,Mechanical Engineering,Muslim,16951
2020,Round 2,KLEIT,Mechanical Engineering,Muslim,16183
2020,Extended,KLEIT,Mechanical Engineering,Muslim,15719
2020,Mock,KLEIT,Mechanical Engineering,Others,16915
2020,Round 1,KLEIT,Mechanical Engineering,Others,15958
2020,Round 2,KLEIT,Mechanical Engineering,Others,16441
2020,Extended,KLEIT,Mechanical Engineering,Others,16504
2020,Mock,KLEIT,Civil Engineering,GM,14923
2020,Round 1,KLEIT,Civil Engineering,GM,15622
2020,Round 2,KLEIT,Civil Engineering,GM,15859
2020,Extended,KLEIT,Civil Engineering,GM,14835
2020,Mock,KLEIT,Civil Engineering,HKR,16825
2020,Round 1,KLEIT,Civil Engineering,HKR,17361
2020,Round 2,KLEIT,Civil Engineering,HKR,16418
2020,Extended,KLEIT,Civil Engineering,HKR,17048
2020,Mock,KLEIT,Civil Engineering,Tulu,16728
2020,Round 1,KLEIT,Civil Engineering,Tulu,17497
2020,Round 2,KLEIT,Civil Engineering,Tulu,16784
2020,Extended,KLEIT,Civil Engineering,Tulu,18035
2020,Mock,KLEIT,Civil Engineering,Christian,18348
2020,Round 1,KLEIT,Civil Engineering,Christian,18345
2020,Round 2,KLEIT,Civil Engineering,Christian,17335
2020,Extended,KLEIT,Civil Engineering,Christian,18239
2020,Mock,KLEIT,Civil Engineering,Muslim,17747
2020,Round 1,KLEIT,Civil Engineering,Muslim,19020
2020,Round 2,KLEIT,Civil Engineering,Muslim,18107
2020,Extended,KLEIT,Civil Engineering,Muslim,17883
2020,Mock,KLEIT,Civil Engineering,Others,18668
2020,Round 1,KLEIT,Civil Engineering,Others,17994
2020,Round 2,KLEIT,Civil Engineering,Others,19108
2020,Extended,KLEIT,Civil Engineering,Others,19031
2020,Mock,KLEIT,Artificial Intelligence and Data Science,GM,6315
2020,Round 1,KLEIT,Artificial Intelligence and Data Science,GM,6758
2020,Round 2,KLEIT,Artificial Intelligence and Data Science,GM,6221
2020,Extended,KLEIT,Artificial Intelligence and Data Science,GM,5946
2020,Mock,KLEIT,Artificial Intelligence and Data Science,HKR,6937
2020,Round 1,KLEIT,Artificial Intelligence and Data Science,HKR,7203
2020,Round 2,KLEIT,Artificial Intelligence and Data Science,HKR,8242
2020,Extended,KLEIT,Artificial Intelligence and Data Science,HKR,8633
2020,Mock,KLEIT,Artificial Intelligence and Data Science,Tulu,8179
2020,Round 1,KLEIT,Artificial Intelligence and Data Science,Tulu,9382
2020,Round 2,KLEIT,Artificial Intelligence and Data Science,Tulu,8558
2020,Extended,KLEIT,Artificial Intelligence and Data Science,Tulu,8326
2020,Mock,KLEIT,Artificial Intelligence and Data Science,Christian,8955
2020,Round 1,KLEIT,Artificial Intelligence and Data Science,Christian,9787
2020,Round 2,KLEIT,Artificial Intelligence and Data Science,Christian,9092
2020,Extended,KLEIT,Artificial Intelligence and Data Science,Christian,8609
2020,Mock,KLEIT,Artificial Intelligence and Data Science,Muslim,9719
2020,Round 1,KLEIT,Artificial Intelligence and Data Science,Muslim,9775
2020,Round 2,KLEIT,Artificial Intelligence and Data Science,Muslim,9575
2020,Extended,KLEIT,Artificial Intelligence and Data Science,Muslim,9627
2020,Mock,KLEIT,Artificial Intelligence and Data Science,Others,9680
2020,Round 1,KLEIT,Artificial Intelligence and Data Science,Others,8908
2020,Round 2,KLEIT,Artificial Intelligence and Data Science,Others,9646
2020,Extended,KLEIT,Artificial Intelligence and Data Science,Others,9119
2020,Mock,KLEIT,Biotechnology,GM,14182
2020,Round 1,KLEIT,Biotechnology,GM,14551
2020,Round 2,KLEIT,Biotechnology,GM,14193
2020,Extended,KLEIT,Biotechnology,GM,15023
2020,Mock,KLEIT,Biotechnology,HKR,15260
2020,Round 1,KLEIT,Biotechnology,HKR,16597
2020,Round 2,KLEIT,Biotechnology,HKR,16294
2020,Extended,KLEIT,Biotechnology,HKR,16152
2020,Mock,KLEIT,Biotechnology,Tulu,16230
2020,Round 1,KLEIT,Biotechnology,Tulu,16715
2020,Round 2,KLEIT,Biotechnology,Tulu,16075
2020,Extended,KLEIT,Biotechnology,Tulu,17053
2020,Mock,KLEIT,Biotechnology,Christian,16756
2020,Round 1,KLEIT,Biotechnology,Christian,16583
2020,Round 2,KLEIT,Biotechnology,Christian,16869
2020,Extended,KLEIT,Biotechnology,Christian,16760
2020,Mock,KLEIT,Biotechnology,Muslim,17751
2020,Round 1,KLEIT,Biotechnology,Muslim,17860
2020,Round 2,KLEIT,Biotechnology,Muslim,17497
2020,Extended,KLEIT,Biotechnology,Muslim,17055
2020,Mock,KLEIT,Biotechnology,Others,18433
2020,Round 1,KLEIT,Biotechnology,Others,18373
2020,Round 2,KLEIT,Biotechnology,Others,17785
2020,Extended,KLEIT,Biotechnology,Others,18455
2020,Mock,KLEIT,Data Science,GM,6757
2020,Round 1,KLEIT,Data Science,GM,5913
2020,Round 2,KLEIT,Data Science,GM,6054
2020,Extended,KLEIT,Data Science,GM,6560
2020,Mock,KLEIT,Data Science,HKR,7250
2020,Round 1,KLEIT,Data Science,HKR,8463
2020,Round 2,KLEIT,Data Science,HKR,8241
2020,Extended,KLEIT,Data Science,HKR,7813
2020,Mock,KLEIT,Data Science,Tulu,8316
2020,Round 1,KLEIT,Data Science,Tulu,7943
2020,Round 2,KLEIT,Data Science,Tulu,9441
2020,Extended,KLEIT,Data Science,Tulu,9531
2020,Mock,KLEIT,Data Science,Christian,10027
2020,Round 1,KLEIT,Data Science,Christian,9741
2020,Round 2,KLEIT,Data Science,Christian,9616
2020,Extended,KLEIT,Data Science,Christian,9342
2020,Mock,KLEIT,Data Science,Muslim,9740
2020,Round 1,KLEIT,Data Science,Muslim,8714
2020,Round 2,KLEIT,Data Science,Muslim,9613
2020,Extended,KLEIT,Data Science,Muslim,9081
2020,Mock,KLEIT,Data Science,Others,9855
2020,Round 1,KLEIT,Data Science,Others,10309
2020,Round 2,KLEIT,Data Science,Others,10665
2020,Extended,KLEIT,Data Science,Others,9939
2020,Mock,KLEIT,Robotics and Automation Engineering,GM,9917
2020,Round 1,KLEIT,Robotics and Automation Engineering,GM,8484
2020,Round 2,KLEIT,Robotics and Automation Engineering,GM,8983
2020,Extended,KLEIT,Robotics and Automation Engineering,GM,8613
2020,Mock,KLEIT,Robotics and Automation Engineering,HKR,9978
2020,Round 1,KLEIT,Robotics and Automation Engineering,HKR,9721
2020,Round 2,KLEIT,Robotics and Automation Engineering,HKR,9706
2020,Extended,KLEIT,Robotics and Automation Engineering,HKR,11024
2020,Mock,KLEIT,Robotics and Automation Engineering,Tulu,11688
2020,Round 1,KLEIT,Robotics and Automation Engineering,Tulu,11865
2020,Round 2,KLEIT,Robotics and Automation Engineering,Tulu,11737
2020,Extended,KLEIT,Robotics and Automation Engineering,Tulu,11540
2020,Mock,KLEIT,Robotics and Automation Engineering,Christian,11807
2020,Round 1,KLEIT,Robotics and Automation Engineering,Christian,11780
2020,Round 2,KLEIT,Robotics and Automation Engineering,Christian,10994
2020,Extended,KLEIT,Robotics and Automation Engineering,Christian,12160
2020,Mock,KLEIT,Robotics and Automation Engineering,Muslim,11929
2020,Round 1,KLEIT,Robotics and Automation Engineering,Muslim,12691
2020,Round 2,KLEIT,Robotics and Automation Engineering,Muslim,12567
2020,Extended,KLEIT,Robotics and Automation Engineering,Muslim,11099
2020,Mock,KLEIT,Robotics and Automation Engineering,Others,12903
2020,Round 1,KLEIT,Robotics and Automation Engineering,Others,11963
2020,Round 2,KLEIT,Robotics and Automation Engineering,Others,11473
2020,Extended,KLEIT,Robotics and Automation Engineering,Others,11476
2020,Mock,MVJCE,Computer Science and Engineering,GM,2964
2020,Round 1,MVJCE,Computer Science and Engineering,GM,2918
2020,Round 2,MVJCE,Computer Science and Engineering,GM,4033
2020,Extended,MVJCE,Computer Science and Engineering,GM,4484
2020,Mock,MVJCE,Computer Science and Engineering,HKR,4557
2020,Round 1,MVJCE,Computer Science and Engineering,HKR,5689
2020,Round 2,MVJCE,Computer Science and Engineering,HKR,4191
2020,Extended,MVJCE,Computer Science and Engineering,HKR,5102
2020,Mock,MVJCE,Computer Science and Engineering,Tulu,5189
2020,Round 1,MVJCE,Computer Science and Engineering,Tulu,5787
2020,Round 2,MVJCE,Computer Science and Engineering,Tulu,5343
2020,Extended,MVJCE,Computer Science and Engineering,Tulu,5910
2020,Mock,MVJCE,Computer Science and Engineering,Christian,6003
2020,Round 1,MVJCE,Computer Science and Engineering,Christian,6977
2020,Round 2,MVJCE,Computer Science and Engineering,Christian,6183
2020,Extended,MVJCE,Computer Science and Engineering,Christian,6073
2020,Mock,MVJCE,Computer Science and Engineering,Muslim,6741
2020,Round 1,MVJCE,Computer Science and Engineering,Muslim,7131
2020,Round 2,MVJCE,Computer Science and Engineering,Muslim,6335
2020,Extended,MVJCE,Computer Science and Engineering,Muslim,6946
2020,Mock,MVJCE,Computer Science and Engineering,Others,6274
2020,Round 1,MVJCE,Computer Science and Engineering,Others,6241
2020,Round 2,MVJCE,Computer Science and Engineering,Others,7434
2020,Extended,MVJCE,Computer Science and Engineering,Others,7298
2020,Mock,MVJCE,Information Science and Engineering,GM,5525
2020,Round 1,MVJCE,Information Science and Engineering,GM,6151
2020,Round 2,MVJCE,Information Science and Engineering,GM,6074
2020,Extended,MVJCE,Information Science and Engineering,GM,6001
2020,Mock,MVJCE,Information Science and Engineering,HKR,6729
2020,Round 1,MVJCE,Information Science and Engineering,HKR,7115
2020,Round 2,MVJCE,Information Science and Engineering,HKR,7692
2020,Extended,MVJCE,Information Science and Engineering,HKR,7170
2020,Mock,MVJCE,Information Science and Engineering,Tulu,8150
2020,Round 1,MVJCE,Information Science and Engineering,Tulu,7938
2020,Round 2,MVJCE,Information Science and Engineering,Tulu,6879
2020,Extended,MVJCE,Information Science and Engineering,Tulu,6958
2020,Mock,MVJCE,Information Science and Engineering,Christian,8078
2020,Round 1,MVJCE,Information Science and Engineering,Christian,7584
2020,Round 2,MVJCE,Information Science and Engineering,Christian,7427
2020,Extended,MVJCE,Information Science and Engineering,Christian,8022
2020,Mock,MVJCE,Information Science and Engineering,Muslim,8370
2020,Round 1,MVJCE,Information Science and Engineering,Muslim,8801
2020,Round 2,MVJCE,Information Science and Engineering,Muslim,8971
2020,Extended,MVJCE,Information Science and Engineering,Muslim,8718
2020,Mock,MVJCE,Information Science and Engineering,Others,7856
2020,Round 1,MVJCE,Information Science and Engineering,Others,9085
2020,Round 2,MVJCE,Information Science and Engineering,Others,8001
2020,Extended,MVJCE,Information Science and Engineering,Others,8262
2020,Mock,MVJCE,Electronics and Communication Engineering,GM,7998
2020,Round 1,MVJCE,Electronics and Communication Engineering,GM,6350
2020,Round 2,MVJCE,Electronics and Communication Engineering,GM,7431
2020,Extended,MVJCE,Electronics and Communication Engineering,GM,7720
2020,Mock,MVJCE,Electronics and Communication Engineering,HKR,7834
2020,Round 1,MVJCE,Electronics and Communication Engineering,HKR,7837
2020,Round 2,MVJCE,Electronics and Communication Engineering,HKR,8457
2020,Extended,MVJCE,Electronics and Communication Engineering,HKR,7987
2020,Mock,MVJCE,Electronics and Communication Engineering,Tulu,8554
2020,Round 1,MVJCE,Electronics and Communication Engineering,Tulu,9229
2020,Round 2,MVJCE,Electronics and Communication Engineering,Tulu,8688
2020,Extended,MVJCE,Electronics and Communication Engineering,Tulu,9597
2020,Mock,MVJCE,Electronics and Communication Engineering,Christian,10160
