Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 2,BIT,Electrical and Electronics Engineering,Tulu,10429
2023,Extended,BIT,Electrical and Electronics Engineering,Tulu,10578
2023,Mock,BIT,Electrical and Electronics Engineering,Christian,10627
2023,Round 1,BIT,Electrical and Electronics Engineering,Christian,10613
2023,Round 2,BIT,Electrical and Electronics Engineering,Christian,11189
2023,Extended,BIT,Electrical and Electronics Engineering,Christian,10211
2023,Mock,BIT,Electrical and Electronics Engineering,Muslim,11671
2023,Round 1,BIT,Electrical and Electronics Engineering,Muslim,11739
2023,Round 2,BIT,Electrical and Electronics Engineering,Muslim,11265
2023,Extended,BIT,Electrical and Electronics Engineering,Muslim,10171
2023,Mock,BIT,Electrical and Electronics Engineering,Others,11167
2023,Round 1,BIT,Electrical and Electronics Engineering,Others,11477
2023,Round 2,BIT,Electrical and Electronics Engineering,Others,10514
2023,Extended,BIT,Electrical and Electronics Engineering,Others,10851
2023,Mock,BIT,Mechanical Engineering,GM,13617
2023,Round 1,BIT,Mechanical Engineering,GM,13246
2023,Round 2,BIT,Mechanical Engineering,GM,13265
2023,Extended,BIT,Mechanical Engineering,GM,13783
2023,Mock,BIT,Mechanical Engineering,HKR,14062
2023,Round 1,BIT,Mechanical Engineering,HKR,15275
2023,Round 2,BIT,Mechanical Engineering,HKR,14273
2023,Extended,BIT,Mechanical Engineering,HKR,14453
2023,Mock,BIT,Mechanical Engineering,Tulu,16019
2023,Round 1,BIT,Mechanical Engineering,Tulu,14779
2023,Round 2,BIT,Mechanical Engineering,Tulu,14600
2023,Extended,BIT,Mechanical Engineering,Tulu,15819
2023,Mock,BIT,Mechanical Engineering,Christian,16157
2023,Round 1,BIT,Mechanical Engineering,Christian,15815
2023,Round 2,BIT,Mechanical Engineering,Christian,15692
2023,Extended,BIT,Mechanical Engineering,Christian,15450
2023,Mock,BIT,Mechanical Engineering,Muslim,15163
2023,Round 1,BIT,Mechanical Engineering,Muslim,15391
2023,Round 2,BIT,Mechanical Engineering,Muslim,16322
2023,Extended,BIT,Mechanical Engineering,Muslim,16349
2023,Mock,BIT,Mechanical Engineering,Others,15576
2023,Round 1,BIT,Mechanical Engineering,Others,16818
2023,Round 2,BIT,Mechanical Engineering,Others,17168
2023,Extended,BIT,Mechanical Engineering,Others,16494
2023,Mock,BIT,Civil Engineering,GM,15705
2023,Round 1,BIT,Civil Engineering,GM,15207
2023,Round 2,BIT,Civil Engineering,GM,15827
2023,Extended,BIT,Civil Engineering,GM,15600
2023,Mock,BIT,Civil Engineering,HKR,15634
2023,Round 1,BIT,Civil Engineering,HKR,17158
2023,Round 2,BIT,Civil Engineering,HKR,16989
2023,Extended,BIT,Civil Engineering,HKR,17120
2023,Mock,BIT,Civil Engineering,Tulu,17270
2023,Round 1,BIT,Civil Engineering,Tulu,17466
2023,Round 2,BIT,Civil Engineering,Tulu,16863
2023,Extended,BIT,Civil Engineering,Tulu,18162
2023,Mock,BIT,Civil Engineering,Christian,17608
2023,Round 1,BIT,Civil Engineering,Christian,18235
2023,Round 2,BIT,Civil Engineering,Christian,18520
2023,Extended,BIT,Civil Engineering,Christian,18355
2023,Mock,BIT,Civil Engineering,Muslim,17829
2023,Round 1,BIT,Civil Engineering,Muslim,17864
2023,Round 2,BIT,Civil Engineering,Muslim,18182
2023,Extended,BIT,Civil Engineering,Muslim,17766
2023,Mock,BIT,Civil Engineering,Others,18005
2023,Round 1,BIT,Civil Engineering,Others,17919
2023,Round 2,BIT,Civil Engineering,Others,19007
2023,Extended,BIT,Civil Engineering,Others,18578
2023,Mock,BIT,Artificial Intelligence and Data Science,GM,5441
2023,Round 1,BIT,Artificial Intelligence and Data Science,GM,6756
2023,Round 2,BIT,Artificial Intelligence and Data Science,GM,6371
2023,Extended,BIT,Artificial Intelligence and Data Science,GM,6881
2023,Mock,BIT,Artificial Intelligence and Data Science,HKR,7786
2023,Round 1,BIT,Artificial Intelligence and Data Science,HKR,8273
2023,Round 2,BIT,Artificial Intelligence and Data Science,HKR,8264
2023,Extended,BIT,Artificial Intelligence and Data Science,HKR,8043
2023,Mock,BIT,Artificial Intelligence and Data Science,Tulu,8430
2023,Round 1,BIT,Artificial Intelligence and Data Science,Tulu,8937
2023,Round 2,BIT,Artificial Intelligence and Data Science,Tulu,8599
2023,Extended,BIT,Artificial Intelligence and Data Science,Tulu,7892
2023,Mock,BIT,Artificial Intelligence and Data Science,Christian,8152
2023,Round 1,BIT,Artificial Intelligence and Data Science,Christian,8108
2023,Round 2,BIT,Artificial Intelligence and Data Science,Christian,8184
2023,Extended,BIT,Artificial Intelligence and Data Science,Christian,9538
2023,Mock,BIT,Artificial Intelligence and Data Science,Muslim,9653
2023,Round 1,BIT,Artificial Intelligence and Data Science,Muslim,8276
2023,Round 2,BIT,Artificial Intelligence and Data Science,Muslim,8109
2023,Extended,BIT,Artificial Intelligence and Data Science,Muslim,9885
2023,Mock,BIT,Artificial Intelligence and Data Science,Others,9811
2023,Round 1,BIT,Artificial Intelligence and Data Science,Others,9473
2023,Round 2,BIT,Artificial Intelligence and Data Science,Others,9063
2023,Extended,BIT,Artificial Intelligence and Data Science,Others,9652
2023,Mock,BIT,Biotechnology,GM,13594
2023,Round 1,BIT,Biotechnology,GM,13618
2023,Round 2,BIT,Biotechnology,GM,13419
2023,Extended,BIT,Biotechnology,GM,15046
2023,Mock,BIT,Biotechnology,HKR,15395
2023,Round 1,BIT,Biotechnology,HKR,15345
2023,Round 2,BIT,Biotechnology,HKR,16257
2023,Extended,BIT,Biotechnology,HKR,14839
2023,Mock,BIT,Biotechnology,Tulu,15703
2023,Round 1,BIT,Biotechnology,Tulu,15575
2023,Round 2,BIT,Biotechnology,Tulu,16235
2023,Extended,BIT,Biotechnology,Tulu,15487
2023,Mock,BIT,Biotechnology,Christian,15931
2023,Round 1,BIT,Biotechnology,Christian,16264
2023,Round 2,BIT,Biotechnology,Christian,16697
2023,Extended,BIT,Biotechnology,Christian,16744
2023,Mock,BIT,Biotechnology,Muslim,16994
2023,Round 1,BIT,Biotechnology,Muslim,17157
2023,Round 2,BIT,Biotechnology,Muslim,16876
2023,Extended,BIT,Biotechnology,Muslim,16282
2023,Mock,BIT,Biotechnology,Others,17392
2023,Round 1,BIT,Biotechnology,Others,16853
2023,Round 2,BIT,Biotechnology,Others,16771
2023,Extended,BIT,Biotechnology,Others,18163
2023,Mock,BIT,Data Science,GM,6827
2023,Round 1,BIT,Data Science,GM,6976
2023,Round 2,BIT,Data Science,GM,7148
2023,Extended,BIT,Data Science,GM,6794
2023,Mock,BIT,Data Science,HKR,8388
2023,Round 1,BIT,Data Science,HKR,8021
2023,Round 2,BIT,Data Science,HKR,7895
2023,Extended,BIT,Data Science,HKR,7522
2023,Mock,BIT,Data Science,Tulu,7638
2023,Round 1,BIT,Data Science,Tulu,8819
2023,Round 2,BIT,Data Science,Tulu,8524
2023,Extended,BIT,Data Science,Tulu,8307
2023,Mock,BIT,Data Science,Christian,8103
2023,Round 1,BIT,Data Science,Christian,8655
2023,Round 2,BIT,Data Science,Christian,9499
2023,Extended,BIT,Data Science,Christian,9199
2023,Mock,BIT,Data Science,Muslim,9039
2023,Round 1,BIT,Data Science,Muslim,9749
2023,Round 2,BIT,Data Science,Muslim,9620
2023,Extended,BIT,Data Science,Muslim,8691
2023,Mock,BIT,Data Science,Others,10227
2023,Round 1,BIT,Data Science,Others,9945
2023,Round 2,BIT,Data Science,Others,9965
2023,Extended,BIT,Data Science,Others,8709
2023,Mock,BIT,Robotics and Automation Engineering,GM,9503
2023,Round 1,BIT,Robotics and Automation Engineering,GM,8897
2023,Round 2,BIT,Robotics and Automation Engineering,GM,8635
2023,Extended,BIT,Robotics and Automation Engineering,GM,8197
2023,Mock,BIT,Robotics and Automation Engineering,HKR,10673
2023,Round 1,BIT,Robotics and Automation Engineering,HKR,9360
2023,Round 2,BIT,Robotics and Automation Engineering,HKR,10644
2023,Extended,BIT,Robotics and Automation Engineering,HKR,9255
2023,Mock,BIT,Robotics and Automation Engineering,Tulu,10289
2023,Round 1,BIT,Robotics and Automation Engineering,Tulu,11375
2023,Round 2,BIT,Robotics and Automation Engineering,Tulu,10222
2023,Extended,BIT,Robotics and Automation Engineering,Tulu,10045
2023,Mock,BIT,Robotics and Automation Engineering,Christian,11223
2023,Round 1,BIT,Robotics and Automation Engineering,Christian,11555
2023,Round 2,BIT,Robotics and Automation Engineering,Christian,10526
2023,Extended,BIT,Robotics and Automation Engineering,Christian,11936
2023,Mock,BIT,Robotics and Automation Engineering,Muslim,10792
2023,Round 1,BIT,Robotics and Automation Engineering,Muslim,11649
2023,Round 2,BIT,Robotics and Automation Engineering,Muslim,11348
2023,Extended,BIT,Robotics and Automation Engineering,Muslim,12051
2023,Mock,BIT,Robotics and Automation Engineering,Others,12009
2023,Round 1,BIT,Robotics and Automation Engineering,Others,11838
2023,Round 2,BIT,Robotics and Automation Engineering,Others,11363
2023,Extended,BIT,Robotics and Automation Engineering,Others,11301
2023,Mock,KLEIT,Computer Science and Engineering,GM,3501
2023,Round 1,KLEIT,Computer Science and Engineering,GM,3499
2023,Round 2,KLEIT,Computer Science and Engineering,GM,3775
2023,Extended,KLEIT,Computer Science and Engineering,GM,2871
2023,Mock,KLEIT,Computer Science and Engineering,HKR,4878
2023,Round 1,KLEIT,Computer Science and Engineering,HKR,4183
2023,Round 2,KLEIT,Computer Science and Engineering,HKR,4272
2023,Extended,KLEIT,Computer Science and Engineering,HKR,4874
2023,Mock,KLEIT,Computer Science and Engineering,Tulu,5923
2023,Round 1,KLEIT,Computer Science and Engineering,Tulu,4403
2023,Round 2,KLEIT,Computer Science and Engineering,Tulu,5395
2023,Extended,KLEIT,Computer Science and Engineering,Tulu,4537
2023,Mock,KLEIT,Computer Science and Engineering,Christian,5803
2023,Round 1,KLEIT,Computer Science and Engineering,Christian,5175
2023,Round 2,KLEIT,Computer Science and Engineering,Christian,6351
2023,Extended,KLEIT,Computer Science and Engineering,Christian,5836
2023,Mock,KLEIT,Computer Science and Engineering,Muslim,5348
2023,Round 1,KLEIT,Computer Science and Engineering,Muslim,5182
2023,Round 2,KLEIT,Computer Science and Engineering,Muslim,5749
2023,Extended,KLEIT,Computer Science and Engineering,Muslim,5141
2023,Mock,KLEIT,Computer Science and Engineering,Others,7198
2023,Round 1,KLEIT,Computer Science and Engineering,Others,6001
2023,Round 2,KLEIT,Computer Science and Engineering,Others,6112
2023,Extended,KLEIT,Computer Science and Engineering,Others,6712
2023,Mock,KLEIT,Information Science and Engineering,GM,5625
2023,Round 1,KLEIT,Information Science and Engineering,GM,5965
2023,Round 2,KLEIT,Information Science and Engineering,GM,5955
2023,Extended,KLEIT,Information Science and Engineering,GM,6018
2023,Mock,KLEIT,Information Science and Engineering,HKR,7361
2023,Round 1,KLEIT,Information Science and Engineering,HKR,6779
2023,Round 2,KLEIT,Information Science and Engineering,HKR,6377
2023,Extended,KLEIT,Information Science and Engineering,HKR,7348
2023,Mock,KLEIT,Information Science and Engineering,Tulu,6748
2023,Round 1,KLEIT,Information Science and Engineering,Tulu,6971
2023,Round 2,KLEIT,Information Science and Engineering,Tulu,6447
2023,Extended,KLEIT,Information Science and Engineering,Tulu,6794
2023,Mock,KLEIT,Information Science and Engineering,Christian,7197
2023,Round 1,KLEIT,Information Science and Engineering,Christian,8257
2023,Round 2,KLEIT,Information Science and Engineering,Christian,7588
2023,Extended,KLEIT,Information Science and Engineering,Christian,8463
2023,Mock,KLEIT,Information Science and Engineering,Muslim,7350
2023,Round 1,KLEIT,Information Science and Engineering,Muslim,7173
2023,Round 2,KLEIT,Information Science and Engineering,Muslim,8543
2023,Extended,KLEIT,Information Science and Engineering,Muslim,7855
2023,Mock,KLEIT,Information Science and Engineering,Others,8968
2023,Round 1,KLEIT,Information Science and Engineering,Others,8861
2023,Round 2,KLEIT,Information Science and Engineering,Others,7525
2023,Extended,KLEIT,Information Science and Engineering,Others,8657
2023,Mock,KLEIT,Electronics and Communication Engineering,GM,7699
2023,Round 1,KLEIT,Electronics and Communication Engineering,GM,7115
2023,Round 2,KLEIT,Electronics and Communication Engineering,GM,7241
2023,Extended,KLEIT,Electronics and Communication Engineering,GM,6438
2023,Mock,KLEIT,Electronics and Communication Engineering,HKR,7191
2023,Round 1,KLEIT,Electronics and Communication Engineering,HKR,7227
2023,Round 2,KLEIT,Electronics and Communication Engineering,HKR,8312
2023,Extended,KLEIT,Electronics and Communication Engineering,HKR,8263
2023,Mock,KLEIT,Electronics and Communication Engineering,Tulu,8915
2023,Round 1,KLEIT,Electronics and Communication Engineering,Tulu,7977
2023,Round 2,KLEIT,Electronics and Communication Engineering,Tulu,9133
2023,Extended,KLEIT,Electronics and Communication Engineering,Tulu,8486
2023,Mock,KLEIT,Electronics and Communication Engineering,Christian,9015
2023,Round 1,KLEIT,Electronics and Communication Engineering,Christian,8935
2023,Round 2,KLEIT,Electronics and Communication Engineering,Christian,8615
2023,Extended,KLEIT,Electronics and Communication Engineering,Christian,9762
2023,Mock,KLEIT,Electronics and Communication Engineering,Muslim,9401
2023,Round 1,KLEIT,Electronics and Communication Engineering,Muslim,8918
2023,Round 2,KLEIT,Electronics and Communication Engineering,Muslim,9955
2023,Extended,KLEIT,Electronics and Communication Engineering,Muslim,10382
2023,Mock,KLEIT,Electronics and Communication Engineering,Others,9626
2023,Round 1,KLEIT,Electronics and Communication Engineering,Others,9523
2023,Round 2,KLEIT,Electronics and Communication Engineering,Others,9096
2023,Extended,KLEIT,Electronics and Communication Engineering,Others,9913
2023,Mock,KLEIT,Electrical and Electronics Engineering,GM,8382
2023,Round 1,KLEIT,Electrical and Electronics Engineering,GM,7659
2023,Round 2,KLEIT,Electrical and Electronics Engineering,GM,8428
2023,Extended,KLEIT,Electrical and Electronics Engineering,GM,7587
2023,Mock,KLEIT,Electrical and Electronics Engineering,HKR,9691
2023,Round 1,KLEIT,Electrical and Electronics Engineering,HKR,10034
2023,Round 2,KLEIT,Electrical and Electronics Engineering,HKR,9632
2023,Extended,KLEIT,Electrical and Electronics Engineering,HKR,9404
2023,Mock,KLEIT,Electrical and Electronics Engineering,Tulu,10106
2023,Round 1,KLEIT,Electrical and Electronics Engineering,Tulu,10437
2023,Round 2,KLEIT,Electrical and Electronics Engineering,Tulu,10475
2023,Extended,KLEIT,Electrical and Electronics Engineering,Tulu,10421
2023,Mock,KLEIT,Electrical and Electronics Engineering,Christian,11008
2023,Round 1,KLEIT,Electrical and Electronics Engineering,Christian,10996
2023,Round 2,KLEIT,Electrical and Electronics Engineering,Christian,11087
2023,Extended,KLEIT,Electrical and Electronics Engineering,Christian,10367
2023,Mock,KLEIT,Electrical and Electronics Engineering,Muslim,11460
2023,Round 1,KLEIT,Electrical and Electronics Engineering,Muslim,11798
2023,Round 2,KLEIT,Electrical and Electronics Engineering,Muslim,11694
2023,Extended,KLEIT,Electrical and Electronics Engineering,Muslim,11734
2023,Mock,KLEIT,Electrical and Electronics Engineering,Others,12004
2023,Round 1,KLEIT,Electrical and Electronics Engineering,Others,11834
2023,Round 2,KLEIT,Electrical and Electronics Engineering,Others,11096
2023,Extended,KLEIT,Electrical and Electronics Engineering,Others,11792
2023,Mock,KLEIT,Mechanical Engineering,GM,13865
2023,Round 1,KLEIT,Mechanical Engineering,GM,14034
2023,Round 2,KLEIT,Mechanical Engineering,GM,12869
2023,Extended,KLEIT,Mechanical Engineering,GM,13492
2023,Mock,KLEIT,Mechanical Engineering,HKR,15229
2023,Round 1,KLEIT,Mechanical Engineering,HKR,14304
2023,Round 2,KLEIT,Mechanical Engineering,HKR,14004
2023,Extended,KLEIT,Mechanical Engineering,HKR,15349
2023,Mock,KLEIT,Mechanical Engineering,Tulu,15915
2023,Round 1,KLEIT,Mechanical Engineering,Tulu,14468
2023,Round 2,KLEIT,Mechanical Engineering,Tulu,15003
2023,Extended,KLEIT,Mechanical Engineering,Tulu,15050
2023,Mock,KLEIT,Mechanical Engineering,Christian,16483
2023,Round 1,KLEIT,Mechanical Engineering,Christian,15416
2023,Round 2,KLEIT,Mechanical Engineering,Christian,15087
2023,Extended,KLEIT,Mechanical Engineering,Christian,16029
2023,Mock,KLEIT,Mechanical Engineering,Muslim,16578
2023,Round 1,KLEIT,Mechanical Engineering,Muslim,16695
2023,Round 2,KLEIT,Mechanical Engineering,Muslim,15638
2023,Extended,KLEIT,Mechanical Engineering,Muslim,15908
2023,Mock,KLEIT,Mechanical Engineering,Others,15793
2023,Round 1,KLEIT,Mechanical Engineering,Others,16043
2023,Round 2,KLEIT,Mechanical Engineering,Others,15837
2023,Extended,KLEIT,Mechanical Engineering,Others,15450
2023,Mock,KLEIT,Civil Engineering,GM,15257
2023,Round 1,KLEIT,Civil Engineering,GM,15091
2023,Round 2,KLEIT,Civil Engineering,GM,15342
2023,Extended,KLEIT,Civil Engineering,GM,15265
2023,Mock,KLEIT,Civil Engineering,HKR,16176
2023,Round 1,KLEIT,Civil Engineering,HKR,16296
2023,Round 2,KLEIT,Civil Engineering,HKR,16243
2023,Extended,KLEIT,Civil Engineering,HKR,17044
2023,Mock,KLEIT,Civil Engineering,Tulu,17976
2023,Round 1,KLEIT,Civil Engineering,Tulu,16607
2023,Round 2,KLEIT,Civil Engineering,Tulu,17594
2023,Extended,KLEIT,Civil Engineering,Tulu,17666
2023,Mock,KLEIT,Civil Engineering,Christian,18167
2023,Round 1,KLEIT,Civil Engineering,Christian,17026
2023,Round 2,KLEIT,Civil Engineering,Christian,17864
2023,Extended,KLEIT,Civil Engineering,Christian,17118
2023,Mock,KLEIT,Civil Engineering,Muslim,17322
2023,Round 1,KLEIT,Civil Engineering,Muslim,18753
2023,Round 2,KLEIT,Civil Engineering,Muslim,18893
2023,Extended,KLEIT,Civil Engineering,Muslim,17749
2023,Mock,KLEIT,Civil Engineering,Others,18082
2023,Round 1,KLEIT,Civil Engineering,Others,19067
2023,Round 2,KLEIT,Civil Engineering,Others,18977
2023,Extended,KLEIT,Civil Engineering,Others,17811
2023,Mock,KLEIT,Artificial Intelligence and Data Science,GM,6808
2023,Round 1,KLEIT,Artificial Intelligence and Data Science,GM,5413
2023,Round 2,KLEIT,Artificial Intelligence and Data Science,GM,6408
