Year,Round,College,Branch,Category,Cutoff_Rank
2022,Mock,REVA,Electrical and Electronics Engineering,Others,12031
2022,Round 1,REVA,Electrical and Electronics Engineering,Others,11283
2022,Round 2,REVA,Electrical and Electronics Engineering,Others,10892
2022,Extended,REVA,Electrical and Electronics Engineering,Others,10702
2022,Mock,REVA,Mechanical Engineering,GM,12723
2022,Round 1,REVA,Mechanical Engineering,GM,14072
2022,Round 2,REVA,Mechanical Engineering,GM,12948
2022,Extended,REVA,Mechanical Engineering,GM,13915
2022,Mock,REVA,Mechanical Engineering,HKR,14048
2022,Round 1,REVA,Mechanical Engineering,HKR,14220
2022,Round 2,REVA,Mechanical Engineering,HKR,13971
2022,Extended,REVA,Mechanical Engineering,HKR,14828
2022,Mock,REVA,Mechanical Engineering,Tulu,15907
2022,Round 1,REVA,Mechanical Engineering,Tulu,14956
2022,Round 2,REVA,Mechanical Engineering,Tulu,15642
2022,Extended,REVA,Mechanical Engineering,Tulu,16061
2022,Mock,REVA,Mechanical Engineering,Christian,16243
2022,Round 1,REVA,Mechanical Engineering,Christian,15418
2022,Round 2,REVA,Mechanical Engineering,Christian,16533
2022,Extended,REVA,Mechanical Engineering,Christian,15008
2022,Mock,REVA,Mechanical Engineering,Muslim,15853
2022,Round 1,REVA,Mechanical Engineering,Muslim,15345
2022,Round 2,REVA,Mechanical Engineering,Muslim,16851
2022,Extended,REVA,Mechanical Engineering,Muslim,15846
2022,Mock,REVA,Mechanical Engineering,Others,16730
2022,Round 1,REVA,Mechanical Engineering,Others,16779
2022,Round 2,REVA,Mechanical Engineering,Others,17015
2022,Extended,REVA,Mechanical Engineering,Others,16049
2022,Mock,REVA,Civil Engineering,GM,14597
2022,Round 1,REVA,Civil Engineering,GM,15972
2022,Round 2,REVA,Civil Engineering,GM,14516
2022,Extended,REVA,Civil Engineering,GM,15250
2022,Mock,REVA,Civil Engineering,HKR,17045
2022,Round 1,REVA,Civil Engineering,HKR,15741
2022,Round 2,REVA,Civil Engineering,HKR,16963
2022,Extended,REVA,Civil Engineering,HKR,16341
2022,Mock,REVA,Civil Engineering,Tulu,16992
2022,Round 1,REVA,Civil Engineering,Tulu,17509
2022,Round 2,REVA,Civil Engineering,Tulu,17411
2022,Extended,REVA,Civil Engineering,Tulu,17778
2022,Mock,REVA,Civil Engineering,Christian,18098
2022,Round 1,REVA,Civil Engineering,Christian,18116
2022,Round 2,REVA,Civil Engineering,Christian,18002
2022,Extended,REVA,Civil Engineering,Christian,17757
2022,Mock,REVA,Civil Engineering,Muslim,18678
2022,Round 1,REVA,Civil Engineering,Muslim,17767
2022,Round 2,REVA,Civil Engineering,Muslim,18738
2022,Extended,REVA,Civil Engineering,Muslim,18672
2022,Mock,REVA,Civil Engineering,Others,18444
2022,Round 1,REVA,Civil Engineering,Others,18236
2022,Round 2,REVA,Civil Engineering,Others,18726
2022,Extended,REVA,Civil Engineering,Others,17871
2022,Mock,REVA,Artificial Intelligence and Data Science,GM,6928
2022,Round 1,REVA,Artificial Intelligence and Data Science,GM,5970
2022,Round 2,REVA,Artificial Intelligence and Data Science,GM,6720
2022,Extended,REVA,Artificial Intelligence and Data Science,GM,6460
2022,Mock,REVA,Artificial Intelligence and Data Science,HKR,7146
2022,Round 1,REVA,Artificial Intelligence and Data Science,HKR,6787
2022,Round 2,REVA,Artificial Intelligence and Data Science,HKR,8494
2022,Extended,REVA,Artificial Intelligence and Data Science,HKR,6763
2022,Mock,REVA,Artificial Intelligence and Data Science,Tulu,7571
2022,Round 1,REVA,Artificial Intelligence and Data Science,Tulu,7667
2022,Round 2,REVA,Artificial Intelligence and Data Science,Tulu,8586
2022,Extended,REVA,Artificial Intelligence and Data Science,Tulu,9237
2022,Mock,REVA,Artificial Intelligence and Data Science,Christian,8027
2022,Round 1,REVA,Artificial Intelligence and Data Science,Christian,8517
2022,Round 2,REVA,Artificial Intelligence and Data Science,Christian,9258
2022,Extended,REVA,Artificial Intelligence and Data Science,Christian,8665
2022,Mock,REVA,Artificial Intelligence and Data Science,Muslim,9258
2022,Round 1,REVA,Artificial Intelligence and Data Science,Muslim,9528
2022,Round 2,REVA,Artificial Intelligence and Data Science,Muslim,8673
2022,Extended,REVA,Artificial Intelligence and Data Science,Muslim,8592
2022,Mock,REVA,Artificial Intelligence and Data Science,Others,9638
2022,Round 1,REVA,Artificial Intelligence and Data Science,Others,9566
2022,Round 2,REVA,Artificial Intelligence and Data Science,Others,9551
2022,Extended,REVA,Artificial Intelligence and Data Science,Others,8711
2022,Mock,REVA,Biotechnology,GM,14333
2022,Round 1,REVA,Biotechnology,GM,14661
2022,Round 2,REVA,Biotechnology,GM,13619
2022,Extended,REVA,Biotechnology,GM,15264
2022,Mock,REVA,Biotechnology,HKR,15024
2022,Round 1,REVA,Biotechnology,HKR,16368
2022,Round 2,REVA,Biotechnology,HKR,15583
2022,Extended,REVA,Biotechnology,HKR,14772
2022,Mock,REVA,Biotechnology,Tulu,15725
2022,Round 1,REVA,Biotechnology,Tulu,15837
2022,Round 2,REVA,Biotechnology,Tulu,16823
2022,Extended,REVA,Biotechnology,Tulu,15656
2022,Mock,REVA,Biotechnology,Christian,17155
2022,Round 1,REVA,Biotechnology,Christian,16707
2022,Round 2,REVA,Biotechnology,Christian,16950
2022,Extended,REVA,Biotechnology,Christian,16217
2022,Mock,REVA,Biotechnology,Muslim,16800
2022,Round 1,REVA,Biotechnology,Muslim,17184
2022,Round 2,REVA,Biotechnology,Muslim,16348
2022,Extended,REVA,Biotechnology,Muslim,16728
2022,Mock,REVA,Biotechnology,Others,17028
2022,Round 1,REVA,Biotechnology,Others,16613
2022,Round 2,REVA,Biotechnology,Others,17971
2022,Extended,REVA,Biotechnology,Others,17584
2022,Mock,REVA,Data Science,GM,7434
2022,Round 1,REVA,Data Science,GM,6695
2022,Round 2,REVA,Data Science,GM,7106
2022,Extended,REVA,Data Science,GM,6401
2022,Mock,REVA,Data Science,HKR,7684
2022,Round 1,REVA,Data Science,HKR,7829
2022,Round 2,REVA,Data Science,HKR,7153
2022,Extended,REVA,Data Science,HKR,8457
2022,Mock,REVA,Data Science,Tulu,8269
2022,Round 1,REVA,Data Science,Tulu,8860
2022,Round 2,REVA,Data Science,Tulu,9253
2022,Extended,REVA,Data Science,Tulu,8915
2022,Mock,REVA,Data Science,Christian,8316
2022,Round 1,REVA,Data Science,Christian,9460
2022,Round 2,REVA,Data Science,Christian,8772
2022,Extended,REVA,Data Science,Christian,8465
2022,Mock,REVA,Data Science,Muslim,9978
2022,Round 1,REVA,Data Science,Muslim,8504
2022,Round 2,REVA,Data Science,Muslim,8599
2022,Extended,REVA,Data Science,Muslim,10000
2022,Mock,REVA,Data Science,Others,10167
2022,Round 1,REVA,Data Science,Others,9898
2022,Round 2,REVA,Data Science,Others,9396
2022,Extended,REVA,Data Science,Others,8914
2022,Mock,REVA,Robotics and Automation Engineering,GM,8840
2022,Round 1,REVA,Robotics and Automation Engineering,GM,9703
2022,Round 2,REVA,Robotics and Automation Engineering,GM,9622
2022,Extended,REVA,Robotics and Automation Engineering,GM,8235
2022,Mock,REVA,Robotics and Automation Engineering,HKR,9670
2022,Round 1,REVA,Robotics and Automation Engineering,HKR,10984
2022,Round 2,REVA,Robotics and Automation Engineering,HKR,9394
2022,Extended,REVA,Robotics and Automation Engineering,HKR,9612
2022,Mock,REVA,Robotics and Automation Engineering,Tulu,10324
2022,Round 1,REVA,Robotics and Automation Engineering,Tulu,11371
2022,Round 2,REVA,Robotics and Automation Engineering,Tulu,10486
2022,Extended,REVA,Robotics and Automation Engineering,Tulu,10704
2022,Mock,REVA,Robotics and Automation Engineering,Christian,11909
2022,Round 1,REVA,Robotics and Automation Engineering,Christian,10576
2022,Round 2,REVA,Robotics and Automation Engineering,Christian,10653
2022,Extended,REVA,Robotics and Automation Engineering,Christian,11216
2022,Mock,REVA,Robotics and Automation Engineering,Muslim,12082
2022,Round 1,REVA,Robotics and Automation Engineering,Muslim,11506
2022,Round 2,REVA,Robotics and Automation Engineering,Muslim,11775
2022,Extended,REVA,Robotics and Automation Engineering,Muslim,11800
2022,Mock,REVA,Robotics and Automation Engineering,Others,11336
2022,Round 1,REVA,Robotics and Automation Engineering,Others,11822
2022,Round 2,REVA,Robotics and Automation Engineering,Others,12249
2022,Extended,REVA,Robotics and Automation Engineering,Others,11240
2022,Mock,MSRUAS,Computer Science and Engineering,GM,2806
2022,Round 1,MSRUAS,Computer Science and Engineering,GM,3709
2022,Round 2,MSRUAS,Computer Science and Engineering,GM,2587
2022,Extended,MSRUAS,Computer Science and Engineering,GM,4119
2022,Mock,MSRUAS,Computer Science and Engineering,HKR,4498
2022,Round 1,MSRUAS,Computer Science and Engineering,HKR,3915
2022,Round 2,MSRUAS,Computer Science and Engineering,HKR,4242
2022,Extended,MSRUAS,Computer Science and Engineering,HKR,4531
2022,Mock,MSRUAS,Computer Science and Engineering,Tulu,6119
2022,Round 1,MSRUAS,Computer Science and Engineering,Tulu,5725
2022,Round 2,MSRUAS,Computer Science and Engineering,Tulu,6190
2022,Extended,MSRUAS,Computer Science and Engineering,Tulu,5640
2022,Mock,MSRUAS,Computer Science and Engineering,Christian,6152
2022,Round 1,MSRUAS,Computer Science and Engineering,Christian,6008
2022,Round 2,MSRUAS,Computer Science and Engineering,Christian,5924
2022,Extended,MSRUAS,Computer Science and Engineering,Christian,5171
2022,Mock,MSRUAS,Computer Science and Engineering,Muslim,5900
2022,Round 1,MSRUAS,Computer Science and Engineering,Muslim,5456
2022,Round 2,MSRUAS,Computer Science and Engineering,Muslim,6902
2022,Extended,MSRUAS,Computer Science and Engineering,Muslim,5858
2022,Mock,MSRUAS,Computer Science and Engineering,Others,7069
2022,Round 1,MSRUAS,Computer Science and Engineering,Others,5634
2022,Round 2,MSRUAS,Computer Science and Engineering,Others,6377
2022,Extended,MSRUAS,Computer Science and Engineering,Others,6564
2022,Mock,MSRUAS,Information Science and Engineering,GM,6200
2022,Round 1,MSRUAS,Information Science and Engineering,GM,5846
2022,Round 2,MSRUAS,Information Science and Engineering,GM,5557
2022,Extended,MSRUAS,Information Science and Engineering,GM,5298
2022,Mock,MSRUAS,Information Science and Engineering,HKR,5732
2022,Round 1,MSRUAS,Information Science and Engineering,HKR,6817
2022,Round 2,MSRUAS,Information Science and Engineering,HKR,5845
2022,Extended,MSRUAS,Information Science and Engineering,HKR,6293
2022,Mock,MSRUAS,Information Science and Engineering,Tulu,7440
2022,Round 1,MSRUAS,Information Science and Engineering,Tulu,6502
2022,Round 2,MSRUAS,Information Science and Engineering,Tulu,6859
2022,Extended,MSRUAS,Information Science and Engineering,Tulu,6832
2022,Mock,MSRUAS,Information Science and Engineering,Christian,7039
2022,Round 1,MSRUAS,Information Science and Engineering,Christian,7846
2022,Round 2,MSRUAS,Information Science and Engineering,Christian,7437
2022,Extended,MSRUAS,Information Science and Engineering,Christian,7129
2022,Mock,MSRUAS,Information Science and Engineering,Muslim,7635
2022,Round 1,MSRUAS,Information Science and Engineering,Muslim,8711
2022,Round 2,MSRUAS,Information Science and Engineering,Muslim,8643
2022,Extended,MSRUAS,Information Science and Engineering,Muslim,7637
2022,Mock,MSRUAS,Information Science and Engineering,Others,8041
2022,Round 1,MSRUAS,Information Science and Engineering,Others,8141
2022,Round 2,MSRUAS,Information Science and Engineering,Others,9300
2022,Extended,MSRUAS,Information Science and Engineering,Others,8651
2022,Mock,MSRUAS,Electronics and Communication Engineering,GM,6200
2022,Round 1,MSRUAS,Electronics and Communication Engineering,GM,7555
2022,Round 2,MSRUAS,Electronics and Communication Engineering,GM,6852
2022,Extended,MSRUAS,Electronics and Communication Engineering,GM,6470
2022,Mock,MSRUAS,Electronics and Communication Engineering,HKR,8185
2022,Round 1,MSRUAS,Electronics and Communication Engineering,HKR,8555
2022,Round 2,MSRUAS,Electronics and Communication Engineering,HKR,7386
2022,Extended,MSRUAS,Electronics and Communication Engineering,HKR,8883
2022,Mock,MSRUAS,Electronics and Communication Engineering,Tulu,8472
2022,Round 1,MSRUAS,Electronics and Communication Engineering,Tulu,8178
2022,Round 2,MSRUAS,Electronics and Communication Engineering,Tulu,9740
2022,Extended,MSRUAS,Electronics and Communication Engineering,Tulu,8667
2022,Mock,MSRUAS,Electronics and Communication Engineering,Christian,9311
2022,Round 1,MSRUAS,Electronics and Communication Engineering,Christian,10286
2022,Round 2,MSRUAS,Electronics and Communication Engineering,Christian,9701
2022,Extended,MSRUAS,Electronics and Communication Engineering,Christian,8700
2022,Mock,MSRUAS,Electronics and Communication Engineering,Muslim,8856
2022,Round 1,MSRUAS,Electronics and Communication Engineering,Muslim,8749
2022,Round 2,MSRUAS,Electronics and Communication Engineering,Muslim,10101
2022,Extended,MSRUAS,Electronics and Communication Engineering,Muslim,8831
2022,Mock,MSRUAS,Electronics and Communication Engineering,Others,9400
2022,Round 1,MSRUAS,Electronics and Communication Engineering,Others,10543
2022,Round 2,MSRUAS,Electronics and Communication Engineering,Others,9706
2022,Extended,MSRUAS,Electronics and Communication Engineering,Others,10521
2022,Mock,MSRUAS,Electrical and Electronics Engineering,GM,8921
2022,Round 1,MSRUAS,Electrical and Electronics Engineering,GM,7948
2022,Round 2,MSRUAS,Electrical and Electronics Engineering,GM,8209
2022,Extended,MSRUAS,Electrical and Electronics Engineering,GM,7971
2022,Mock,MSRUAS,Electrical and Electronics Engineering,HKR,10269
2022,Round 1,MSRUAS,Electrical and Electronics Engineering,HKR,10468
2022,Round 2,MSRUAS,Electrical and Electronics Engineering,HKR,8879
2022,Extended,MSRUAS,Electrical and Electronics Engineering,HKR,8710
2022,Mock,MSRUAS,Electrical and Electronics Engineering,Tulu,11125
2022,Round 1,MSRUAS,Electrical and Electronics Engineering,Tulu,9901
2022,Round 2,MSRUAS,Electrical and Electronics Engineering,Tulu,11093
2022,Extended,MSRUAS,Electrical and Electronics Engineering,Tulu,9556
2022,Mock,MSRUAS,Electrical and Electronics Engineering,Christian,10154
2022,Round 1,MSRUAS,Electrical and Electronics Engineering,Christian,10651
2022,Round 2,MSRUAS,Electrical and Electronics Engineering,Christian,10775
2022,Extended,MSRUAS,Electrical and Electronics Engineering,Christian,10493
2022,Mock,MSRUAS,Electrical and Electronics Engineering,Muslim,10499
2022,Round 1,MSRUAS,Electrical and Electronics Engineering,Muslim,10652
2022,Round 2,MSRUAS,Electrical and Electronics Engineering,Muslim,11168
2022,Extended,MSRUAS,Electrical and Electronics Engineering,Muslim,11761
2022,Mock,MSRUAS,Electrical and Electronics Engineering,Others,11215
2022,Round 1,MSRUAS,Electrical and Electronics Engineering,Others,10807
2022,Round 2,MSRUAS,Electrical and Electronics Engineering,Others,10534
2022,Extended,MSRUAS,Electrical and Electronics Engineering,Others,11169
2022,Mock,MSRUAS,Mechanical Engineering,GM,14269
2022,Round 1,MSRUAS,Mechanical Engineering,GM,14248
2022,Round 2,MSRUAS,Mechanical Engineering,GM,13717
2022,Extended,MSRUAS,Mechanical Engineering,GM,13678
2022,Mock,MSRUAS,Mechanical Engineering,HKR,14718
2022,Round 1,MSRUAS,Mechanical Engineering,HKR,14793
2022,Round 2,MSRUAS,Mechanical Engineering,HKR,15341
2022,Extended,MSRUAS,Mechanical Engineering,HKR,15245
2022,Mock,MSRUAS,Mechanical Engineering,Tulu,16297
2022,Round 1,MSRUAS,Mechanical Engineering,Tulu,15844
2022,Round 2,MSRUAS,Mechanical Engineering,Tulu,15628
2022,Extended,MSRUAS,Mechanical Engineering,Tulu,14554
2022,Mock,MSRUAS,Mechanical Engineering,Christian,15359
2022,Round 1,MSRUAS,Mechanical Engineering,Christian,15744
2022,Round 2,MSRUAS,Mechanical Engineering,Christian,16220
2022,Extended,MSRUAS,Mechanical Engineering,Christian,16480
2022,Mock,MSRUAS,Mechanical Engineering,Muslim,15543
2022,Round 1,MSRUAS,Mechanical Engineering,Muslim,15627
2022,Round 2,MSRUAS,Mechanical Engineering,Muslim,16353
2022,Extended,MSRUAS,Mechanical Engineering,Muslim,16255
2022,Mock,MSRUAS,Mechanical Engineering,Others,15506
2022,Round 1,MSRUAS,Mechanical Engineering,Others,15607
2022,Round 2,MSRUAS,Mechanical Engineering,Others,15826
2022,Extended,MSRUAS,Mechanical Engineering,Others,17124
2022,Mock,MSRUAS,Civil Engineering,GM,16076
2022,Round 1,MSRUAS,Civil Engineering,GM,14705
2022,Round 2,MSRUAS,Civil Engineering,GM,15645
2022,Extended,MSRUAS,Civil Engineering,GM,15128
2022,Mock,MSRUAS,Civil Engineering,HKR,15801
2022,Round 1,MSRUAS,Civil Engineering,HKR,16649
2022,Round 2,MSRUAS,Civil Engineering,HKR,16377
2022,Extended,MSRUAS,Civil Engineering,HKR,16824
2022,Mock,MSRUAS,Civil Engineering,Tulu,16763
2022,Round 1,MSRUAS,Civil Engineering,Tulu,18145
2022,Round 2,MSRUAS,Civil Engineering,Tulu,17255
2022,Extended,MSRUAS,Civil Engineering,Tulu,16726
2022,Mock,MSRUAS,Civil Engineering,Christian,17896
2022,Round 1,MSRUAS,Civil Engineering,Christian,18010
2022,Round 2,MSRUAS,Civil Engineering,Christian,17346
2022,Extended,MSRUAS,Civil Engineering,Christian,17934
2022,Mock,MSRUAS,Civil Engineering,Muslim,18838
2022,Round 1,MSRUAS,Civil Engineering,Muslim,18208
2022,Round 2,MSRUAS,Civil Engineering,Muslim,18366
2022,Extended,MSRUAS,Civil Engineering,Muslim,17360
2022,Mock,MSRUAS,Civil Engineering,Others,17656
2022,Round 1,MSRUAS,Civil Engineering,Others,18334
2022,Round 2,MSRUAS,Civil Engineering,Others,17622
2022,Extended,MSRUAS,Civil Engineering,Others,18447
2022,Mock,MSRUAS,Artificial Intelligence and Data Science,GM,6257
2022,Round 1,MSRUAS,Artificial Intelligence and Data Science,GM,5665
2022,Round 2,MSRUAS,Artificial Intelligence and Data Science,GM,5687
2022,Extended,MSRUAS,Artificial Intelligence and Data Science,GM,6557
2022,Mock,MSRUAS,Artificial Intelligence and Data Science,HKR,7291
2022,Round 1,MSRUAS,Artificial Intelligence and Data Science,HKR,7497
2022,Round 2,MSRUAS,Artificial Intelligence and Data Science,HKR,7680
2022,Extended,MSRUAS,Artificial Intelligence and Data Science,HKR,8139
2022,Mock,MSRUAS,Artificial Intelligence and Data Science,Tulu,8921
2022,Round 1,MSRUAS,Artificial Intelligence and Data Science,Tulu,9117
2022,Round 2,MSRUAS,Artificial Intelligence and Data Science,Tulu,7653
2022,Extended,MSRUAS,Artificial Intelligence and Data Science,Tulu,8007
2022,Mock,MSRUAS,Artificial Intelligence and Data Science,Christian,8553
2022,Round 1,MSRUAS,Artificial Intelligence and Data Science,Christian,8042
