Year,Round,College,Branch,Category,Cutoff_Rank
2024,Extended,MSRUAS,Biotechnology,GM,14873
2024,Mock,MSRUAS,Biotechnology,HKR,15091
2024,Round 1,MSRUAS,Biotechnology,HKR,14866
2024,Round 2,MSRUAS,Biotechnology,HKR,15758
2024,Extended,MSRUAS,Biotechnology,HKR,15787
2024,Mock,MSRUAS,Biotechnology,Tulu,16566
2024,Round 1,MSRUAS,Biotechnology,Tulu,16702
2024,Round 2,MSRUAS,Biotechnology,Tulu,15973
2024,Extended,MSRUAS,Biotechnology,Tulu,16500
2024,Mock,MSRUAS,Biotechnology,Christian,16686
2024,Round 1,MSRUAS,Biotechnology,Christian,16778
2024,Round 2,MSRUAS,Biotechnology,Christian,16823
2024,Extended,MSRUAS,Biotechnology,Christian,17268
2024,Mock,MSRUAS,Biotechnology,Muslim,16879
2024,Round 1,MSRUAS,Biotechnology,Muslim,16841
2024,Round 2,MSRUAS,Biotechnology,Muslim,17300
2024,Extended,MSRUAS,Biotechnology,Muslim,16074
2024,Mock,MSRUAS,Biotechnology,Others,17729
2024,Round 1,MSRUAS,Biotechnology,Others,17745
2024,Round 2,MSRUAS,Biotechnology,Others,16508
2024,Extended,MSRUAS,Biotechnology,Others,17859
2024,Mock,MSRUAS,Data Science,GM,6211
2024,Round 1,MSRUAS,Data Science,GM,6690
2024,Round 2,MSRUAS,Data Science,GM,6167
2024,Extended,MSRUAS,Data Science,GM,5835
2024,Mock,MSRUAS,Data Science,HKR,7120
2024,Round 1,MSRUAS,Data Science,HKR,8252
2024,Round 2,MSRUAS,Data Science,HKR,8114
2024,Extended,MSRUAS,Data Science,HKR,6924
2024,Mock,MSRUAS,Data Science,Tulu,8431
2024,Round 1,MSRUAS,Data Science,Tulu,9003
2024,Round 2,MSRUAS,Data Science,Tulu,8474
2024,Extended,MSRUAS,Data Science,Tulu,8656
2024,Mock,MSRUAS,Data Science,Christian,9206
2024,Round 1,MSRUAS,Data Science,Christian,8962
2024,Round 2,MSRUAS,Data Science,Christian,9092
2024,Extended,MSRUAS,Data Science,Christian,8073
2024,Mock,MSRUAS,Data Science,Muslim,8332
2024,Round 1,MSRUAS,Data Science,Muslim,8783
2024,Round 2,MSRUAS,Data Science,Muslim,9591
2024,Extended,MSRUAS,Data Science,Muslim,8263
2024,Mock,MSRUAS,Data Science,Others,9656
2024,Round 1,MSRUAS,Data Science,Others,9996
2024,Round 2,MSRUAS,Data Science,Others,8810
2024,Extended,MSRUAS,Data Science,Others,8623
2024,Mock,MSRUAS,Robotics and Automation Engineering,GM,7843
2024,Round 1,MSRUAS,Robotics and Automation Engineering,GM,9087
2024,Round 2,MSRUAS,Robotics and Automation Engineering,GM,9438
2024,Extended,MSRUAS,Robotics and Automation Engineering,GM,8871
2024,Mock,MSRUAS,Robotics and Automation Engineering,HKR,10081
2024,Round 1,MSRUAS,Robotics and Automation Engineering,HKR,9908
2024,Round 2,MSRUAS,Robotics and Automation Engineering,HKR,9356
2024,Extended,MSRUAS,Robotics and Automation Engineering,HKR,10778
2024,Mock,MSRUAS,Robotics and Automation Engineering,Tulu,11383
2024,Round 1,MSRUAS,Robotics and Automation Engineering,Tulu,11361
2024,Round 2,MSRUAS,Robotics and Automation Engineering,Tulu,10009
2024,Extended,MSRUAS,Robotics and Automation Engineering,Tulu,10864
2024,Mock,MSRUAS,Robotics and Automation Engineering,Christian,10932
2024,Round 1,MSRUAS,Robotics and Automation Engineering,Christian,11044
2024,Round 2,MSRUAS,Robotics and Automation Engineering,Christian,10745
2024,Extended,MSRUAS,Robotics and Automation Engineering,Christian,11947
2024,Mock,MSRUAS,Robotics and Automation Engineering,Muslim,10767
2024,Round 1,MSRUAS,Robotics and Automation Engineering,Muslim,11768
2024,Round 2,MSRUAS,Robotics and Automation Engineering,Muslim,10677
2024,Extended,MSRUAS,Robotics and Automation Engineering,Muslim,10756
2024,Mock,MSRUAS,Robotics and Automation Engineering,Others,11060
2024,Round 1,MSRUAS,Robotics and Automation Engineering,Others,12434
2024,Round 2,MSRUAS,Robotics and Automation Engineering,Others,11785
2024,Extended,MSRUAS,Robotics and Automation Engineering,Others,10927
2024,Mock,PESCE,Computer Science and Engineering,GM,3219
2024,Round 1,PESCE,Computer Science and Engineering,GM,3770
2024,Round 2,PESCE,Computer Science and Engineering,GM,3207
2024,Extended,PESCE,Computer Science and Engineering,GM,3386
2024,Mock,PESCE,Computer Science and Engineering,HKR,5051
2024,Round 1,PESCE,Computer Science and Engineering,HKR,5260
2024,Round 2,PESCE,Computer Science and Engineering,HKR,5202
2024,Extended,PESCE,Computer Science and Engineering,HKR,4867
2024,Mock,PESCE,Computer Science and Engineering,Tulu,4833
2024,Round 1,PESCE,Computer Science and Engineering,Tulu,5191
2024,Round 2,PESCE,Computer Science and Engineering,Tulu,4495
2024,Extended,PESCE,Computer Science and Engineering,Tulu,4755
2024,Mock,PESCE,Computer Science and Engineering,Christian,5818
2024,Round 1,PESCE,Computer Science and Engineering,Christian,6152
2024,Round 2,PESCE,Computer Science and Engineering,Christian,5554
2024,Extended,PESCE,Computer Science and Engineering,Christian,5787
2024,Mock,PESCE,Computer Science and Engineering,Muslim,6445
2024,Round 1,PESCE,Computer Science and Engineering,Muslim,6524
2024,Round 2,PESCE,Computer Science and Engineering,Muslim,6106
2024,Extended,PESCE,Computer Science and Engineering,Muslim,5669
2024,Mock,PESCE,Computer Science and Engineering,Others,6457
2024,Round 1,PESCE,Computer Science and Engineering,Others,5838
2024,Round 2,PESCE,Computer Science and Engineering,Others,5379
2024,Extended,PESCE,Computer Science and Engineering,Others,6823
2024,Mock,PESCE,Information Science and Engineering,GM,4491
2024,Round 1,PESCE,Information Science and Engineering,GM,5461
2024,Round 2,PESCE,Information Science and Engineering,GM,4303
2024,Extended,PESCE,Information Science and Engineering,GM,5678
2024,Mock,PESCE,Information Science and Engineering,HKR,5989
2024,Round 1,PESCE,Information Science and Engineering,HKR,6916
2024,Round 2,PESCE,Information Science and Engineering,HKR,7079
2024,Extended,PESCE,Information Science and Engineering,HKR,7065
2024,Mock,PESCE,Information Science and Engineering,Tulu,6310
2024,Round 1,PESCE,Information Science and Engineering,Tulu,6565
2024,Round 2,PESCE,Information Science and Engineering,Tulu,6724
2024,Extended,PESCE,Information Science and Engineering,Tulu,7442
2024,Mock,PESCE,Information Science and Engineering,Christian,7004
2024,Round 1,PESCE,Information Science and Engineering,Christian,7533
2024,Round 2,PESCE,Information Science and Engineering,Christian,8423
2024,Extended,PESCE,Information Science and Engineering,Christian,7726
2024,Mock,PESCE,Information Science and Engineering,Muslim,8406
2024,Round 1,PESCE,Information Science and Engineering,Muslim,7953
2024,Round 2,PESCE,Information Science and Engineering,Muslim,8468
2024,Extended,PESCE,Information Science and Engineering,Muslim,8469
2024,Mock,PESCE,Information Science and Engineering,Others,8047
2024,Round 1,PESCE,Information Science and Engineering,Others,7911
2024,Round 2,PESCE,Information Science and Engineering,Others,7996
2024,Extended,PESCE,Information Science and Engineering,Others,7636
2024,Mock,PESCE,Electronics and Communication Engineering,GM,6590
2024,Round 1,PESCE,Electronics and Communication Engineering,GM,7220
2024,Round 2,PESCE,Electronics and Communication Engineering,GM,6647
2024,Extended,PESCE,Electronics and Communication Engineering,GM,6126
2024,Mock,PESCE,Electronics and Communication Engineering,HKR,7323
2024,Round 1,PESCE,Electronics and Communication Engineering,HKR,8418
2024,Round 2,PESCE,Electronics and Communication Engineering,HKR,8330
2024,Extended,PESCE,Electronics and Communication Engineering,HKR,7326
2024,Mock,PESCE,Electronics and Communication Engineering,Tulu,8496
2024,Round 1,PESCE,Electronics and Communication Engineering,Tulu,9577
2024,Round 2,PESCE,Electronics and Communication Engineering,Tulu,8596
2024,Extended,PESCE,Electronics and Communication Engineering,Tulu,8726
2024,Mock,PESCE,Electronics and Communication Engineering,Christian,9340
2024,Round 1,PESCE,Electronics and Communication Engineering,Christian,8852
2024,Round 2,PESCE,Electronics and Communication Engineering,Christian,9797
2024,Extended,PESCE,Electronics and Communication Engineering,Christian,9418
2024,Mock,PESCE,Electronics and Communication Engineering,Muslim,10222
2024,Round 1,PESCE,Electronics and Communication Engineering,Muslim,9125
2024,Round 2,PESCE,Electronics and Communication Engineering,Muslim,8536
2024,Extended,PESCE,Electronics and Communication Engineering,Muslim,8908
2024,Mock,PESCE,Electronics and Communication Engineering,Others,9576
2024,Round 1,PESCE,Electronics and Communication Engineering,Others,9876
2024,Round 2,PESCE,Electronics and Communication Engineering,Others,9402
2024,Extended,PESCE,Electronics and Communication Engineering,Others,9577
2024,Mock,PESCE,Electrical and Electronics Engineering,GM,8446
2024,Round 1,PESCE,Electrical and Electronics Engineering,GM,8732
2024,Round 2,PESCE,Electrical and Electronics Engineering,GM,8556
2024,Extended,PESCE,Electrical and Electronics Engineering,GM,8828
2024,Mock,PESCE,Electrical and Electronics Engineering,HKR,8737
2024,Round 1,PESCE,Electrical and Electronics Engineering,HKR,9010
2024,Round 2,PESCE,Electrical and Electronics Engineering,HKR,10224
2024,Extended,PESCE,Electrical and Electronics Engineering,HKR,8662
2024,Mock,PESCE,Electrical and Electronics Engineering,Tulu,9992
2024,Round 1,PESCE,Electrical and Electronics Engineering,Tulu,10895
2024,Round 2,PESCE,Electrical and Electronics Engineering,Tulu,10166
2024,Extended,PESCE,Electrical and Electronics Engineering,Tulu,9690
2024,Mock,PESCE,Electrical and Electronics Engineering,Christian,10422
2024,Round 1,PESCE,Electrical and Electronics Engineering,Christian,10868
2024,Round 2,PESCE,Electrical and Electronics Engineering,Christian,10713
2024,Extended,PESCE,Electrical and Electronics Engineering,Christian,10514
2024,Mock,PESCE,Electrical and Electronics Engineering,Muslim,11253
2024,Round 1,PESCE,Electrical and Electronics Engineering,Muslim,10058
2024,Round 2,PESCE,Electrical and Electronics Engineering,Muslim,11701
2024,Extended,PESCE,Electrical and Electronics Engineering,Muslim,10580
2024,Mock,PESCE,Electrical and Electronics Engineering,Others,10686
2024,Round 1,PESCE,Electrical and Electronics Engineering,Others,11168
2024,Round 2,PESCE,Electrical and Electronics Engineering,Others,11138
2024,Extended,PESCE,Electrical and Electronics Engineering,Others,10804
2024,Mock,PESCE,Mechanical Engineering,GM,12761
2024,Round 1,PESCE,Mechanical Engineering,GM,13599
2024,Round 2,PESCE,Mechanical Engineering,GM,13624
2024,Extended,PESCE,Mechanical Engineering,GM,13244
2024,Mock,PESCE,Mechanical Engineering,HKR,14004
2024,Round 1,PESCE,Mechanical Engineering,HKR,14950
2024,Round 2,PESCE,Mechanical Engineering,HKR,14661
2024,Extended,PESCE,Mechanical Engineering,HKR,14235
2024,Mock,PESCE,Mechanical Engineering,Tulu,15591
2024,Round 1,PESCE,Mechanical Engineering,Tulu,15642
2024,Round 2,PESCE,Mechanical Engineering,Tulu,14563
2024,Extended,PESCE,Mechanical Engineering,Tulu,15740
2024,Mock,PESCE,Mechanical Engineering,Christian,15564
2024,Round 1,PESCE,Mechanical Engineering,Christian,14970
2024,Round 2,PESCE,Mechanical Engineering,Christian,14905
2024,Extended,PESCE,Mechanical Engineering,Christian,16198
2024,Mock,PESCE,Mechanical Engineering,Muslim,15797
2024,Round 1,PESCE,Mechanical Engineering,Muslim,15955
2024,Round 2,PESCE,Mechanical Engineering,Muslim,16611
2024,Extended,PESCE,Mechanical Engineering,Muslim,15644
2024,Mock,PESCE,Mechanical Engineering,Others,16497
2024,Round 1,PESCE,Mechanical Engineering,Others,15806
2024,Round 2,PESCE,Mechanical Engineering,Others,16876
2024,Extended,PESCE,Mechanical Engineering,Others,16525
2024,Mock,PESCE,Civil Engineering,GM,15166
2024,Round 1,PESCE,Civil Engineering,GM,14391
2024,Round 2,PESCE,Civil Engineering,GM,15449
2024,Extended,PESCE,Civil Engineering,GM,15541
2024,Mock,PESCE,Civil Engineering,HKR,17208
2024,Round 1,PESCE,Civil Engineering,HKR,16125
2024,Round 2,PESCE,Civil Engineering,HKR,16433
2024,Extended,PESCE,Civil Engineering,HKR,15744
2024,Mock,PESCE,Civil Engineering,Tulu,18016
2024,Round 1,PESCE,Civil Engineering,Tulu,16495
2024,Round 2,PESCE,Civil Engineering,Tulu,16379
2024,Extended,PESCE,Civil Engineering,Tulu,17050
2024,Mock,PESCE,Civil Engineering,Christian,17328
2024,Round 1,PESCE,Civil Engineering,Christian,18033
2024,Round 2,PESCE,Civil Engineering,Christian,17632
2024,Extended,PESCE,Civil Engineering,Christian,17772
2024,Mock,PESCE,Civil Engineering,Muslim,17213
2024,Round 1,PESCE,Civil Engineering,Muslim,18768
2024,Round 2,PESCE,Civil Engineering,Muslim,17593
2024,Extended,PESCE,Civil Engineering,Muslim,18627
2024,Mock,PESCE,Civil Engineering,Others,17860
2024,Round 1,PESCE,Civil Engineering,Others,18232
2024,Round 2,PESCE,Civil Engineering,Others,18407
2024,Extended,PESCE,Civil Engineering,Others,18823
2024,Mock,PESCE,Artificial Intelligence and Data Science,GM,6676
2024,Round 1,PESCE,Artificial Intelligence and Data Science,GM,7023
2024,Round 2,PESCE,Artificial Intelligence and Data Science,GM,6899
2024,Extended,PESCE,Artificial Intelligence and Data Science,GM,6905
2024,Mock,PESCE,Artificial Intelligence and Data Science,HKR,7609
2024,Round 1,PESCE,Artificial Intelligence and Data Science,HKR,8250
2024,Round 2,PESCE,Artificial Intelligence and Data Science,HKR,7773
2024,Extended,PESCE,Artificial Intelligence and Data Science,HKR,7416
2024,Mock,PESCE,Artificial Intelligence and Data Science,Tulu,8721
2024,Round 1,PESCE,Artificial Intelligence and Data Science,Tulu,9089
2024,Round 2,PESCE,Artificial Intelligence and Data Science,Tulu,7872
2024,Extended,PESCE,Artificial Intelligence and Data Science,Tulu,9036
2024,Mock,PESCE,Artificial Intelligence and Data Science,Christian,8139
2024,Round 1,PESCE,Artificial Intelligence and Data Science,Christian,7856
2024,Round 2,PESCE,Artificial Intelligence and Data Science,Christian,9417
2024,Extended,PESCE,Artificial Intelligence and Data Science,Christian,7854
2024,Mock,PESCE,Artificial Intelligence and Data Science,Muslim,8275
2024,Round 1,PESCE,Artificial Intelligence and Data Science,Muslim,8621
2024,Round 2,PESCE,Artificial Intelligence and Data Science,Muslim,9306
2024,Extended,PESCE,Artificial Intelligence and Data Science,Muslim,8095
2024,Mock,PESCE,Artificial Intelligence and Data Science,Others,9952
2024,Round 1,PESCE,Artificial Intelligence and Data Science,Others,9017
2024,Round 2,PESCE,Artificial Intelligence and Data Science,Others,8646
2024,Extended,PESCE,Artificial Intelligence and Data Science,Others,9668
2024,Mock,PESCE,Biotechnology,GM,14977
2024,Round 1,PESCE,Biotechnology,GM,13532
2024,Round 2,PESCE,Biotechnology,GM,13888
2024,Extended,PESCE,Biotechnology,GM,15026
2024,Mock,PESCE,Biotechnology,HKR,15989
2024,Round 1,PESCE,Biotechnology,HKR,15143
2024,Round 2,PESCE,Biotechnology,HKR,15191
2024,Extended,PESCE,Biotechnology,HKR,14837
2024,Mock,PESCE,Biotechnology,Tulu,16879
2024,Round 1,PESCE,Biotechnology,Tulu,16274
2024,Round 2,PESCE,Biotechnology,Tulu,16227
2024,Extended,PESCE,Biotechnology,Tulu,15668
2024,Mock,PESCE,Biotechnology,Christian,16597
2024,Round 1,PESCE,Biotechnology,Christian,16999
2024,Round 2,PESCE,Biotechnology,Christian,16565
2024,Extended,PESCE,Biotechnology,Christian,15953
2024,Mock,PESCE,Biotechnology,Muslim,16233
2024,Round 1,PESCE,Biotechnology,Muslim,17408
2024,Round 2,PESCE,Biotechnology,Muslim,17389
2024,Extended,PESCE,Biotechnology,Muslim,16602
2024,Mock,PESCE,Biotechnology,Others,17843
2024,Round 1,PESCE,Biotechnology,Others,17343
2024,Round 2,PESCE,Biotechnology,Others,16599
2024,Extended,PESCE,Biotechnology,Others,16482
2024,Mock,PESCE,Data Science,GM,6754
2024,Round 1,PESCE,Data Science,GM,6441
2024,Round 2,PESCE,Data Science,GM,7140
2024,Extended,PESCE,Data Science,GM,7047
2024,Mock,PESCE,Data Science,HKR,8156
2024,Round 1,PESCE,Data Science,HKR,7458
2024,Round 2,PESCE,Data Science,HKR,7679
2024,Extended,PESCE,Data Science,HKR,8279
2024,Mock,PESCE,Data Science,Tulu,9116
2024,Round 1,PESCE,Data Science,Tulu,8350
2024,Round 2,PESCE,Data Science,Tulu,8090
2024,Extended,PESCE,Data Science,Tulu,9001
2024,Mock,PESCE,Data Science,Christian,9524
2024,Round 1,PESCE,Data Science,Christian,9000
2024,Round 2,PESCE,Data Science,Christian,8709
2024,Extended,PESCE,Data Science,Christian,9127
2024,Mock,PESCE,Data Science,Muslim,9618
2024,Round 1,PESCE,Data Science,Muslim,8822
2024,Round 2,PESCE,Data Science,Muslim,9982
2024,Extended,PESCE,Data Science,Muslim,9595
2024,Mock,PESCE,Data Science,Others,9112
2024,Round 1,PESCE,Data Science,Others,9472
2024,Round 2,PESCE,Data Science,Others,10289
2024,Extended,PESCE,Data Science,Others,8583
2024,Mock,PESCE,Robotics and Automation Engineering,GM,9405
2024,Round 1,PESCE,Robotics and Automation Engineering,GM,7998
2024,Round 2,PESCE,Robotics and Automation Engineering,GM,8842
2024,Extended,PESCE,Robotics and Automation Engineering,GM,9509
2024,Mock,PESCE,Robotics and Automation Engineering,HKR,10532
2024,Round 1,PESCE,Robotics and Automation Engineering,HKR,9003
2024,Round 2,PESCE,Robotics and Automation Engineering,HKR,10375
2024,Extended,PESCE,Robotics and Automation Engineering,HKR,10677
2024,Mock,PESCE,Robotics and Automation Engineering,Tulu,10499
2024,Round 1,PESCE,Robotics and Automation Engineering,Tulu,10203
2024,Round 2,PESCE,Robotics and Automation Engineering,Tulu,10321
2024,Extended,PESCE,Robotics and Automation Engineering,Tulu,10805
2024,Mock,PESCE,Robotics and Automation Engineering,Christian,11563
2024,Round 1,PESCE,Robotics and Automation Engineering,Christian,11703
2024,Round 2,PESCE,Robotics and Automation Engineering,Christian,11613
2024,Extended,PESCE,Robotics and Automation Engineering,Christian,11404
2024,Mock,PESCE,Robotics and Automation Engineering,Muslim,11940
2024,Round 1,PESCE,Robotics and Automation Engineering,Muslim,12141
2024,Round 2,PESCE,Robotics and Automation Engineering,Muslim,11074
2024,Extended,PESCE,Robotics and Automation Engineering,Muslim,11061
