Year,Round,College,Branch,Category,Cutoff_Rank
2021,Round 1,BNMIT,Electronics and Communication Engineering,Christian,10381
2021,Round 2,BNMIT,Electronics and Communication Engineering,Christian,8906
2021,Extended,BNMIT,Electronics and Communication Engineering,Christian,9570
2021,Mock,BNMIT,Electronics and Communication Engineering,Muslim,8851
2021,Round 1,BNMIT,Electronics and Communication Engineering,Muslim,10451
2021,Round 2,BNMIT,Electronics and Communication Engineering,Muslim,9918
2021,Extended,BNMIT,Electronics and Communication Engineering,Muslim,9582
2021,Mock,BNMIT,Electronics and Communication Engineering,Others,10253
2021,Round 1,BNMIT,Electronics and Communication Engineering,Others,9631
2021,Round 2,BNMIT,Electronics and Communication Engineering,Others,10789
2021,Extended,BNMIT,Electronics and Communication Engineering,Others,10711
2021,Mock,BNMIT,Electrical and Electronics Engineering,GM,8516
2021,Round 1,BNMIT,Electrical and Electronics Engineering,GM,7778
2021,Round 2,BNMIT,Electrical and Electronics Engineering,GM,8599
2021,Extended,BNMIT,Electrical and Electronics Engineering,GM,8614
2021,Mock,BNMIT,Electrical and Electronics Engineering,HKR,10273
2021,Round 1,BNMIT,Electrical and Electronics Engineering,HKR,9262
2021,Round 2,BNMIT,Electrical and Electronics Engineering,HKR,9867
2021,Extended,BNMIT,Electrical and Electronics Engineering,HKR,9777
2021,Mock,BNMIT,Electrical and Electronics Engineering,Tulu,11249
2021,Round 1,BNMIT,Electrical and Electronics Engineering,Tulu,10861
2021,Round 2,BNMIT,Electrical and Electronics Engineering,Tulu,10947
2021,Extended,BNMIT,Electrical and Electronics Engineering,Tulu,10590
2021,Mock,BNMIT,Electrical and Electronics Engineering,Christian,10141
2021,Round 1,BNMIT,Electrical and Electronics Engineering,Christian,11586
2021,Round 2,BNMIT,Electrical and Electronics Engineering,Christian,11833
2021,Extended,BNMIT,Electrical and Electronics Engineering,Christian,11282
2021,Mock,BNMIT,Electrical and Electronics Engineering,Muslim,11457
2021,Round 1,BNMIT,Electrical and Electronics Engineering,Muslim,11454
2021,Round 2,BNMIT,Electrical and Electronics Engineering,Muslim,11330
2021,Extended,BNMIT,Electrical and Electronics Engineering,Muslim,11344
2021,Mock,BNMIT,Electrical and Electronics Engineering,Others,12225
2021,Round 1,BNMIT,Electrical and Electronics Engineering,Others,11362
2021,Round 2,BNMIT,Electrical and Electronics Engineering,Others,11826
2021,Extended,BNMIT,Electrical and Electronics Engineering,Others,10928
2021,Mock,BNMIT,Mechanical Engineering,GM,12841
2021,Round 1,BNMIT,Mechanical Engineering,GM,12903
2021,Round 2,BNMIT,Mechanical Engineering,GM,13693
2021,Extended,BNMIT,Mechanical Engineering,GM,12655
2021,Mock,BNMIT,Mechanical Engineering,HKR,15166
2021,Round 1,BNMIT,Mechanical Engineering,HKR,14907
2021,Round 2,BNMIT,Mechanical Engineering,HKR,13877
2021,Extended,BNMIT,Mechanical Engineering,HKR,15134
2021,Mock,BNMIT,Mechanical Engineering,Tulu,15805
2021,Round 1,BNMIT,Mechanical Engineering,Tulu,15370
2021,Round 2,BNMIT,Mechanical Engineering,Tulu,16087
2021,Extended,BNMIT,Mechanical Engineering,Tulu,15316
2021,Mock,BNMIT,Mechanical Engineering,Christian,16150
2021,Round 1,BNMIT,Mechanical Engineering,Christian,15106
2021,Round 2,BNMIT,Mechanical Engineering,Christian,16329
2021,Extended,BNMIT,Mechanical Engineering,Christian,15413
2021,Mock,BNMIT,Mechanical Engineering,Muslim,15470
2021,Round 1,BNMIT,Mechanical Engineering,Muslim,16508
2021,Round 2,BNMIT,Mechanical Engineering,Muslim,15987
2021,Extended,BNMIT,Mechanical Engineering,Muslim,16269
2021,Mock,BNMIT,Mechanical Engineering,Others,17267
2021,Round 1,BNMIT,Mechanical Engineering,Others,15766
2021,Round 2,BNMIT,Mechanical Engineering,Others,17078
2021,Extended,BNMIT,Mechanical Engineering,Others,16553
2021,Mock,BNMIT,Civil Engineering,GM,15422
2021,Round 1,BNMIT,Civil Engineering,GM,16381
2021,Round 2,BNMIT,Civil Engineering,GM,14661
2021,Extended,BNMIT,Civil Engineering,GM,15703
2021,Mock,BNMIT,Civil Engineering,HKR,17215
2021,Round 1,BNMIT,Civil Engineering,HKR,16043
2021,Round 2,BNMIT,Civil Engineering,HKR,16004
2021,Extended,BNMIT,Civil Engineering,HKR,15906
2021,Mock,BNMIT,Civil Engineering,Tulu,17127
2021,Round 1,BNMIT,Civil Engineering,Tulu,17068
2021,Round 2,BNMIT,Civil Engineering,Tulu,17986
2021,Extended,BNMIT,Civil Engineering,Tulu,17026
2021,Mock,BNMIT,Civil Engineering,Christian,17263
2021,Round 1,BNMIT,Civil Engineering,Christian,18630
2021,Round 2,BNMIT,Civil Engineering,Christian,18461
2021,Extended,BNMIT,Civil Engineering,Christian,18552
2021,Mock,BNMIT,Civil Engineering,Muslim,18842
2021,Round 1,BNMIT,Civil Engineering,Muslim,18436
2021,Round 2,BNMIT,Civil Engineering,Muslim,18862
2021,Extended,BNMIT,Civil Engineering,Muslim,18344
2021,Mock,BNMIT,Civil Engineering,Others,17808
2021,Round 1,BNMIT,Civil Engineering,Others,19290
2021,Round 2,BNMIT,Civil Engineering,Others,18938
2021,Extended,BNMIT,Civil Engineering,Others,18573
2021,Mock,BNMIT,Artificial Intelligence and Data Science,GM,6305
2021,Round 1,BNMIT,Artificial Intelligence and Data Science,GM,7309
2021,Round 2,BNMIT,Artificial Intelligence and Data Science,GM,5985
2021,Extended,BNMIT,Artificial Intelligence and Data Science,GM,7116
2021,Mock,BNMIT,Artificial Intelligence and Data Science,HKR,7342
2021,Round 1,BNMIT,Artificial Intelligence and Data Science,HKR,6976
2021,Round 2,BNMIT,Artificial Intelligence and Data Science,HKR,7563
2021,Extended,BNMIT,Artificial Intelligence and Data Science,HKR,7129
2021,Mock,BNMIT,Artificial Intelligence and Data Science,Tulu,8916
2021,Round 1,BNMIT,Artificial Intelligence and Data Science,Tulu,8164
2021,Round 2,BNMIT,Artificial Intelligence and Data Science,Tulu,7750
2021,Extended,BNMIT,Artificial Intelligence and Data Science,Tulu,7648
2021,Mock,BNMIT,Artificial Intelligence and Data Science,Christian,8480
2021,Round 1,BNMIT,Artificial Intelligence and Data Science,Christian,9718
2021,Round 2,BNMIT,Artificial Intelligence and Data Science,Christian,8357
2021,Extended,BNMIT,Artificial Intelligence and Data Science,Christian,8662
2021,Mock,BNMIT,Artificial Intelligence and Data Science,Muslim,8415
2021,Round 1,BNMIT,Artificial Intelligence and Data Science,Muslim,9915
2021,Round 2,BNMIT,Artificial Intelligence and Data Science,Muslim,8455
2021,Extended,BNMIT,Artificial Intelligence and Data Science,Muslim,9293
2021,Mock,BNMIT,Artificial Intelligence and Data Science,Others,8914
2021,Round 1,BNMIT,Artificial Intelligence and Data Science,Others,8886
2021,Round 2,BNMIT,Artificial Intelligence and Data Science,Others,8967
2021,Extended,BNMIT,Artificial Intelligence and Data Science,Others,10226
2021,Mock,BNMIT,Biotechnology,GM,14843
2021,Round 1,BNMIT,Biotechnology,GM,14044
2021,Round 2,BNMIT,Biotechnology,GM,14786
2021,Extended,BNMIT,Biotechnology,GM,14868
2021,Mock,BNMIT,Biotechnology,HKR,15678
2021,Round 1,BNMIT,Biotechnology,HKR,16064
2021,Round 2,BNMIT,Biotechnology,HKR,16114
2021,Extended,BNMIT,Biotechnology,HKR,14918
2021,Mock,BNMIT,Biotechnology,Tulu,15743
2021,Round 1,BNMIT,Biotechnology,Tulu,16015
2021,Round 2,BNMIT,Biotechnology,Tulu,15608
2021,Extended,BNMIT,Biotechnology,Tulu,15941
2021,Mock,BNMIT,Biotechnology,Christian,17830
2021,Round 1,BNMIT,Biotechnology,Christian,16692
2021,Round 2,BNMIT,Biotechnology,Christian,16754
2021,Extended,BNMIT,Biotechnology,Christian,16560
2021,Mock,BNMIT,Biotechnology,Muslim,16419
2021,Round 1,BNMIT,Biotechnology,Muslim,16705
2021,Round 2,BNMIT,Biotechnology,Muslim,17211
2021,Extended,BNMIT,Biotechnology,Muslim,17461
2021,Mock,BNMIT,Biotechnology,Others,17452
2021,Round 1,BNMIT,Biotechnology,Others,17548
2021,Round 2,BNMIT,Biotechnology,Others,17507
2021,Extended,BNMIT,Biotechnology,Others,17623
2021,Mock,BNMIT,Data Science,GM,6266
2021,Round 1,BNMIT,Data Science,GM,6830
2021,Round 2,BNMIT,Data Science,GM,6500
2021,Extended,BNMIT,Data Science,GM,7139
2021,Mock,BNMIT,Data Science,HKR,8413
2021,Round 1,BNMIT,Data Science,HKR,7559
2021,Round 2,BNMIT,Data Science,HKR,8250
2021,Extended,BNMIT,Data Science,HKR,8041
2021,Mock,BNMIT,Data Science,Tulu,7901
2021,Round 1,BNMIT,Data Science,Tulu,7871
2021,Round 2,BNMIT,Data Science,Tulu,9501
2021,Extended,BNMIT,Data Science,Tulu,8076
2021,Mock,BNMIT,Data Science,Christian,9314
2021,Round 1,BNMIT,Data Science,Christian,9824
2021,Round 2,BNMIT,Data Science,Christian,9595
2021,Extended,BNMIT,Data Science,Christian,9411
2021,Mock,BNMIT,Data Science,Muslim,9702
2021,Round 1,BNMIT,Data Science,Muslim,10071
2021,Round 2,BNMIT,Data Science,Muslim,9851
2021,Extended,BNMIT,Data Science,Muslim,10295
2021,Mock,BNMIT,Data Science,Others,10307
2021,Round 1,BNMIT,Data Science,Others,10387
2021,Round 2,BNMIT,Data Science,Others,10115
2021,Extended,BNMIT,Data Science,Others,8849
2021,Mock,BNMIT,Robotics and Automation Engineering,GM,9221
2021,Round 1,BNMIT,Robotics and Automation Engineering,GM,9421
2021,Round 2,BNMIT,Robotics and Automation Engineering,GM,9666
2021,Extended,BNMIT,Robotics and Automation Engineering,GM,9402
2021,Mock,BNMIT,Robotics and Automation Engineering,HKR,9404
2021,Round 1,BNMIT,Robotics and Automation Engineering,HKR,10344
2021,Round 2,BNMIT,Robotics and Automation Engineering,HKR,10208
2021,Extended,BNMIT,Robotics and Automation Engineering,HKR,9500
2021,Mock,BNMIT,Robotics and Automation Engineering,Tulu,10811
2021,Round 1,BNMIT,Robotics and Automation Engineering,Tulu,11683
2021,Round 2,BNMIT,Robotics and Automation Engineering,Tulu,10496
2021,Extended,BNMIT,Robotics and Automation Engineering,Tulu,11783
2021,Mock,BNMIT,Robotics and Automation Engineering,Christian,11528
2021,Round 1,BNMIT,Robotics and Automation Engineering,Christian,11886
2021,Round 2,BNMIT,Robotics and Automation Engineering,Christian,11534
2021,Extended,BNMIT,Robotics and Automation Engineering,Christian,11288
2021,Mock,BNMIT,Robotics and Automation Engineering,Muslim,12236
2021,Round 1,BNMIT,Robotics and Automation Engineering,Muslim,11587
2021,Round 2,BNMIT,Robotics and Automation Engineering,Muslim,12281
2021,Extended,BNMIT,Robotics and Automation Engineering,Muslim,11796
2021,Mock,BNMIT,Robotics and Automation Engineering,Others,12766
2021,Round 1,BNMIT,Robotics and Automation Engineering,Others,11227
2021,Round 2,BNMIT,Robotics and Automation Engineering,Others,11775
2021,Extended,BNMIT,Robotics and Automation Engineering,Others,11140
2021,Mock,BMSIT,Computer Science and Engineering,GM,3652
2021,Round 1,BMSIT,Computer Science and Engineering,GM,3276
2021,Round 2,BMSIT,Computer Science and Engineering,GM,4024
2021,Extended,BMSIT,Computer Science and Engineering,GM,3562
2021,Mock,BMSIT,Computer Science and Engineering,HKR,4699
2021,Round 1,BMSIT,Computer Science and Engineering,HKR,3912
2021,Round 2,BMSIT,Computer Science and Engineering,HKR,5493
2021,Extended,BMSIT,Computer Science and Engineering,HKR,4799
2021,Mock,BMSIT,Computer Science and Engineering,Tulu,5254
2021,Round 1,BMSIT,Computer Science and Engineering,Tulu,5036
2021,Round 2,BMSIT,Computer Science and Engineering,Tulu,5583
2021,Extended,BMSIT,Computer Science and Engineering,Tulu,5528
2021,Mock,BMSIT,Computer Science and Engineering,Christian,5297
2021,Round 1,BMSIT,Computer Science and Engineering,Christian,6576
2021,Round 2,BMSIT,Computer Science and Engineering,Christian,6373
2021,Extended,BMSIT,Computer Science and Engineering,Christian,5605
2021,Mock,BMSIT,Computer Science and Engineering,Muslim,5735
2021,Round 1,BMSIT,Computer Science and Engineering,Muslim,6745
2021,Round 2,BMSIT,Computer Science and Engineering,Muslim,6596
2021,Extended,BMSIT,Computer Science and Engineering,Muslim,5726
2021,Mock,BMSIT,Computer Science and Engineering,Others,6689
2021,Round 1,BMSIT,Computer Science and Engineering,Others,5658
2021,Round 2,BMSIT,Computer Science and Engineering,Others,6913
2021,Extended,BMSIT,Computer Science and Engineering,Others,5613
2021,Mock,BMSIT,Information Science and Engineering,GM,5529
2021,Round 1,BMSIT,Information Science and Engineering,GM,5240
2021,Round 2,BMSIT,Information Science and Engineering,GM,5567
2021,Extended,BMSIT,Information Science and Engineering,GM,5899
2021,Mock,BMSIT,Information Science and Engineering,HKR,6874
2021,Round 1,BMSIT,Information Science and Engineering,HKR,6087
2021,Round 2,BMSIT,Information Science and Engineering,HKR,7268
2021,Extended,BMSIT,Information Science and Engineering,HKR,6681
2021,Mock,BMSIT,Information Science and Engineering,Tulu,7942
2021,Round 1,BMSIT,Information Science and Engineering,Tulu,7141
2021,Round 2,BMSIT,Information Science and Engineering,Tulu,8252
2021,Extended,BMSIT,Information Science and Engineering,Tulu,7284
2021,Mock,BMSIT,Information Science and Engineering,Christian,8751
2021,Round 1,BMSIT,Information Science and Engineering,Christian,8848
2021,Round 2,BMSIT,Information Science and Engineering,Christian,7199
2021,Extended,BMSIT,Information Science and Engineering,Christian,7574
2021,Mock,BMSIT,Information Science and Engineering,Muslim,8076
2021,Round 1,BMSIT,Information Science and Engineering,Muslim,7431
2021,Round 2,BMSIT,Information Science and Engineering,Muslim,8311
2021,Extended,BMSIT,Information Science and Engineering,Muslim,8927
2021,Mock,BMSIT,Information Science and Engineering,Others,9015
2021,Round 1,BMSIT,Information Science and Engineering,Others,8298
2021,Round 2,BMSIT,Information Science and Engineering,Others,8995
2021,Extended,BMSIT,Information Science and Engineering,Others,8549
2021,Mock,BMSIT,Electronics and Communication Engineering,GM,7269
2021,Round 1,BMSIT,Electronics and Communication Engineering,GM,6975
2021,Round 2,BMSIT,Electronics and Communication Engineering,GM,7047
2021,Extended,BMSIT,Electronics and Communication Engineering,GM,6877
2021,Mock,BMSIT,Electronics and Communication Engineering,HKR,8415
2021,Round 1,BMSIT,Electronics and Communication Engineering,HKR,8665
2021,Round 2,BMSIT,Electronics and Communication Engineering,HKR,9063
2021,Extended,BMSIT,Electronics and Communication Engineering,HKR,7941
2021,Mock,BMSIT,Electronics and Communication Engineering,Tulu,9571
2021,Round 1,BMSIT,Electronics and Communication Engineering,Tulu,9155
2021,Round 2,BMSIT,Electronics and Communication Engineering,Tulu,8949
2021,Extended,BMSIT,Electronics and Communication Engineering,Tulu,9557
2021,Mock,BMSIT,Electronics and Communication Engineering,Christian,9947
2021,Round 1,BMSIT,Electronics and Communication Engineering,Christian,9071
2021,Round 2,BMSIT,Electronics and Communication Engineering,Christian,9381
2021,Extended,BMSIT,Electronics and Communication Engineering,Christian,8697
2021,Mock,BMSIT,Electronics and Communication Engineering,Muslim,10165
2021,Round 1,BMSIT,Electronics and Communication Engineering,Muslim,10337
2021,Round 2,BMSIT,Electronics and Communication Engineering,Muslim,8917
2021,Extended,BMSIT,Electronics and Communication Engineering,Muslim,9606
2021,Mock,BMSIT,Electronics and Communication Engineering,Others,9854
2021,Round 1,BMSIT,Electronics and Communication Engineering,Others,10088
2021,Round 2,BMSIT,Electronics and Communication Engineering,Others,10102
2021,Extended,BMSIT,Electronics and Communication Engineering,Others,9456
2021,Mock,BMSIT,Electrical and Electronics Engineering,GM,7999
2021,Round 1,BMSIT,Electrical and Electronics Engineering,GM,8092
2021,Round 2,BMSIT,Electrical and Electronics Engineering,GM,8640
2021,Extended,BMSIT,Electrical and Electronics Engineering,GM,9297
2021,Mock,BMSIT,Electrical and Electronics Engineering,HKR,9720
2021,Round 1,BMSIT,Electrical and Electronics Engineering,HKR,10416
2021,Round 2,BMSIT,Electrical and Electronics Engineering,HKR,10120
2021,Extended,BMSIT,Electrical and Electronics Engineering,HKR,9498
2021,Mock,BMSIT,Electrical and Electronics Engineering,Tulu,10533
2021,Round 1,BMSIT,Electrical and Electronics Engineering,Tulu,10427
2021,Round 2,BMSIT,Electrical and Electronics Engineering,Tulu,9729
2021,Extended,BMSIT,Electrical and Electronics Engineering,Tulu,10524
2021,Mock,BMSIT,Electrical and Electronics Engineering,Christian,11028
2021,Round 1,BMSIT,Electrical and Electronics Engineering,Christian,10456
2021,Round 2,BMSIT,Electrical and Electronics Engineering,Christian,11668
2021,Extended,BMSIT,Electrical and Electronics Engineering,Christian,10572
2021,Mock,BMSIT,Electrical and Electronics Engineering,Muslim,11287
2021,Round 1,BMSIT,Electrical and Electronics Engineering,Muslim,10479
2021,Round 2,BMSIT,Electrical and Electronics Engineering,Muslim,10924
2021,Extended,BMSIT,Electrical and Electronics Engineering,Muslim,12035
2021,Mock,BMSIT,Electrical and Electronics Engineering,Others,11833
2021,Round 1,BMSIT,Electrical and Electronics Engineering,Others,11459
2021,Round 2,BMSIT,Electrical and Electronics Engineering,Others,10736
2021,Extended,BMSIT,Electrical and Electronics Engineering,Others,12188
2021,Mock,BMSIT,Mechanical Engineering,GM,12731
2021,Round 1,BMSIT,Mechanical Engineering,GM,13026
2021,Round 2,BMSIT,Mechanical Engineering,GM,14145
2021,Extended,BMSIT,Mechanical Engineering,GM,14028
2021,Mock,BMSIT,Mechanical Engineering,HKR,14668
2021,Round 1,BMSIT,Mechanical Engineering,HKR,14152
2021,Round 2,BMSIT,Mechanical Engineering,HKR,14633
2021,Extended,BMSIT,Mechanical Engineering,HKR,15515
2021,Mock,BMSIT,Mechanical Engineering,Tulu,14625
2021,Round 1,BMSIT,Mechanical Engineering,Tulu,15281
2021,Round 2,BMSIT,Mechanical Engineering,Tulu,16112
2021,Extended,BMSIT,Mechanical Engineering,Tulu,15067
2021,Mock,BMSIT,Mechanical Engineering,Christian,15651
2021,Round 1,BMSIT,Mechanical Engineering,Christian,16246
2021,Round 2,BMSIT,Mechanical Engineering,Christian,16785
2021,Extended,BMSIT,Mechanical Engineering,Christian,16201
2021,Mock,BMSIT,Mechanical Engineering,Muslim,16229
2021,Round 1,BMSIT,Mechanical Engineering,Muslim,17083
2021,Round 2,BMSIT,Mechanical Engineering,Muslim,16674
2021,Extended,BMSIT,Mechanical Engineering,Muslim,16263
2021,Mock,BMSIT,Mechanical Engineering,Others,17229
2021,Round 1,BMSIT,Mechanical Engineering,Others,16425
2021,Round 2,BMSIT,Mechanical Engineering,Others,17127
2021,Extended,BMSIT,Mechanical Engineering,Others,15778
2021,Mock,BMSIT,Civil Engineering,GM,15164
